ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1033,1056,SP 5541+6.000,1055.71479492187,1056.4,2015/02/16 18:26:58,2015/02/16 18:34:53,2015/02/16 18:37:46,2015/02/19 11:00:15,2015/02/19 11:04:06,1899/12/30 00:00:00,1899/12/30 00:00:00,-173256.388640374,-1990.63740610493,59.0158288934512,-173261.333609648,-1994.55010656589,55.0498959795116,-173252.170350801,-1987.28654395194,55.1123406070102,-173261.406183492,-1994.63496570784,52.2605516105378,-173252.007148034,-1987.21302767969,52.4059840102983,,,,,,,-173256.388043084,-1990.63721616149,59.0122598503821,-173261.331405558,-1994.54743239912,55.04456838482,-173252.169380171,-1987.28589894969,55.1114495489302,-173261.406183492,-1994.63496570784,52.2605516105378,-173252.007148034,-1987.21302767969,52.4059840102983,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1033,1056,SP 5541+6.000,2015/03/02 18:08:00,0,1119.183,-2.4,-2.4,-2.8,-1.6,,,0,0,0,-3.8,-3.7,-1.5,-1.9,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.8,-3.7,-1.5,-1.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,1056,SP 5541+6.000,2015/03/09 17:10:00,0,1139.942,-2.6,-2.5,-3.2,-1.8,,,0,0,0,-3.7,-3.9,-1.7,-2,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-3.9,-1.7,-2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,1056,SP 5541+6.000,2015/03/16 19:35:00,0,1173.546,-2.6,-2.8,-3.3,-2,,,0,0,0,-3.8,-3.7,-1.5,-1.9,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.8,-3.7,-1.5,-1.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,1056,SP 5541+6.000,2015/03/30 20:36:39,0,1173.546,-2.626576,-2.770481,-3.550437,-2.238052,,,0,0,0,-3.58526,-4.245982,-1.279276,-1.63551,-1.740962,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.58526,-4.245982,-1.279276,-1.63551,-1.740962,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/04/13 17:18:36,0,1173.546,-2.805967,-2.53738,-3.08952,-2.206464,,,0,0,0,-3.458047,-3.448554,-2.023763,-1.550443,-2.135981,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.458047,-3.448554,-2.023763,-1.550443,-2.135981,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/04/27 19:42:27,0,1173.546,-2.512888,-3.396496,-3.327542,-2.1513,,,0,0,0,-4.181835,-3.757303,-1.472179,-2.286207,-2.270658,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.181835,-3.757303,-1.472179,-2.286207,-2.270658,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/05/11 21:13:56,0,1173.546,-2.515398,-2.910837,-2.973907,-1.749036,,,0,0,0,-4.313134,-3.744884,-1.179997,-2.356069,-2.066127,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.313134,-3.744884,-1.179997,-2.356069,-2.066127,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/05/25 17:36:54,0,1173.546,-2.400586,-2.873824,-3.984296,-2.124816,,,0,0,0,-4.499948,-4.396977,-1.401116,-2.36552,-2.604351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.499948,-4.396977,-1.401116,-2.36552,-2.604351,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/06/08 18:33:43,0,1173.546,-3.077989,-3.299029,-3.091429,-1.760171,,,0,0,0,-4.258626,-4.28172,-2.079558,-2.537179,-2.053413,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.258626,-4.28172,-2.079558,-2.537179,-2.053413,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/06/22 19:08:01,0,1173.546,-3.107233,-2.937269,-3.753794,-2.146821,,,0,0,0,-4.512439,-4.433987,-1.696641,-2.669285,-2.292028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.512439,-4.433987,-1.696641,-2.669285,-2.292028,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/07/06 21:36:43,0,1173.546,-3.318632,-2.914788,-3.741097,-2.530335,,,0,0,0,-3.860623,-4.048258,-1.692358,-2.371544,-2.702026,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.860623,-4.048258,-1.692358,-2.371544,-2.702026,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/07/20 19:53:18,0,1173.546,-2.945515,-2.836282,-3.325183,-2.837371,,,0,0,0,-4.296639,-3.823836,-1.929739,-2.172052,-2.347546,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.296639,-3.823836,-1.929739,-2.172052,-2.347546,0,0,,,,,,,,,,,,,,
1033,1056,SP 5541+6.000,2015/07/27 17:02:00,0,1226.9,-3.2,-3.3,-3.7,-2.4,,,0,0,0,-4.4,-4.3,-1.9,-2.4,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.4,-4.3,-1.9,-2.4,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,1056,SP 5541+6.000,2015/08/05 15:30:00,0,1226.9,-3.3,-3.5,-3.6,-2.6,,,0,0,0,-4.5,-4.1,-2.1,-2.5,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.5,-4.1,-2.1,-2.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,1056,SP 5541+6.000,2015/08/19 15:01:00,0,1226.9,-3.4,-3.3,-3.8,-2.5,,,0,0,0,-4.5,-4.2,-2.1,-2.6,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.5,-4.2,-2.1,-2.6,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
