ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1154,1177,SP 5529+5.000,1176.98168945313,1178.4,2015/03/17 19:20:32,2015/03/27 18:15:56,2015/03/17 21:11:49,2015/03/27 18:18:50,2015/03/27 18:17:22,1899/12/30 00:00:00,1899/12/30 00:00:00,-173181.474720783,-2085.99672239381,62.279120169775,-173186.917448255,-2089.94867680315,58.3943800833764,-173177.36890934,-2082.60705238673,58.2049520607132,-173186.834572239,-2090.16014163247,55.1953586878724,-173177.292236551,-2082.56221612591,55.3154992799011,,,,,,,-173181.473493486,-2085.99550326731,62.277281162095,-173186.917448255,-2089.94867680315,58.3943800833764,-173177.371734945,-2082.60965657091,58.20455075993,-173186.834572239,-2090.16014163247,55.1953586878724,-173177.292236551,-2082.56221612591,55.3154992799011,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1154,1177,SP 5529+5.000,2015/03/27 18:18:00,1176.982,1210.9,-5.8,-5,-6.7,-2.1,,,0,0,0,-5.1,-6.8,-3.8,-3.1,-2.8,0,0,,,,,,,,,,-173186.8346,-2090.1601,55.1954,,,,,,,,,,0,12,5,55,0,0,0,,,-5.1,-6.8,-3.8,-3.1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/03/28 19:27:00,1176.988,1210.9,-6,-5.1,-6.9,-2,18,8,0,0,0,-4.9,-6.2,-3.6,-2.9,-2.5,0,0,-173181.4647,-2085.996,62.2953,-173186.9175,-2089.9489,58.3944,-173177.3665,-2082.6112,58.2385,-173186.8345,-2090.1602,55.1947,-173177.2917,-2082.5624,55.3154,,,,,,,0,12,5,55,0,0,0,,,-4.9,-6.2,-3.6,-2.9,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/03/30 19:48:00,1176.987,1211.967,-5.4,-4.6,-6.7,-2.3,18.8,7.9,0,0,0,-5.1,-7.2,-3.7,-3.5,-3,0,0,-173181.4639,-2085.9947,62.2949,-173186.9169,-2089.9487,58.3935,-173177.3656,-2082.6106,58.2379,-173186.8338,-2090.1598,55.1938,-173177.2908,-2082.5614,55.315,,,,,,,0,-5.3,5,-2.1,0,0,0,,,-5.1,-7.2,-3.7,-3.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/03/31 19:21:00,1176.987,1213.929,-5.1,-4.8,-7,-1.6,17.7,8.5,0,0,0,-4.6,-6.9,-3.4,-4.1,-2.9,0,0,-173181.4653,-2085.9955,62.2951,-173186.9172,-2089.9488,58.3938,-173177.3662,-2082.6116,58.2386,-173186.8342,-2090.1601,55.1943,-173177.2913,-2082.5621,55.3151,,,,,,,0,-5.3,5,-2.1,0,0,0,,,-4.6,-6.9,-3.4,-4.1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/01 19:33:00,1176.987,1215.946,-5.6,-4.9,-7.5,-1.4,17.9,8.3,0,0,0,-5.1,-6.9,-3.2,-3.7,-2.5,0,0,-173181.4647,-2085.9952,62.2953,-173186.9167,-2089.949,58.3937,-173177.3661,-2082.6103,58.2383,-173186.8337,-2090.16,55.1945,-173177.2911,-2082.5612,55.3155,,,,,,,-6,-5.3,-6.9,-2.1,0,0,0,,,-5.1,-6.9,-3.2,-3.7,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/02 21:08:00,1176.987,1218.667,-5.6,-4.4,-8.1,-2,17.9,8.5,0,0,0,-4.8,-7.1,-3.5,-4.1,-3,0,0,-173181.466,-2085.9963,62.295,-173186.9183,-2089.9493,58.3936,-173177.3669,-2082.6121,58.238,-173186.8355,-2090.1607,55.1944,-173177.2922,-2082.5625,55.315,,,,,,,-10,-18,-9.3,-2.1,0,0,0,,,-4.8,-7.1,-3.5,-4.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/03 20:07:00,1176.987,1220.447,-5.3,-4,-8.3,-1.5,17.8,8,0,0,0,-4.6,-6.7,-2.8,-3.9,-2.6,0,0,-173181.465,-2085.9955,62.2952,-173186.9171,-2089.9489,58.3939,-173177.3662,-2082.611,58.2387,-173186.8341,-2090.1602,55.1945,-173177.2914,-2082.5618,55.3157,,,,,,,-10,-18,-9.3,-2.1,0,0,0,,,-4.6,-6.7,-2.8,-3.9,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/04 18:21:00,1176.988,1220.9,-5,-3.8,-8.4,-1.7,17.9,8.5,0,0,0,-4.8,-6.4,-3.1,-3.9,-3,0,0,-173181.4647,-2085.9957,62.2951,-173186.9169,-2089.9494,58.3941,,,,-173186.8342,-2090.1603,55.1945,-173177.2912,-2082.5617,55.315,,,,,,,-10,30,-9.3,-2.1,0,0,0,,,-4.8,-6.4,-3.1,-3.9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/06 20:50:00,1176.987,1220.9,-4.8,-3.7,-8.8,-2.1,17.9,8.2,0,0,0,-5,-6.2,-3.3,-4.1,-3.4,0,0,-173181.4651,-2085.9953,62.2949,-173186.9171,-2089.949,58.394,-173177.3661,-2082.6107,58.2383,-173186.8344,-2090.1603,55.1944,-173177.2914,-2082.5616,55.3153,,,,,,,-10,30,-9.3,-2.1,0,0,0,,,-5,-6.2,-3.3,-4.1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/07 19:31:00,1176.987,1221.943,-4.6,-3.7,-9.5,-1.5,17.9,8.4,0,0,0,-5,-6.3,-2.9,-4.3,-3.3,0,0,-173181.4647,-2085.9952,62.2948,-173186.9171,-2089.949,58.3941,-173177.3658,-2082.6105,58.2381,-173186.834,-2090.1599,55.1941,-173177.2914,-2082.5614,55.3147,,,,,,,-10,30,-9.3,-2.1,0,0,0,,,-5,-6.3,-2.9,-4.3,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/10 17:52:00,1176.988,1224.9,-5,-4.1,-9.3,-1.9,17.7,7.6,0,0,0,-5,-6.2,-2.9,-4,-3.2,0,0,-173181.4649,-2085.996,62.2946,-173186.9176,-2089.9495,58.3938,-173177.3659,-2082.6111,58.238,-173186.8345,-2090.1607,55.1945,-173177.2913,-2082.5621,55.3157,,,,,,,-10,-21.7,-9.3,-2.1,0,0,0,,,-5,-6.2,-2.9,-4,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/11 11:59:00,1176.988,1224.9,-5.2,-4,-10,-1.5,17.6,7.5,0,0,0,-4.9,-6.4,-3.2,-3.9,-2.9,0,0,-173181.4648,-2085.996,62.2949,-173186.9175,-2089.9491,58.3938,-173177.3661,-2082.6117,58.2384,-173186.8347,-2090.1599,55.1946,-173177.2914,-2082.5622,55.3159,,,,,,,-10,-21.7,-9.3,-2.1,0,0,0,,,-4.9,-6.4,-3.2,-3.9,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/18 16:51:00,1176.988,1226.9,-5.5,-4.4,-9.6,-1.9,17.6,7.5,0,0,0,-4.9,-6.4,-3.2,-3.9,-2.9,0,0,-173181.4648,-2085.996,62.2949,-173186.9175,-2089.9491,58.3938,-173177.3661,-2082.6117,58.2384,-173186.8347,-2090.1599,55.1946,-173177.2914,-2082.5622,55.3159,,,,,,,-10,-21.7,-9.3,-2.1,0,0,0,,,-4.9,-6.4,-3.2,-3.9,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/04/25 14:53:00,1176.988,1226.9,-5.8,-4,-10.2,-1.5,17.6,7.5,0,0,0,-4.9,-6.4,-3.2,-3.9,-2.9,0,0,-173181.4648,-2085.996,62.2949,-173186.9175,-2089.9491,58.3938,-173177.3661,-2082.6117,58.2384,-173186.8347,-2090.1599,55.1946,-173177.2914,-2082.5622,55.3159,,,,,,,-10,-21.7,-9.3,-2.1,0,0,0,,,-4.9,-6.4,-3.2,-3.9,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/05/09 13:07:00,1176.988,1226.9,-5.6,-3.8,-10.3,-1.3,,,0,0,0,-5,-6.4,-3.2,-4,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-6.4,-3.2,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/05/23 16:06:00,1176.988,1226.9,-5.7,-4.1,-10.6,-1.6,,,0,0,0,-4.8,-6.6,-3.4,-3.7,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-6.6,-3.4,-3.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/06/06 14:42:00,1176.988,1226.9,-6.1,-4.1,-10.5,-1.7,,,0,0,0,-5,-6.9,-3.4,-4,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-6.9,-3.4,-4,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/06/20 13:39:00,1176.988,1226.9,-5.8,-4.3,-10.3,-1.6,,,0,0,0,-5.3,-6.8,-3.7,-3.8,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-6.8,-3.7,-3.8,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/07/04 15:16:00,1176.988,1226.9,-6.1,-4.3,-10.2,-2,,,0,0,0,-5.4,-7,-3.7,-3.7,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-7,-3.7,-3.7,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/07/18 17:01:00,1176.988,1226.9,-6.1,-4.4,-10.4,-2.2,,,0,0,0,-5.2,-6.8,-3.8,-4.3,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-6.8,-3.8,-4.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/08/04 13:08:00,1176.988,1226.9,-6.2,-4.6,-10.7,-2.2,,,0,0,0,-5.4,-6.8,-3.6,-4.1,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-6.8,-3.6,-4.1,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/08/20 10:25:00,1176.637,1226.9,-6,-4.4,-10.6,-2.2,,,0,0,0,-5.5,-7,-3.9,-4.1,-3.5,0,0,,,,-173186.919,-2089.9486,58.3946,-173177.3678,-2082.6118,58.2395,,,,-173177.2941,-2082.5627,55.3162,,,,,,,-20,13.8,-9.3,-2.1,0,0,0,,,-5.5,-7,-3.9,-4.1,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/08/27 09:22:00,1176.637,1226.9,-6.2,-4.5,-10.3,-2.4,,,0,0,0,-5.7,-6.6,-4.2,-4.4,-3.7,0,0,,,,-173186.919,-2089.9486,58.3946,-173177.3678,-2082.6118,58.2395,,,,-173177.2941,-2082.5627,55.3162,,,,,,,-20,13.8,-9.3,-2.1,0,0,0,,,-5.7,-6.6,-4.2,-4.4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1177,SP 5529+5.000,2015/09/03 15:23:00,1176.637,,-6.1,-4.7,-10.6,-2.3,,,0,0,0,-5.9,-7.1,-4,-4.3,-3.5,0,0,,,,-173186.919,-2089.9486,58.3946,-173177.3678,-2082.6118,58.2395,,,,-173177.2941,-2082.5627,55.3162,,,,,,,-20,13.8,-9.3,-2.1,0,0,0,,,-5.9,-7.1,-4,-4.3,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
