ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
356,356,SP 56+116.000,355.291455078125,357,2014/07/08 18:48:34,2014/07/08 18:55:51,2014/07/08 18:42:36,2014/07/10 19:23:29,2014/07/10 14:35:47,1899/12/30 00:00:00,1899/12/30 00:00:00,-173687.861124369,-1438.8902436963,40.400872422317,-173692.95931874,-1442.84176473822,36.253132112046,-173683.616009419,-1435.61680673457,36.2836483981997,-173693.082024012,-1442.95598780221,33.8528926701146,-173683.517766541,-1435.56473897114,33.8391380223795,,,,,,,-173687.872106591,-1438.89826024874,40.3984290994838,-173692.970759413,-1442.84805466292,36.2531144729914,-173683.629075992,-1435.62715933751,36.2819256199469,-173693.082024012,-1442.95598780221,33.8528926701146,-173683.517416422,-1435.56420835368,33.8396423311864,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
356,356,SP 56+116.000,2014/07/19 18:58:00,355.291,396.496,-4.4,-3.3,-4.8,-3.4,,,0,0,0,-2.9,-1,-2.2,-2.6,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-1,-2.2,-2.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/07/21 18:35:00,355.291,398,-4,-3.4,-4.3,-3.7,,,0,0,0,-3.7,-1.6,-2.3,-2.5,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-1.6,-2.3,-2.5,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/07/23 18:53:00,355.291,403.476,-4,-4,-4.4,-3.5,,,0,0,0,-3.8,-1.4,-2.4,-2.8,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-1.4,-2.4,-2.8,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/07/25 18:12:00,355.291,415.333,-4.3,-3.3,-5.3,-3.2,,,0,0,0,-4.1,-2,-2.9,-3.1,-3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-2,-2.9,-3.1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/07/27 18:38:00,355.291,418,-4.5,-3.6,-5.2,-3.5,,,0,0,0,-4,-2,-3,-3.5,-3.6,0,0,-173687.8738,-1438.8999,40.3975,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4,-2,-3,-3.5,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/07/28 18:22:00,355.291,418,-4.6,-3.9,-5,-3.8,,,0,0,0,-4,-2,-3.2,-3.6,-3.5,0,0,-173687.8738,-1438.8999,40.3975,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4,-2,-3.2,-3.6,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/08/04 17:53:00,355.291,433,-5,-4.2,-5.6,-3.7,,,0,0,0,-3.7,-2.4,-3.1,-3.8,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.4,-3.1,-3.8,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/08/11 18:51:00,355.291,451,-4.9,-4.5,-5.3,-4.3,,,0,0,0,-3.8,-2.5,-3.2,-4.1,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-2.5,-3.2,-4.1,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/08/18 19:16:00,355.291,452.533,-5.2,-3.8,-5.7,-3.8,,,0,0,0,-3.9,-2.4,-3.2,-3.8,-3.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-2.4,-3.2,-3.8,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/08/25 17:39:00,355.291,481.663,-5,-4.3,-5.4,-4.5,,,0,0,0,-4,-2.6,-3.8,-4,-3.7,0,0,-173687.8738,-1438.8999,40.3975,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4,-2.6,-3.8,-4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/09/08 17:04:00,355.291,524,-5.5,-4,-5.8,-4.4,,,0,0,0,-3.6,-2.9,-3.4,-3.7,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.9,-3.4,-3.7,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/09/22 17:38:00,355.291,563.39,-4.8,-4.1,-5.6,-4.9,,,0,0,0,-4.2,-2.8,-4.2,-4,-4.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-2.8,-4.2,-4,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/10/06 17:03:00,355.291,592.275,-4.9,-4.4,-5.9,-4.2,,,0,0,0,-4,-3.2,-4,-4.4,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3.2,-4,-4.4,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/10/20 18:25:00,355.291,635.2,-4.8,-4.8,-6,-5.2,,,0,0,0,-4.3,-2.9,-4.3,-3.7,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-2.9,-4.3,-3.7,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/11/03 17:48:00,355.291,665.975,-4.9,-4.9,-5.9,-5.2,,,0,0,0,-3.7,-2.5,-3.8,-4.4,-4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.5,-3.8,-4.4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/11/17 17:45:00,355.291,710.944,-4.9,-4.5,-6,-5.1,,,0,0,0,-4.1,-2.8,-4.3,-4.3,-4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-2.8,-4.3,-4.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/12/01 17:47:00,355.291,763.2,-5.7,-4.6,-6,-4.4,,,0,0,0,-3.6,-2.4,-3.8,-4.4,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.4,-3.8,-4.4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/12/15 18:37:00,355.291,826.685,-5.5,-5,-5.6,-5.4,,,0,0,0,-4.2,-2.7,-4.6,-4.8,-4.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-2.7,-4.6,-4.8,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2014/12/29 17:26:00,355.291,882,-5.2,-4.9,-6.1,-4.6,,,0,0,0,-4.2,-3.1,-4.3,-4.1,-4.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-3.1,-4.3,-4.1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2015/01/12 18:05:00,355.291,912,-5.2,-4.9,-5.4,-4.9,,,0,0,0,-4,-3.3,-4.2,-4.3,-4.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3.3,-4.2,-4.3,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2015/01/21 18:27:00,355.291,955.263,-5.6,-4.7,-5.6,-5.3,,,0,0,0,-4.1,-3.6,-4.3,-4,-4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-3.6,-4.3,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2015/01/28 11:22:00,355.291,982.492,-5.2,-4.7,-5.4,-5.5,,,0,0,0,-4.3,-3.5,-4.6,-4.1,-3.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-3.5,-4.6,-4.1,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,356,SP 56+116.000,2015/02/04 09:15:00,355.291,1013.681,-5.4,-4.9,-6,-5.1,,,0,0,0,-4,-3.1,-4.4,-4.6,-4.2,0,0,-173687.8738,-1438.8999,40.3975,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4,-3.1,-4.4,-4.6,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
