ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
456,456,SP 5601+6.000,456.044091796875,456,2014/08/20 18:55:01,2014/08/19 17:50:55,2014/08/19 17:48:54,2014/08/21 10:55:37,2014/08/21 10:54:41,1899/12/30 00:00:00,1899/12/30 00:00:00,-173625.812628156,-1518.27059245223,43.0517086608163,-173630.898448668,-1522.22374299362,38.9482287347046,-173621.660434385,-1514.89478727889,38.9896426785955,-173630.988358,-1522.3676376231,36.4854754690478,-173621.503499316,-1514.86875731192,36.5260756107474,,,,,,,-173625.812628156,-1518.27059245223,43.0517086608163,-173630.911314932,-1522.23360815686,38.9406695448698,-173621.672017335,-1514.90534334424,38.9814414609334,-173630.988358,-1522.3676376231,36.4854754690478,-173621.503499316,-1514.86875731192,36.5260756107474,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
456,456,SP 5601+6.000,2014/08/19 17:50:00,456.048,456.257,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173625.7881,-1518.2566,43.0607,-173630.8984,-1522.2237,38.9482,-173621.6604,-1514.8948,38.9896,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/20 06:52:00,455.915,458.967,-1,-1,-1.3,,,,0,0,0,-1.4,-2.4,-1.4,,,0,0,,,,-173630.9103,-1522.2331,38.9412,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.4,-2.4,-1.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/20 18:55:00,456.044,461.979,-2.7,-2,-2.9,0,,,0,0,0,-2,-3.2,-3,0,0,0,0,-173625.8126,-1518.2706,43.0517,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2,-3.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/21 10:55:00,456.044,465.816,-2.9,-2.3,-3,-0.8,0,,0,0,0,-2.4,-3.6,-3.7,-0.4,-0.8,0,0,,,,,,,,,,-173630.9884,-1522.3676,36.4855,-173621.5035,-1514.8688,36.5261,,,,,,,0,0,0,0,0,0,0,,,-2.4,-3.6,-3.7,-0.4,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/21 18:02:00,456.044,467.299,-2.9,-2.6,-3,-0.8,2.4,1.2,0,0,0,-2.7,-3.8,-3.9,-1,-1.1,0,0,-173625.812,-1518.2697,43.0531,-173630.9097,-1522.2322,38.9439,-173621.6716,-1514.9046,38.9834,-173630.9886,-1522.3677,36.4849,-173621.5035,-1514.8688,36.525,,,,,,,0,0,0,0,0,0,0,,,-2.7,-3.8,-3.9,-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/22 14:34:00,456.044,471.892,-2.9,-2.6,-3.2,-0.9,1.4,1.2,0,0,0,-3,-4,-4.1,-1.2,-1.2,0,0,-173625.8124,-1518.2702,43.0526,-173630.9093,-1522.2324,38.9428,-173621.6722,-1514.9055,38.9835,-173630.9884,-1522.3678,36.4849,-173621.5034,-1514.869,36.525,,,,,,,0,0,0,0,0,0,0,,,-3,-4,-4.1,-1.2,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/23 18:51:00,456.044,477.481,-2.9,-2.6,-3.3,-1.1,1.9,-0.3,0,0,0,-3,-4.2,-4.6,-1.3,-1.3,0,0,-173625.8122,-1518.2699,43.0535,,,,-173621.6724,-1514.9058,38.9836,-173630.9894,-1522.3681,36.4864,-173621.5045,-1514.8699,36.5262,,,,,,,0,0,0,0,0,0,0,,,-3,-4.2,-4.6,-1.3,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/24 19:01:00,456.044,479,-2.9,-2.5,-3.3,-1.1,1.9,-0.3,0,0,0,-3.1,-4.5,-4.9,-1.6,-1.1,0,0,-173625.8122,-1518.2699,43.0535,,,,-173621.6724,-1514.9058,38.9836,-173630.9894,-1522.3681,36.4864,-173621.5045,-1514.8699,36.5262,,,,,,,0,0,0,0,0,0,0,,,-3.1,-4.5,-4.9,-1.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/25 15:46:00,456.044,481.192,-2.9,-2.4,-3.3,-1,1.9,-0.3,0,0,0,-3.2,-4.6,-4.8,-1.6,-1.3,0,0,-173625.8122,-1518.2699,43.0535,,,,-173621.6724,-1514.9058,38.9836,-173630.9894,-1522.3681,36.4864,-173621.5045,-1514.8699,36.5262,,,,,,,0,0,0,0,0,0,0,,,-3.2,-4.6,-4.8,-1.6,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,456,SP 5601+6.000,2014/08/26 19:06:00,456.044,486.512,-3,-2.4,-3.3,-1.1,,,0,0,0,-3.1,-4.5,-5.2,-1.8,-1,0,0,-173625.8115,-1518.2694,43.0533,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-4.5,-5.2,-1.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
