ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1159,1182,SP 5529+0.000,1181.84956054687,1184.4,2015/03/18 14:25:41,2015/03/27 18:14:26,2015/03/27 18:15:05,2015/03/27 18:25:07,2015/03/27 18:20:17,1899/12/30 00:00:00,1899/12/30 00:00:00,-173178.276965627,-2089.67491795662,62.4279249288979,-173183.786740523,-2093.94674382908,58.3658856484448,-173174.254443754,-2086.54559726438,58.3266266290023,-173183.74176136,-2094.07858785404,55.1821754673343,-173174.186714306,-2086.47717277045,55.4022404857647,,,,,,,-173178.237865973,-2089.65354292882,62.4495783639824,-173183.786740523,-2093.94674382908,58.3658856484448,-173174.254443754,-2086.54559726438,58.3266266290023,-173183.74176136,-2094.07858785404,55.1821754673343,-173174.186714306,-2086.47717277045,55.4022404857647,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1159,1182,SP 5529+0.000,2015/03/18 07:02:00,1181.85,1181.407,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173178.277,-2089.6749,62.4279,-173183.7821,-2093.9492,58.3408,-173174.3056,-2086.5147,58.411,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/18 18:50:00,1181.85,1183.865,-0.3,-1.1,-1.3,,,,0,0,0,-0.8,-1.2,-0.1,,,0,0,-173178.2791,-2089.6766,62.4272,-173183.7841,-2093.95,58.3395,-173174.3062,-2086.5151,58.4108,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.8,-1.2,-0.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/19 12:16:00,1181.856,1187.278,-1.7,-0.7,-1,,,,0,0,0,-2,-2.3,-0.8,,,0,0,-173178.2332,-2089.6479,62.4525,-173183.7366,-2093.9211,58.365,-173174.2612,-2086.4867,58.4367,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2,-2.3,-0.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/19 19:25:00,1181.85,1188.469,-1.9,-0.8,-1.2,0,,,0,0,0,-3.2,-2.7,-2.2,0,0,0,0,,,,,,,,,,-173183.6897,-2094.0491,55.1858,,,,,,,,,,0,0,0,0,0,0,0,,,-3.2,-2.7,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/20 20:09:00,1181.85,1192.044,-2.1,-1.1,-1.5,-1.2,-28.5,22.8,0,0,0,-4.8,-3.5,-3.7,-0.7,-0.4,0,0,-173178.313,-2089.7011,62.4231,-173183.7419,-2093.9261,58.3638,,,,-173183.6975,-2094.055,55.1871,-173174.1579,-2086.4676,55.4104,,,,,,,0,0,0,0,0,0,0,,,-4.8,-3.5,-3.7,-0.7,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/21 17:49:00,1181.858,1194.301,-3.1,-1,-1.8,-1.8,50.3,-7.9,0,0,0,-3.7,-3,-3.8,-0.7,-0.7,0,0,-173178.2399,-2089.6554,62.4507,-173183.7438,-2093.9273,58.3654,-173174.2245,-2086.5334,58.3289,-173183.6989,-2094.0557,55.1891,-173174.1596,-2086.4687,55.411,,,,,,,0,0,0,0,0,0,0,,,-3.7,-3,-3.8,-0.7,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/23 07:53:00,1181.857,1195.547,-3.4,-1.3,-1.9,-1.7,50.8,-7.6,0,0,0,-5.7,-3.2,-4.8,-2.8,-1.6,0,0,-173178.2364,-2089.6524,62.4487,-173183.7446,-2093.9274,58.3679,-173174.221,-2086.5302,58.3263,-173183.6948,-2094.0543,55.187,-173174.1562,-2086.4652,55.4088,,,,,,,0,19.6,44,-11,0,0,0,,,-5.7,-3.2,-4.8,-2.8,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/24 17:37:00,1192.421,1201.612,-3.2,-1.9,-2.2,-1.6,51.5,-9.2,0,0,0,-5.7,-3.9,-5.9,-2.2,-1.5,0,0,-173178.2345,-2089.651,62.4487,-173183.7376,-2093.9236,58.3634,-173174.2204,-2086.5296,58.3274,-173183.6941,-2094.0538,55.1875,-173174.1553,-2086.4644,55.4099,,,,,,,0,19.6,44,-11,0,0,0,,,-5.7,-3.9,-5.9,-2.2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/25 07:47:00,1181.858,1204.495,-3.6,-1.8,-2,-1.8,51.1,-8,0,0,0,-4.2,-3.6,-5.3,-1.6,-1.3,0,0,-173178.2353,-2089.6522,62.4502,,,,-173174.2206,-2086.53,58.328,-173183.6943,-2094.0537,55.1882,-173174.1553,-2086.4649,55.4107,,,,,,,0,19.6,44,-11,0,0,0,,,-4.2,-3.6,-5.3,-1.6,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,1182,SP 5529+0.000,2015/03/26 07:32:00,1181.857,1207.38,-4.1,-1.9,-1.9,-1.9,,,0,0,0,-4.1,-3.5,-5.6,-2.2,-1.7,0,0,-173178.2729,-2089.6806,62.4416,,,,-173177.3671,-2082.6139,58.2352,,,,,,,,,,,,,0,19.6,44,-11,0,0,0,,,-4.1,-3.5,-5.6,-2.2,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
