ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
970,993,SP 5547+9.000,992.760107421875,993.4,2015/01/30 07:50:09,2015/01/30 07:50:33,2015/01/30 17:55:41,2015/02/03 07:45:02,2015/01/31 17:19:24,1899/12/30 00:00:00,1899/12/30 00:00:00,-173295.056890566,-1940.95766857544,57.3384015257439,-173300.193065922,-1944.8887535339,53.3215618605524,-173290.902846686,-1937.69411297775,53.2510966779436,-173300.412677743,-1944.86808381113,50.9780433048929,-173290.71136573,-1937.61948226714,50.9794011919979,,,,,,,-173295.051121978,-1940.95231955451,57.3349213055287,-173300.187410746,-1944.88429959017,53.3216630077165,-173290.900093056,-1937.69201166256,53.2518619160452,-173300.412677743,-1944.86808381113,50.9780433048929,-173290.707619928,-1937.61643917912,50.9807962239374,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
970,993,SP 5547+9.000,2015/02/10 19:39:00,992.759,1033.563,-2.9,-5,-4.4,-2.7,,,0,0,0,-3.8,-0.4,-1.1,-0.5,-0.5,0,0,-173295.0492,-1940.95,57.3346,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.8,-0.4,-1.1,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/02/12 19:04:00,992.759,1041.914,-2.9,-4.4,-3.6,-2.6,,,0,0,0,-3.7,-0.8,-1.3,-0.8,-0.5,0,0,-173295.0482,-1940.9493,57.3347,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.7,-0.8,-1.3,-0.8,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/02/14 19:43:00,992.759,1051.99,-2.8,-4.9,-3.7,-2.7,,,0,0,0,-3.7,-0.9,-1.1,-0.7,-0.6,0,0,-173295.0482,-1940.9493,57.3347,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.7,-0.9,-1.1,-0.7,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/02/16 18:17:00,0,1056.221,-2.9,-4.7,-3.8,-3,,,0,0,0,-4.4,-1.6,-1.3,-1.2,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.4,-1.6,-1.3,-1.2,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/02/23 17:02:00,0,1087.654,-2.9,-5.1,-4.1,-3.1,,,0,0,0,-4.7,-1.7,-1.5,-1.1,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-1.7,-1.5,-1.1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/03/02 17:46:00,0,1119.092,-3.4,-5,-4.1,-3.2,,,0,0,0,-4.6,-1.9,-1.2,-1.5,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-1.9,-1.2,-1.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/03/09 16:59:00,0,1139.896,-3.7,-5.8,-4.2,-3.4,,,0,0,0,-4.9,-1.8,-1.5,-1.3,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-1.8,-1.5,-1.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/03/16 18:02:00,0,1173.158,-4,-5.8,-4.6,-3.7,,,0,0,0,-5,-1.8,-1.7,-1.5,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-1.8,-1.7,-1.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/03/30 17:35:00,0,1211.782,-4.2,-5.9,-5,-3.8,,,0,0,0,-5.3,-1.8,-1.7,-1.9,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-1.8,-1.7,-1.9,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/04/13 18:39:00,0,1225.871,-4.1,-6.1,-5.1,-3.6,,,0,0,0,-5.2,-1.7,-1.7,-1.2,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-1.7,-1.7,-1.2,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/04/27 16:52:00,0,1226.9,-4.6,-6.4,-5,-4.4,,,0,0,0,-5.7,-2,-1.7,-1.6,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-2,-1.7,-1.6,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/05/11 16:21:00,0,1226.9,-4.6,-5.9,-4.9,-4.2,,,0,0,0,-5.6,-2,-1.5,-1.6,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-2,-1.5,-1.6,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/05/25 19:03:00,0,1226.9,-4.4,-6.2,-4.9,-4.5,,,0,0,0,-5.5,-2.6,-1.9,-2,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-2.6,-1.9,-2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/06/08 16:25:00,0,1226.9,-4.5,-6.5,-4.6,-4,,,0,0,0,-5.6,-2.2,-2.3,-2.1,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-2.2,-2.3,-2.1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/06/22 17:19:00,0,1226.9,-4.2,-6.5,-5.3,-4.4,,,0,0,0,-5.7,-2.6,-2.6,-1.8,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-2.6,-2.6,-1.8,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/07/06 19:29:00,0,1226.9,-4.4,-6.2,-4.7,-4.7,,,0,0,0,-5.5,-2.9,-2.1,-1.9,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-2.9,-2.1,-1.9,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/07/13 15:10:00,0,1226.9,-4.6,-6.5,-5.2,-4.6,,,0,0,0,-5.6,-2.6,-2.3,-1.8,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5.6,-2.6,-2.3,-1.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/07/20 17:13:00,0,1226.9,-4.8,-6.6,-5.3,-4.7,,,0,0,0,-5.5,-2.5,-2.5,-1.9,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5.5,-2.5,-2.5,-1.9,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,993,SP 5547+9.000,2015/07/27 10:05:00,0,1226.9,-4.7,-6.6,-5.5,-4.7,,,0,0,0,-5.7,-2.7,-2.4,-2,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5.7,-2.7,-2.4,-2,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
