ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1070,1093,SP 5537+9.000,1093.79067382812,1104.4,2015/02/27 17:35:48,2015/02/26 18:45:25,2015/02/26 18:37:14,2015/02/26 18:40:22,2015/02/26 18:34:28,1899/12/30 00:00:00,1899/12/30 00:00:00,-173232.930448753,-2020.63023658978,59.9886205290235,-173237.931231053,-2024.52441058782,55.7894129809178,-173228.566121529,-2017.29262869847,55.8200341061711,-173237.969247752,-2024.63537474626,53.263050854591,-173228.594114151,-2017.24852166647,53.3503182172784,,,,,,,-173232.930448753,-2020.63023658978,59.9886205290235,-173237.930886962,-2024.52263884468,55.7838413823908,-173228.564678147,-2017.28903460502,55.8179455753047,-173237.968257968,-2024.63335047832,53.2610322748019,-173228.592758881,-2017.24540034754,53.3491876455734,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1070,1093,SP 5537+9.000,2015/02/24 18:45:00,1093.623,1092.338,0,0,0,,,,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/02/25 07:45:00,1093.623,1095.588,-1.8,-1.9,-2.1,,0,,0,0,0,-3.2,-5.6,-2.1,,,0,0,,,,-173237.9312,-2024.5244,55.7894,-173228.5661,-2017.2926,55.82,-173237.9692,-2024.6354,53.2631,-173228.5941,-2017.2485,53.3503,,,,,,,0,0,0,0,0,0,0,,,-3.2,-5.6,-2.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/02/25 18:42:00,1093.623,1098.325,-2.7,-2.5,-3.1,0,,,0,0,0,-3.6,-5.8,-2.3,0,0,0,0,,,,-173237.9309,-2024.5226,55.7838,-173228.5647,-2017.289,55.8179,-173237.9683,-2024.6334,53.261,-173228.5928,-2017.2454,53.3492,,,,,,,0,0,0,0,0,0,0,,,-3.6,-5.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/02/26 07:35:00,1093.791,1101.546,-3,-2.5,-3.4,-0.3,,,0,0,0,-3.4,-5.9,-2.8,-2,-1.1,0,0,-173232.9304,-2020.6302,59.9886,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.4,-5.9,-2.8,-2,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/02/26 19:10:00,1093.791,1104.442,-2.7,-2.8,-3.3,-1,-1.2,2.4,0,0,0,-3.3,-6.1,-2.6,-2.2,-1.5,0,0,-173232.9263,-2020.6276,59.9918,-173237.9272,-2024.5215,55.788,,,,-173237.9639,-2024.6323,53.2669,-173228.5888,-2017.2421,53.353,,,,,,,0,0,0,0,0,0,0,,,-3.3,-6.1,-2.6,-2.2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/02/27 10:12:00,1093.791,1108.2,-3,-2.7,-3.1,-1.2,-1.2,2.4,0,0,0,-3.3,-6,-2.3,-2.5,-1.7,0,0,-173232.9263,-2020.6276,59.9918,-173237.9272,-2024.5215,55.788,-173228.561,-2017.2851,55.8207,-173237.9639,-2024.6323,53.2669,-173228.5888,-2017.2421,53.353,,,,,,,0,0,0,0,0,0,0,,,-3.3,-6,-2.3,-2.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/02/28 09:12:00,1093.791,1113.675,-3.2,-2.9,-3.2,-1.5,-1.2,2.4,0,0,0,-3.1,-5.9,-2.7,-2.1,-1.5,0,0,-173232.9263,-2020.6276,59.9918,-173237.9272,-2024.5215,55.788,-173228.561,-2017.2851,55.8207,-173237.9639,-2024.6323,53.2669,-173228.5888,-2017.2421,53.353,,,,,,,0,0,0,0,0,0,0,,,-3.1,-5.9,-2.7,-2.1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/03/02 16:52:00,1093.791,1118.867,-3,-3.2,-3,-1.8,,,0,0,0,-3.5,-6.2,-2.7,-2,-2.4,0,0,-173221.2003,-2035.4812,60.4844,,,,-173228.5639,-2017.2895,55.8198,,,,-173228.5917,-2017.246,53.3516,,,,,,,0,0,0,0,0,0,0,,,-3.5,-6.2,-2.7,-2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/03/04 16:31:00,1093.791,1130.779,-3.1,-3.3,-2.8,-1.6,,,0,0,0,-3.4,-5.8,-2.6,-2.7,-2.5,0,0,-173221.1982,-2035.4785,60.484,-173237.9269,-2024.5216,55.7869,-173228.5634,-2017.2878,55.8194,-173237.9648,-2024.6327,53.2652,,,,,,,,,,0,0,0,0,0,0,0,,,-3.4,-5.8,-2.6,-2.7,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1093,SP 5537+9.000,2015/03/06 19:19:00,1093.791,1137.4,-3.2,-3.4,-3.1,-1.7,,,0,0,0,-3.6,-6.4,-2.9,-2.7,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.6,-6.4,-2.9,-2.7,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
