ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
496,496,SP 5597+6.000,496.057763671875,497,2014/08/29 07:25:15,2014/08/29 07:35:48,2014/08/29 07:45:22,2014/09/02 10:26:12,2014/09/01 18:37:35,1899/12/30 00:00:00,1899/12/30 00:00:00,-173601.058959091,-1549.70827705845,44.1313512753731,-173606.206585128,-1553.76139932105,40.0443419757756,-173596.909585024,-1546.53579186434,40.0307833557615,-173606.298339278,-1553.90518159575,37.5607537950616,-173596.843072029,-1546.33548618914,37.6091062897035,,,,,,,-173601.058148709,-1549.70737679338,44.1342626447271,-173606.20539668,-1553.76040200878,40.0436216514894,-173596.910335089,-1546.5371648799,40.0377119955867,-173606.298339278,-1553.90518159575,37.5607537950616,-173596.831015759,-1546.32501606471,37.6117977619731,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
496,496,SP 5597+6.000,2014/09/10 13:27:00,496.057,528.613,-1,-6.5,-3.1,-1.6,,,0,0,0,-3.4,-4.4,-3.2,-2.5,-2,0,0,-173601.0738,-1549.7186,44.1346,-173606.2215,-1553.7705,40.0483,-173596.9256,-1546.5486,40.043,,,,,,,,,,,,,0,0,0,-12,0,0,0,,,-3.4,-4.4,-3.2,-2.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/09/12 07:44:00,496.057,539.122,-1.2,-6.6,-3.2,-1.8,,,0,0,0,-3.6,-4.6,-3.3,-2.6,-1.9,0,0,-173601.0742,-1549.7199,44.1321,-173606.2221,-1553.772,40.0459,-173596.9261,-1546.5503,40.04,,,,,,,,,,,,,0,0,0,-12,0,0,0,,,-3.6,-4.6,-3.3,-2.6,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/09/14 09:09:00,496.057,546,-1.3,-6.347532,-3.3,-2,,,0,0,0,-3.4,-4.4,-3.4,-2.4,-2.2,0,0,-173601.0698,-1549.7159,44.1314,-173606.218,-1553.7683,40.045,-173596.9226,-1546.546,40.0396,,,,,,,,,,,,,0,0,0,-12,0,0,0,,,-3.4,-4.4,-3.4,-2.4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/09/17 10:05:00,496.057,556.308,-1.4,-6.222931,-3.2,-2.4,,,0,0,0,-3.5,-4.6,-3.7,-2.5,-2.3,0,0,-173601.0754,-1549.7202,44.134,-173606.2235,-1553.7719,40.0478,-173596.9274,-1546.5504,40.0418,,,,,,,,,,,,,0,0,0,-12,0,0,0,,,-3.5,-4.6,-3.7,-2.5,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/09/24 10:51:00,496.057,569.656,-1.7,-6.3,-3.2,-2,,,0,0,0,-3.6,-4.8,-3.7,-2.8,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-4.8,-3.7,-2.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/10/01 10:02:00,496.057,580.175,-1.3,-5.8,-3.3,-2.5,,,0,0,0,-4,-5.2,-3.7,-2.8,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-5.2,-3.7,-2.8,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/10/08 09:32:00,496.057,599.233,-1.1,-6.2,-3.5,-2.1,,,0,0,0,-3.7,-4.9,-3.5,-2.9,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-4.9,-3.5,-2.9,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/10/22 07:43:00,496.057,637.18,-0.9,-6.2,-3.4,-2.4,,,0,0,0,-3.8,-4.7,-3.3,-3,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-4.7,-3.3,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/11/05 10:31:00,496.057,673.04,-1.6,-6.1,-3.2,-2.6,,,0,0,0,-3.9,-5.1,-3.8,-2.4,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-5.1,-3.8,-2.4,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/11/19 10:19:00,496.057,719.995,-1.3,-6,-3.6,-2.3,,,0,0,0,-4,-4.6,-4,-2.8,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4.6,-4,-2.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/12/03 07:57:00,496.057,769.445,-1.5,-6.6,-3.5,-1.7,,,0,0,0,-3.9,-5.1,-3.2,-3.2,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-5.1,-3.2,-3.2,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/12/17 09:07:00,496.057,838.235,-1.5,-6.2,-3.7,-2.1,,,0,0,0,-3.6,-5.1,-3.3,-2.8,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-5.1,-3.3,-2.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2014/12/31 10:18:00,496.057,882,-1.7,-5.9,-3.1,-2.2,,,0,0,0,-4.4,-5.5,-3.9,-2.7,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-5.5,-3.9,-2.7,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2015/01/14 09:36:00,496.057,925.4,-1.1,-5.9,-3.5,-1.7,,,0,0,0,-3.9,-5.1,-3.4,-2.6,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-5.1,-3.4,-2.6,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2015/01/28 08:01:00,496.057,981.654,-0.9,-5.9,-3.1,-2.3,,,0,0,0,-4.7,-5.6,-4.2,-3,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-5.6,-4.2,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2015/02/11 07:57:00,496.057,1036.519,-1.6,-6.1,-2.9,-2.2,,,0,0,0,-4.6,-5,-4,-3.2,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-5,-4,-3.2,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2015/02/25 08:24:00,496.057,1095.75,-1.5,-6.5,-2.9,-2.1,,,0,0,0,-4.5,-5.5,-3.6,-3,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-5.5,-3.6,-3,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2015/03/02 11:44:00,496.057,1117.583,-1.7,-6.1,-3.7,-2.6,,,0,0,0,-4.7,-5.4,-4.3,-2.7,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-5.4,-4.3,-2.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2015/03/09 09:36:00,496.057,1138.05,-1.6,-5.8,-3.5,-2.4,,,0,0,0,-4.8,-5.6,-4.5,-2.8,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-5.6,-4.5,-2.8,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,496,SP 5597+6.000,2015/03/16 15:06:00,496.057,1172.425,-1.8,-6.2,-3.2,-2.7,,,0,0,0,-4.5,-5.5,-4,-3.1,-3.2,0,0,-173601.0754,-1549.7202,44.134,-173606.2235,-1553.7719,40.0478,-173596.9274,-1546.5504,40.0418,,,,,,,,,,,,,0,0,0,-12,0,0,0,,,-4.5,-5.5,-4,-3.1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
