ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
56,56,SP 56+416.000,56.0037597656251,20.1,2014/03/07 18:58:59,2014/03/07 19:00:03,2014/03/07 19:00:31,2014/03/19 18:25:21,2014/03/19 18:25:44,1899/12/30 00:00:00,1899/12/30 00:00:00,-173872.73535207,-1203.52642310419,32.5131135684112,-173877.430613737,-1207.23408068113,28.3407899758674,-173868.030132726,-1199.9046959103,28.3621099369438,-173877.479943166,-1207.28229896291,25.8744147530652,-173867.888060684,-1199.88156193481,25.8671376383951,,,,,,,-173872.724306442,-1203.51539807951,32.5145284870909,-173877.415829118,-1207.23174994306,28.3235808716412,-173868.020926746,-1199.89186612664,28.365407659193,-173877.479943166,-1207.28229896291,25.8744147530652,-173867.888060684,-1199.88156193481,25.8671376383951,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
56,56,SP 56416.000,2014/03/06 09:00:00,56.004,58,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173872.7354,-1203.5264,32.5131,-173877.4306,-1207.2341,28.3408,-173868.0301,-1199.9047,28.3621,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/06 18:39:00,56.004,58,-0.2,-0.5,-0.6,,,,0,0,0,-0.2,-0.1,-0.3,,,0,0,-173872.7354,-1203.5264,32.5131,-173877.4306,-1207.2341,28.3408,-173868.0301,-1199.9047,28.3621,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.2,-0.1,-0.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/07 09:32:00,56.004,58.528,-0.4,-1,-0.9,,,,0,0,0,-0.3,-0.2,-0.1,,,0,0,-173872.7354,-1203.5264,32.5131,-173877.4306,-1207.2341,28.3408,-173868.0301,-1199.9047,28.3621,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.3,-0.2,-0.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/07 17:43:00,56.004,60.233,-0.4,-1.4,-1.1,,,,0,0,0,-0.5,-0.6,0,,,0,0,-173872.7354,-1203.5264,32.5131,-173877.4306,-1207.2341,28.3408,-173868.0301,-1199.9047,28.3621,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.5,-0.6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/08 17:44:00,56.004,63.894,-1.2,-2.2,-1.5,,,,0,0,0,-0.9,-0.8,-0.3,,,0,0,-173872.7337,-1203.5249,32.515,-173877.4288,-1207.2322,28.3436,-173868.0315,-1199.9051,28.3644,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.9,-0.8,-0.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/10 09:01:00,56.004,65.588,-1.3,-2.4,-1.9,,,,0,0,0,-0.8,-0.7,-0.5,,,0,0,-173872.7337,-1203.5249,32.515,-173877.4288,-1207.2322,28.3436,-173868.0315,-1199.9051,28.3644,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.8,-0.7,-0.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/11 15:38:00,56.003,74.158,-1.8,-2.3,-2.3,,,,0,0,0,-1.1,-1,-1,,,0,0,-173872.7228,-1203.5158,32.5171,-173877.4155,-1207.2231,28.3447,-173868.0189,-1199.8941,28.3687,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.1,-1,-1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/12 16:58:00,56.004,80.492,-1.8,-2.5,-2.6,,,,0,0,0,-1.4,-1,-1.2,,,0,0,-173872.7219,-1203.5164,32.5147,-173877.4151,-1207.2239,28.3425,-173868.0187,-1199.8921,28.3671,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.4,-1,-1.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/13 18:06:00,56.003,86.775,-1.8,-1.9,-2.1,,,,0,0,0,-1.1,-1.6,-1.6,,,0,0,-173872.7243,-1203.5165,32.5133,-173877.4164,-1207.2244,28.3414,-173868.0199,-1199.8925,28.3659,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.1,-1.6,-1.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/14 19:21:00,56.002,93.088,-2.2,-1.8,-2.3,,,,0,0,0,-1.5,-2,-2.1,,,0,0,-173872.724,-1203.515,32.5164,,,,-173868.0204,-1199.8919,28.3672,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-2,-2.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/15 19:26:00,56.002,96,-3.1,-1.6,-2.8,,,,0,0,0,-1.7,-2.3,-1.7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-2.3,-1.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,SP 56+416.000,2014/03/17 16:46:00,56.002,96.814,-2.4,-2,-3.2,0,,,0,0,0,-1.9,-2.1,-2,0,0,0,0,-173872.724,-1203.515,32.5143,-173877.4152,-1207.223,28.3418,-173868.0199,-1199.8916,28.3658,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.9,-2.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
