ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
41,41,SP 56+431.000,41.0444824218751,20.1,2014/02/25 19:43:12,2014/02/25 19:43:40,2014/02/25 19:44:08,2014/03/08 13:42:28,2014/03/07 19:18:41,1899/12/30 00:00:00,1899/12/30 00:00:00,-173881.941133869,-1191.7316842223,32.2173703996711,-173886.593469157,-1195.55881019875,27.98743975066,-173877.198270977,-1188.09852454289,27.9927943629397,-173886.682844855,-1195.65775930522,25.5120199449919,-173877.075238284,-1188.04518667253,25.4938703402569,,,,,,,-173881.940145507,-1191.73074561635,32.2175426328009,-173886.593195023,-1195.55791303432,27.9886209130246,-173877.198141603,-1188.09658929221,27.9937186853108,-173886.682844855,-1195.65775930522,25.5120199449919,-173877.075238284,-1188.04518667253,25.4938703402569,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
41,41,SP 56431.000,2014/02/24 09:44:00,41.044,41.442,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173881.9411,-1191.7317,32.2174,-173886.5935,-1195.5588,27.9874,-173877.1983,-1188.0985,27.9928,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/02/24 18:11:00,41.044,42.498,-0.6,-0.3,-0.6,,,,0,0,0,-1,-0.7,-0.5,,,0,0,-173881.9411,-1191.7317,32.2174,-173886.5935,-1195.5588,27.9874,-173877.1983,-1188.0985,27.9928,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1,-0.7,-0.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/02/25 09:01:00,41.044,44.1,-0.8,-0.5,-0.8,,,,0,0,0,-1.3,-0.8,-0.8,,,0,0,-173881.9411,-1191.7317,32.2174,-173886.5935,-1195.5588,27.9874,-173877.1983,-1188.0985,27.9928,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.3,-0.8,-0.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/02/25 17:46:00,41.044,44.1,-0.9,-0.4,-0.8,,,,0,0,0,-1.8,-0.9,-1.2,,,0,0,-173881.9411,-1191.7317,32.2174,-173886.5935,-1195.5588,27.9874,-173877.1983,-1188.0985,27.9928,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.8,-0.9,-1.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/02/26 10:22:00,0,44.1,-1.4,-0.6,-1,,,,0,0,0,-2.2,-1.3,-1.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.2,-1.3,-1.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/02/26 19:01:00,0,44.1,-1.4,-0.5,-1.1,,,,0,0,0,-2.6,-1.5,-1.1,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.6,-1.5,-1.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/02/27 18:23:00,41.044,44.1,-1.5,-0.5,-1.3,,,,0,0,0,-3,-1.4,-1.4,,,0,0,-173881.9401,-1191.7307,32.2175,-173886.5932,-1195.5579,27.9886,-173877.1981,-1188.0966,27.9937,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-1.4,-1.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/02/28 18:22:00,41.044,44.1,-1.7,-0.9,-1.1,,,,0,0,0,-2.7,-1.1,-1.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-1.1,-1.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/03/01 18:12:00,41.044,44.1,-1.6,-1.1,-1.3,,,,0,0,0,-2.7,-0.9,-1.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.9,-1.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,SP 56+431.000,2014/03/03 17:44:00,41.044,45.844,-2.1,-1.2,-1.5,,,,0,0,0,-3.5,-1.2,-1.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-1.2,-1.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
