ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1090,1113,SP 5535+9.000,1112.71459960937,1114.4,2015/02/28 16:03:13,2015/02/28 10:05:35,2015/02/28 09:26:19,2015/03/04 20:11:24,2015/03/04 20:11:43,1899/12/30 00:00:00,1899/12/30 00:00:00,-173221.199880797,-2035.48025049877,60.4856894656177,-173226.204151103,-2039.50049915059,56.4563833819201,-173216.999451185,-2032.17479558393,56.5705418089389,-173226.258391272,-2039.52637438865,53.7360345653797,-173216.876914331,-2032.1118520832,53.9478807074113,,,,,,,-173221.197092762,-2035.47795213717,60.4837836961173,-173226.208665066,-2039.50427719354,56.4550957659095,-173217.000843613,-2032.17670615901,56.565788044983,-173226.258391272,-2039.52637438865,53.7360345653797,-173216.876914331,-2032.1118520832,53.9478807074113,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1090,1113,SP 5535+9.000,2015/02/28 09:26:00,1112.595,1113.704,0,0,0,,,,0,0,0,0,0,0,,,0,0,,,,,,,-173216.9995,-2032.1748,56.5705,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/02/28 16:06:00,1112.715,1114.537,-1.6,-2.5,-0.7,,,,0,0,0,-0.7,-1.1,-2.6,,,0,0,-173221.2005,-2035.4809,60.4849,-173226.208,-2039.5033,56.4565,-173217.0029,-2032.1791,56.568,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.7,-1.1,-2.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/02 07:43:00,1112.715,1116.579,-2.4,-3.1,-2.4,0,,,0,0,0,-1.5,-1,-3,,,0,0,-173221.1997,-2035.4805,60.4841,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-1,-3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/02 16:48:00,1112.715,1118.85,-2,-3.5,-2.1,-1,,,0,0,0,-1.5,-1.5,-3.3,0,0,0,0,-173221.1997,-2035.4805,60.4841,,,,-173217.0028,-2032.1798,56.5673,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-1.5,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/03 19:26:00,1112.715,1125.508,-2.1,-3.5,-2.9,-1.5,,,0,0,0,-2.4,-1.3,-3.6,-0.9,-0.4,0,0,-173221.2038,-2035.4835,60.4833,-173226.2087,-2039.5043,56.4551,-173217.0056,-2032.182,56.5669,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-1.3,-3.6,-0.9,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/04 15:31:00,1112.715,1130.529,-2.1,-3.1,-2.8,-1.4,,,0,0,0,-2.6,-1.1,-4.8,-1.2,-0.7,0,0,-173221.1971,-2035.478,60.4838,,,,-173217.0008,-2032.1767,56.5658,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.6,-1.1,-4.8,-1.2,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/05 13:42:00,1112.596,1135.238,-2.5,-3.1,-2.1,-1.3,,,0,0,0,-2.5,-1.5,-5,-1.5,-0.9,0,0,,,,,,,-173216.9998,-2032.1758,56.5669,,,,-173216.8738,-2032.1096,53.9484,,,,,,,0,0,0,0,0,0,0,,,-2.5,-1.5,-5,-1.5,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/06 19:18:00,1112.715,1137.4,-2.2,-3.4,-2.4,-1.7,,-3,0,0,0,-2.7,-1.7,-4.9,-1.3,-1.2,0,0,-173221.2026,-2035.4825,60.4838,-173226.2103,-2039.5052,56.4568,-173217.0043,-2032.1804,56.5683,,,,-173216.8801,-2032.1153,53.949,,,,,,,0,0,0,0,0,0,0,,,-2.7,-1.7,-4.9,-1.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/07 14:24:00,1112.714,1137.4,-2.4,-3.5,-2.3,-1.5,,-3.6,0,0,0,-2.7,-1.4,-4.5,-1.2,-0.9,0,0,-173221.1977,-2035.478,60.4859,,,,-173217.0001,-2032.1755,56.5712,,,,-173216.8748,-2032.11,53.9525,,,,,,,0,0,0,0,0,0,0,,,-2.7,-1.4,-4.5,-1.2,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,1113,SP 5535+9.000,2015/03/09 07:26:00,,1137.508,-3,-3.4,-2.4,-1.5,,,0,0,0,-2.4,-1.5,-4.5,-1.4,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-1.5,-4.5,-1.4,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
