ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1129,1152,SP 5532+0.000,1151.82729492187,1152.4,2015/03/12 19:04:08,2015/03/11 18:00:04,2015/03/12 19:07:25,2015/03/12 19:33:19,2015/03/14 17:33:59,1899/12/30 00:00:00,1899/12/30 00:00:00,-173197.012458672,-2066.21566964396,61.5834607053181,-173202.288136556,-2070.15384060262,57.5462740550476,-173192.889669256,-2062.90020973992,57.634371555804,-173202.352764494,-2070.34179812799,54.8542699590749,-173192.74124636,-2062.80622895142,54.8831427974133,,,,,,,-173197.013910201,-2066.21625890077,61.5840033251223,-173202.282868001,-2070.15053164525,57.5458851299879,-173192.889569341,-2062.90047543548,57.6332739925035,-173202.353439447,-2070.34167213036,54.8536228463367,-173192.74124636,-2062.80622895142,54.8831427974133,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1129,1152,SP 5532+0.000,2015/03/11 18:00:00,1151.571,1152.15,0,0,0,,,,0,0,0,0,0,0,,,0,0,,,,-173202.2881,-2070.1538,57.5463,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/12 08:38:00,0,1155.808,-1.4,-0.4,-2.2,,,,0,0,0,-1.2,-0.2,-0.8,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.2,-0.2,-0.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/12 19:33:00,1151.827,1158.538,-2,-0.7,-3,0,,,0,0,0,-1.4,-0.6,-0.9,0,0,0,0,,,,,,,,,,-173202.3528,-2070.3418,54.8543,,,,,,,,,,0,0,0,0,0,0,0,,,-1.4,-0.6,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/13 18:10:00,1151.827,1164.192,-2.5,-0.8,-4.3,-1,0,,0,0,0,-1.6,-0.4,-1.1,-0.6,-0.5,0,0,-173197.0121,-2066.2152,61.5819,-173202.2829,-2070.1505,57.5459,-173192.8896,-2062.9005,57.6333,-173202.3534,-2070.3417,54.8536,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-0.4,-1.1,-0.6,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/14 17:39:00,1151.827,1168.731,-3,-1.2,-4.6,-1.9,,2.3,0,0,0,-1.6,-1,-0.8,-1,-0.2,0,0,-173197.014,-2066.2162,61.585,,,,-173192.8926,-2062.9024,57.6352,,,,-173192.7413,-2062.8064,54.8829,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1,-0.8,-1,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/15 18:37:00,1151.827,1170.4,-3.3,-1.4,-4.8,-2,,,0,0,0,-1.8,-1.6,-1.2,-1.6,-0.8,0,0,-173197.0115,-2066.2149,61.5846,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.8,-1.6,-1.2,-1.6,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/16 11:46:00,1151.827,1171.592,-3.4,-2.2,-5.3,-2.4,1.2,0.7,0,0,0,-1.9,-1.8,-1.4,-1.7,-1,0,0,-173197.0115,-2066.2149,61.5846,-173202.2845,-2070.1522,57.5506,-173192.8907,-2062.9015,57.6358,-173202.3541,-2070.3433,54.8569,-173192.7405,-2062.8056,54.8831,,,,,,,0,0,0,0,0,0,0,,,-1.9,-1.8,-1.4,-1.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/17 17:41:00,1151.827,1178.626,-3.5,-2.1,-5.1,-2.6,1.2,0.7,0,0,0,-2,-2,-1.4,-1.8,-1.2,0,0,-173197.0115,-2066.2149,61.5846,-173202.2845,-2070.1522,57.5506,-173192.8907,-2062.9015,57.6358,-173202.3541,-2070.3433,54.8569,-173192.7405,-2062.8056,54.8831,,,,,,,0,0,0,0,0,0,0,,,-2,-2,-1.4,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/18 18:33:00,1151.827,1183.806,-3.9,-2.4,-5.5,-2.7,1.2,0.7,0,0,0,-2.1,-2.4,-1.6,-2,-1.6,0,0,-173197.0115,-2066.2149,61.5846,-173202.2845,-2070.1522,57.5506,-173192.8907,-2062.9015,57.6358,-173202.3541,-2070.3433,54.8569,-173192.7405,-2062.8056,54.8831,,,,,,,0,0,0,0,0,0,0,,,-2.1,-2.4,-1.6,-2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/20 16:47:00,1151.827,1191.623,-4.1,-2.4,-5.1,-3.2,1.5,0.3,0,0,0,-2,-2.2,-1.3,-2.1,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-2.2,-1.3,-2.1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/22 16:55:00,1151.827,1195.4,-3.5,-2.6,-5.9,-2.9,1.3,0.4,0,0,0,-1.7,-2.7,-1.7,-1.6,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-2.7,-1.7,-1.6,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/24 20:59:00,1151.827,1202.313,-4,-2.1,-5.3,-3,0.9,0.9,0,0,0,-1.6,-2.1,-1.5,-2.1,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-2.1,-1.5,-2.1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/26 19:52:00,1151.827,1209.23,-4.2,-2.2,-5.4,-3,1.7,1,0,0,0,-1.9,-2.8,-1.6,-2.4,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-2.8,-1.6,-2.4,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/28 19:56:00,1151.827,1210.9,-3.9,-2.9,-5.5,-2.6,1.6,0.5,0,0,0,-2.3,-2.3,-1.7,-2,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-2.3,-1.7,-2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/03/30 16:31:00,1151.827,1211.693,-3.9,-2.4,-5.5,-2.7,1.2,0.7,0,0,0,-2.1,-2.4,-1.6,-2,-1.6,0,0,-173197.0115,-2066.2149,61.5846,-173202.2845,-2070.1522,57.5506,-173192.8907,-2062.9015,57.6358,-173202.3541,-2070.3433,54.8569,-173192.7405,-2062.8056,54.8831,,,,,,,0,0,0,0,0,0,0,,,-2.1,-2.4,-1.6,-2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/04/06 18:15:00,1151.827,1220.9,-3.7,-2.6,-5.2,-2.9,1.4,0.8,0,0,0,-1.8,-2.4,-1.4,-2.2,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-2.4,-1.4,-2.2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/04/13 15:53:00,1151.827,1225.64,-3.8,-2.7,-5.6,-2.6,0.9,0.5,0,0,0,-2.4,-2.2,-1.8,-1.8,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.2,-1.8,-1.8,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/04/20 18:00:00,1151.827,1226.9,-3.9,-2.3,-5.6,-3,1.1,0.5,0,0,0,-2.1,-2.5,-1.5,-2,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.5,-1.5,-2,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/04/27 10:28:00,1151.827,1226.9,-3.9,-2.4,-5.5,-2.7,1.2,0.7,0,0,0,-2.1,-2.4,-1.6,-2,-1.6,0,0,-173197.0115,-2066.2149,61.5846,-173202.2845,-2070.1522,57.5506,-173192.8907,-2062.9015,57.6358,-173202.3541,-2070.3433,54.8569,-173192.7405,-2062.8056,54.8831,,,,,,,0,0,0,0,0,0,0,,,-2.1,-2.4,-1.6,-2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/05/11 12:54:00,1151.827,1226.9,-3.9,-2.3,-5.6,-2.5,1.4,0.6,0,0,0,-1.9,-2.5,-1.8,-1.8,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-2.5,-1.8,-1.8,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1152,SP 5532+0.000,2015/05/25 12:53:00,1151.827,1226.9,-4.2,-2.1,-5.2,-2.9,1,0.7,0,0,0,-2.1,-2.7,-1.5,-2.3,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-2.7,-1.5,-2.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
