ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
376,376,SP 56+96.000,376.077001953125,378,2014/07/16 07:15:58,2014/07/16 06:49:58,2014/07/16 06:51:51,2014/07/17 15:18:52,2014/07/17 15:16:42,1899/12/30 00:00:00,1899/12/30 00:00:00,-173675.074721102,-1455.27802852224,40.9414211221435,-173680.178781534,-1459.22010123529,36.8591462362481,-173670.850058673,-1451.95715655238,36.8641581022438,-173680.318994445,-1459.27017551102,34.3491988264577,-173670.685604691,-1451.89526962554,34.3802882274792,,,,,,,-173675.078356136,-1455.27841129325,40.9410997146229,-173680.179555073,-1459.22030730713,36.8626987276112,-173670.85178426,-1451.95845863502,36.8674522930163,-173680.318994445,-1459.27017551102,34.3491988264577,-173670.685604691,-1451.89526962554,34.3802882274792,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
376,376,SP 56+96.000,2014/07/28 18:09:00,376.077,418,-6.6,-2.7,-6.8,-3.7,,,0,0,0,-1.6,-2.3,-1.5,-2.2,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-2.3,-1.5,-2.2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/07/30 18:07:00,376.077,424.779,-6.7,-3,-7.3,-4.4,,,0,0,0,-1.8,-2.1,-2.3,-3,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-2.1,-2.3,-3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/08/02 18:34:00,376.077,433,-7.2,-3.2,-7,-4.5,,,0,0,0,-2.4,-2.5,-1.9,-2.9,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.5,-1.9,-2.9,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/08/04 18:34:00,376.077,433,-7,-3.4,-7.3,-4.3,,,0,0,0,-2.2,-2.4,-2.2,-3,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.4,-2.2,-3,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/08/05 18:18:00,376.077,435.825,-6.9,-3.5,-7.6,-4.5,,,0,0,0,-2.1,-2.5,-2.3,-2.9,-2.7,0,0,,,,,,,,,,-173680.319,-1459.2702,34.3492,-173670.6856,-1451.8953,34.3803,,,,,,,0,0,0,0,0,0,0,,,-2.1,-2.5,-2.3,-2.9,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/08/12 19:05:00,376.077,451,-7.2,-4.1,-7.8,-4.4,,,0,0,0,-2.4,-2.7,-2.2,-3.1,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.7,-2.2,-3.1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/08/19 18:18:00,376.077,456.354,-7.5,-4.1,-8.3,-4.4,,,0,0,0,-2.7,-2.5,-2.7,-2.8,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.5,-2.7,-2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/08/26 18:53:00,376.077,486.485,-7.7,-4.2,-8.4,-5.1,,,0,0,0,-2.7,-2.6,-3.1,-3.5,-3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.6,-3.1,-3.5,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/09/02 17:41:00,376.077,509.335,-7.5,-4.2,-8.1,-5.3,,,0,0,0,-2.9,-2.8,-2.7,-3.4,-3.1,0,0,,,,,,,,,,-173680.319,-1459.2702,34.3492,-173670.6856,-1451.8953,34.3803,,,,,,,0,0,0,0,0,0,0,,,-2.9,-2.8,-2.7,-3.4,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/09/16 17:35:00,376.077,553.731,-7.4,-4.3,-8.2,-4.9,,,0,0,0,-2.5,-2.8,-2.7,-3.3,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-2.8,-2.7,-3.3,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/09/30 17:03:00,376.077,580.175,-7.8,-4.8,-8.5,-5.5,,,0,0,0,-3,-2.8,-2.5,-4,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2.8,-2.5,-4,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/10/14 16:48:00,376.077,620.05,-7.8,-4.2,-8.2,-5.4,,,0,0,0,-3.2,-2.5,-2.5,-3.5,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.5,-2.5,-3.5,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/10/28 18:08:00,376.077,649.031,-8,-4.8,-8.6,-5.3,,,0,0,0,-2.6,-3.1,-2.6,-3.3,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-3.1,-2.6,-3.3,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/11/11 18:16:00,376.077,693.417,-7.8,-4.7,-8.2,-5.2,,,0,0,0,-2.7,-2.9,-3.4,-3.5,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.9,-3.4,-3.5,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/11/25 16:42:00,376.077,743.825,-7.3,-4.9,-8.6,-5.6,,,0,0,0,-2.9,-3.5,-3.3,-3.6,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-3.5,-3.3,-3.6,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/12/09 17:30:00,376.077,797.025,-7.8,-4.3,-8.5,-5.9,,,0,0,0,-3.7,-3.2,-2.9,-3.5,-3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-3.2,-2.9,-3.5,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2014/12/23 17:59:00,376.077,864.895,-7.6,-4.7,-8.2,-5.5,,,0,0,0,-3.1,-2.9,-3.3,-3.5,-3.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-2.9,-3.3,-3.5,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2015/01/06 17:10:00,376.077,884.033,-7.5,-4.3,-8.8,-6.1,,,0,0,0,-3.6,-2.7,-3.2,-4.1,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.7,-3.2,-4.1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2015/01/21 18:00:00,376.077,955.15,-7.7,-4.4,-8.8,-5.6,,,0,0,0,-3.2,-2.8,-3.3,-4,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.8,-3.3,-4,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2015/01/28 17:23:00,376.077,983.996,-8.3,-4.7,-8.5,-6.3,,,0,0,0,-3.9,-3.1,-2.7,-3.8,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-3.1,-2.7,-3.8,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,376,SP 56+96.000,2015/02/04 09:31:00,376.077,1013.715,-8.1,-4.8,-8.7,-6,,,0,0,0,-3.5,-3.3,-3.1,-4,-3.7,0,0,,,,,,,,,,-173680.319,-1459.2702,34.3492,-173670.6856,-1451.8953,34.3803,,,,,,,0,0,0,0,0,0,0,,,-3.5,-3.3,-3.1,-4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
