ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
755,756,SP 5571+6.000,756.402392578125,757.2,2014/11/27 19:21:56,2014/11/27 18:35:53,2014/11/27 18:37:12,2014/12/02 19:45:55,2014/12/03 10:30:17,1899/12/30 00:00:00,1899/12/30 00:00:00,-173440.626956474,-1754.74988664204,50.9757459569079,-173445.851572409,-1758.65536314857,46.9827173147724,-173436.640781855,-1751.49281559143,46.9879967099781,-173445.991026014,-1758.81932951682,44.7301774161006,-173436.4766435,-1751.39657022788,44.6825047534969,,,,,,,-173440.638862871,-1754.76423827228,50.961897312086,-173445.867161807,-1758.67150118086,46.971735668167,-173436.657322474,-1751.51038646986,46.9781180466209,-173445.987296949,-1758.81693532467,44.7315098515693,-173436.4766435,-1751.39657022788,44.6825047534969,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
755,756,SP 5571+6.000,2014/12/07 17:15:00,777.705,789.4,-3.6,-3,-1.7,-1.7,,,0,0,0,-3,-1.5,-2.2,-1.4,-1.4,0,0,-173427.5537,-1771.5688,51.566,,,,-173436.6591,-1751.5123,46.9775,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-1.5,-2.2,-1.4,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2014/12/09 18:59:00,777.705,797.396,-4,-3,-1.7,-1.9,-27.4,,0,0,0,-2.7,-1.7,-2.2,-1.3,-1.6,0,0,-173440.6421,-1754.7667,50.9654,-173445.8712,-1758.6733,46.975,-173436.6554,-1751.509,46.9781,-173445.9904,-1758.8193,44.7355,,,,,,,,,,0,0,0,0,0,0,0,,,-2.7,-1.7,-2.2,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2014/12/11 17:56:00,756.406,810.333,-4.1,-3.1,-1.9,-2.2,-27.4,,0,0,0,-3,-2,-2.4,-1.6,-2,0,0,-173440.6415,-1754.7662,50.9656,-173445.8704,-1758.6733,46.9755,,,,-173445.9897,-1758.8194,44.7361,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-2,-2.4,-1.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2014/12/13 19:20:00,756.406,821.45,-3.8,-3.3,-2,-2.3,-27.4,,0,0,0,-3.1,-2.2,-2.5,-1.9,-2.2,0,0,-173440.6414,-1754.766,50.9647,-173445.8713,-1758.6732,46.9749,,,,-173445.9896,-1758.8191,44.7351,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-2.2,-2.5,-1.9,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2014/12/15 07:33:00,756.406,823.365,-3.9,-3.4,-2.2,-2.5,-27.1,,0,0,0,-3,-2.1,-2.4,-1.7,-2.3,0,0,-173440.6423,-1754.7668,50.9648,-173445.8713,-1758.6737,46.9753,,,,-173445.9916,-1758.8198,44.7356,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-2.1,-2.4,-1.7,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2014/12/22 08:49:00,756.406,861.6,-4.1,-3,-1.8,-2.8,-26.9,,0,0,0,-3,-2.6,-2,-2.2,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2.6,-2,-2.2,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2014/12/29 08:22:00,756.406,882,-3.7,-3.2,-2.2,-2.4,-27.3,,0,0,0,-2.6,-2,-2.5,-1.6,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-2,-2.5,-1.6,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/01/05 07:16:00,756.406,882,-4.1,-3.7,-2.5,-2.9,-26.8,,0,0,0,-2.4,-2.2,-2.2,-2.4,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.2,-2.2,-2.4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/01/12 15:46:00,756.406,912,-4,-3.5,-2.3,-2.6,-27.2,,0,0,0,-2.9,-2.2,-2.6,-2,-2.6,0,0,-173440.6415,-1754.7661,50.9648,-173445.8703,-1758.6739,46.9759,,,,-173445.99,-1758.8197,44.7355,,,,,,,,,,0,0,0,0,0,0,0,,,-2.9,-2.2,-2.6,-2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/01/26 16:52:00,756.406,974.044,-4.1,-3.6,-2.4,-2.6,-27.4,,0,0,0,-3,-2.4,-2.9,-2.3,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2.4,-2.9,-2.3,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/02/09 17:08:00,756.406,1028.667,-4,-3.4,-2.3,-2.6,-27.4,,0,0,0,-3.1,-2.6,-2.9,-2.1,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-2.6,-2.9,-2.1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/02/23 14:16:00,756.406,1087.308,-3.9,-3.6,-2.3,-2.8,-27.7,,0,0,0,-3.2,-2.6,-2.8,-2.5,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.6,-2.8,-2.5,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/03/09 15:31:00,756.406,1139.529,-4.2,-3.5,-2.4,-2.9,-27.9,,0,0,0,-3.4,-3,-3.3,-2.6,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-3,-3.3,-2.6,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/03/23 10:57:00,756.406,1196.058,-4.1,-3.4,-2.5,-2.9,-27.8,,0,0,0,-3.6,-3,-3.1,-2.8,-3.2,0,0,-173440.6417,-1754.7663,50.9651,-173445.8703,-1758.6735,46.9753,,,,-173445.9894,-1758.8193,44.7357,,,,,,,,,,0,0,0,0,0,0,0,,,-3.6,-3,-3.1,-2.8,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/04/06 11:46:00,756.406,1220.9,-4.1,-3.3,-2.7,-3.1,-27.5,,0,0,0,-4.1,-2.7,-2.9,-2.7,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-2.7,-2.9,-2.7,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/04/20 10:36:00,756.406,1226.9,-3.8,-3.1,-2.7,-2.5,-27.4,,0,0,0,-4,-2.6,-3.4,-2.9,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-2.6,-3.4,-2.9,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/05/11 10:57:00,756.406,1226.9,-4.2,-3.4,-2.6,-3,-27.8,,0,0,0,-3.6,-3,-3.4,-3.1,-3.1,0,0,-173440.6417,-1754.7663,50.9651,-173445.8703,-1758.6735,46.9753,,,,-173445.9894,-1758.8193,44.7357,,,,,,,,,,0,0,0,0,0,0,0,,,-3.6,-3,-3.4,-3.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/05/25 16:22:00,756.406,1226.9,-4.4,-4,-2.9,-3.3,-27.8,,0,0,0,-4,-3.3,-3.6,-3.5,-3.4,0,0,-173440.6417,-1754.7663,50.9651,-173445.8703,-1758.6735,46.9753,,,,-173445.9894,-1758.8193,44.7357,,,,,,,,,,0,0,0,0,0,0,0,,,-4,-3.3,-3.6,-3.5,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/06/01 15:33:00,756.406,1226.9,-4.6,-3.9,-2.7,-3.5,-27.8,,0,0,0,-4.1,-3.5,-3.4,-3.4,-3.3,0,0,-173440.6417,-1754.7663,50.9651,-173445.8703,-1758.6735,46.9753,,,,-173445.9894,-1758.8193,44.7357,,,,,,,,,,0,0,0,0,0,0,0,,,-4.1,-3.5,-3.4,-3.4,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,756,SP 5571+6.000,2015/06/08 11:12:00,756.406,1226.9,-4.5,-4,-2.8,-3.4,-27.8,,0,0,0,-4.2,-3.4,-3.5,-3.3,-3.6,0,0,-173440.6417,-1754.7663,50.9651,-173445.8703,-1758.6735,46.9753,,,,-173445.9894,-1758.8193,44.7357,,,,,,,,,,0,0,0,0,0,0,0,,,-4.2,-3.4,-3.5,-3.3,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
