ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
26,26,SP 56+446.000,26.0861816406251,0.6,2014/02/20 12:09:27,2014/02/20 12:10:20,2014/02/20 12:11:11,2014/02/26 19:26:57,2014/02/26 19:27:20,1899/12/30 00:00:00,1899/12/30 00:00:00,-173891.17205256,-1179.96093163721,31.8322908487132,-173895.90636736,-1183.67544841364,27.5922811410323,-173886.43142594,-1176.27174974387,27.5896536896275,-173895.965188437,-1183.85486785335,25.1115900898612,-173886.285439031,-1176.26053179647,25.1048401202801,,,,,,,-173891.178807914,-1179.96571891816,31.8299627975231,-173895.912477977,-1183.68071428092,27.5924844997135,-173886.438145325,-1176.27722663883,27.5869173983937,-173895.965188437,-1183.85486785335,25.1115900898612,-173886.285439031,-1176.26053179647,25.1048401202801,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
26,26,SP 56446.000,2014/02/20 12:11:00,26.086,30.964,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173891.1721,-1179.9609,31.8323,-173895.9064,-1183.6754,27.5923,-173886.4314,-1176.2717,27.5897,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/20 18:43:00,26.086,32.053,-1.1,-0.4,-0.7,,,,0,0,0,-0.4,0,-0.4,,,0,0,-173891.1738,-1179.9624,31.8301,-173895.907,-1183.6768,27.5923,-173886.4338,-1176.2736,27.5873,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.4,0,-0.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/21 08:19:00,26.086,34.319,-1.2,-0.7,-0.6,,,,0,0,0,-0.4,-0.6,-0.9,,,0,0,-173891.1788,-1179.9657,31.83,-173895.9125,-1183.6807,27.5925,-173886.4381,-1176.2772,27.5869,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.4,-0.6,-0.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/21 18:17:00,26.086,35.981,-1.2,-0.7,-0.6,,,,0,0,0,-1.6,-0.9,-1,,,0,0,-173891.1788,-1179.9657,31.83,-173895.9125,-1183.6807,27.5925,-173886.4381,-1176.2772,27.5869,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-0.9,-1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/22 18:37:00,26.086,39.552,-1.2,-0.7,-0.6,,,,0,0,0,-2.3,-0.9,-1.5,,,0,0,-173891.1788,-1179.9657,31.83,-173895.9125,-1183.6807,27.5925,-173886.4381,-1176.2772,27.5869,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.3,-0.9,-1.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/24 11:48:00,26.086,41.7,-1,-1.9,-0.5,,,,0,0,0,-2.4,-0.9,-1.3,,,0,0,-173891.1756,-1179.9642,31.8264,-173895.9121,-1183.6783,27.59,-173886.4368,-1176.2759,27.5842,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-0.9,-1.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/25 12:05:00,26.086,44.1,-1,-1.9,-1.7,,,,0,0,0,-2.5,-0.8,-1.5,,,0,0,-173891.1756,-1179.9642,31.8264,-173895.9121,-1183.6783,27.59,-173886.4368,-1176.2759,27.5842,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.5,-0.8,-1.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/26 19:27:00,26.086,44.1,-2.1,-3.6,-3.5,0,0,,0,0,0,-3.6,-2.1,-2.6,0,0,0,0,,,,,,,,,,-173895.9652,-1183.8549,25.1116,-173886.2854,-1176.2605,25.1048,,,,,,,0,0,0,0,0,0,0,,,-3.6,-2.1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/27 18:18:00,26.085,44.1,-3.9,-3,-4.4,-0.2,-6.5,-1.6,0,0,0,-4.4,-1.8,-3.9,-0.3,-0.2,0,0,-173891.1741,-1179.9617,31.8276,-173895.908,-1183.6743,27.5922,-173886.4362,-1176.2738,27.5858,-173895.9643,-1183.854,25.1127,-173886.2845,-1176.2593,25.1056,,,,,,,0,0,0,0,0,0,0,,,-4.4,-1.8,-3.9,-0.3,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,SP 56+446.000,2014/02/28 18:54:00,26.085,44.1,-3.9,-2.9,-4.4,-1,-6.5,-1.6,0,0,0,-4.7,-2,-3.9,-0.2,-0.2,0,0,-173891.1741,-1179.9617,31.8276,-173895.908,-1183.6743,27.5922,-173886.4362,-1176.2738,27.5858,-173895.9643,-1183.854,25.1127,-173886.2845,-1176.2593,25.1056,,,,,,,0,0,0,0,0,0,0,,,-4.7,-2,-3.9,-0.2,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
