ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
657,655,SP 5581+7.000,652.456494140625,636.19,2014/10/29 19:23:44,2014/10/29 19:40:42,2014/10/29 19:41:27,2014/10/31 18:57:18,2014/11/01 17:39:21,1899/12/30 00:00:00,1899/12/30 00:00:00,-173503.900556259,-1672.24404413226,49.1130102100531,-173509.875734338,-1676.9927083856,44.2089704949155,-173498.969192599,-1668.42926671045,44.2310090381161,-173509.952655004,-1677.1515338053,41.9399197577981,-173498.840452934,-1668.37433879589,41.7500312956096,,,,,,,-173503.908336174,-1672.25133488925,49.1115250384392,-173509.880778924,-1676.9948037554,44.2064674835912,-173498.973314568,-1668.43219161127,44.228843678437,-173509.952655004,-1677.1515338053,41.9399197577981,-173498.840452934,-1668.37433879589,41.7500312956096,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
657,655,SP 5581+7.000,2014/10/30 07:01:00,652.458,655.176,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173503.9065,-1672.2503,49.1119,-173509.8791,-1676.995,44.2056,-173498.9692,-1668.4291,44.2266,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/10/30 19:06:00,652.458,655.679,-1.3,-0.5,-0.4,,,,0,0,0,-1.1,-1.4,-1.7,,,0,0,-173503.9065,-1672.2503,49.1119,-173509.8791,-1676.995,44.2056,-173498.9692,-1668.4291,44.2266,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.1,-1.4,-1.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/10/31 06:51:00,652.457,656.15,-2,-2,-0.2,,,,0,0,0,-1.5,-1.6,-2.2,,,0,0,-173503.9083,-1672.2513,49.1115,-173509.8808,-1676.9948,44.2065,-173498.9733,-1668.4322,44.2288,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-1.6,-2.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/10/31 18:57:00,652.456,658.167,-2.2,-3.4,-0.3,0,,,0,0,0,-1.6,-1.8,-2.3,0,0,0,0,,,,,,,,,,-173509.9527,-1677.1515,41.9399,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/11/01 17:40:00,652.457,661.953,-2.8,-4.3,-0.4,-1.6,-9.3,1.4,0,0,0,-1.9,-2.1,-2.3,-1.1,0,0,0,-173503.9052,-1672.2488,49.1094,-173509.8776,-1676.9929,44.2048,-173498.9712,-1668.43,44.2275,-173509.949,-1677.1493,41.9383,-173498.8404,-1668.375,41.7501,,,,,,,0,0,0,0,0,0,0,,,-1.9,-2.1,-2.3,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/11/02 18:54:00,652.457,664.175,-2.7,-4.7,-0.5,-2,-9.3,1.4,0,0,0,-2.8,-3,-2.9,-1.2,-0.4,0,0,-173503.9052,-1672.2488,49.1094,-173509.8776,-1676.9929,44.2048,-173498.9712,-1668.43,44.2275,-173509.949,-1677.1493,41.9383,-173498.8404,-1668.375,41.7501,,,,,,,0,0,0,0,0,0,0,,,-2.8,-3,-2.9,-1.2,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/11/03 18:07:00,652.457,666.028,-2.9,-4.7,-0.6,-2.1,-9,1.2,0,0,0,-3.2,-3.1,-3.1,-1.5,-0.8,0,0,-173503.907,-1672.25,49.1098,-173509.8813,-1676.9943,44.2058,-173498.9725,-1668.4314,44.2279,-173509.9515,-1677.1506,41.9388,-173498.8419,-1668.3763,41.7508,,,,,,,0,0,0,0,0,0,0,,,-3.2,-3.1,-3.1,-1.5,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/11/04 18:43:00,652.457,670.335,-3.3,-5.1,-0.6,-2.6,-10.4,,0,0,0,-4.2,-3.4,-4,-2.1,-1.3,0,0,-173503.9065,-1672.2498,49.108,,,,-173498.9725,-1668.432,44.2266,-173509.9467,-1677.1496,41.935,,,,,,,,,,0,-5,0,0,0,0,0,,,-4.2,-3.4,-4,-2.1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/11/05 07:21:00,652.457,672.644,-3.1,-4.9,-0.8,-2.8,-10.4,,0,0,0,-4.1,-3.5,-4.4,-2.2,-1.7,0,0,-173503.9065,-1672.2498,49.108,,,,-173498.9725,-1668.432,44.2266,-173509.9467,-1677.1496,41.935,,,,,,,,,,0,-5,0,0,0,0,0,,,-4.1,-3.5,-4.4,-2.2,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,655,SP 5581+7.000,2014/11/06 18:36:00,652.457,677.05,-3.2,-5.1,-1.3,-2.5,,0.9,0,0,0,-4.5,-3.3,-4.6,-2.2,-2.6,0,0,-173503.9072,-1672.2505,49.1076,,,,-173498.973,-1668.4326,44.2265,,,,-173498.8424,-1668.3761,41.7492,,,,,,,0,-5,0,0,0,0,0,,,-4.5,-3.3,-4.6,-2.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
