ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
136,136,SP 56+336.000,136.019384765625,139,2014/04/04 19:32:37,2014/04/04 19:37:27,2014/04/04 19:36:32,2014/04/17 18:03:54,2014/04/17 18:04:49,1899/12/30 00:00:00,1899/12/30 00:00:00,-173823.430332177,-1266.54714036974,34.6162009636443,-173828.100719441,-1270.14945231787,30.5250479720474,-173818.759679874,-1262.92291159383,30.4957420102554,-173828.099886436,-1270.34824550511,28.0234521234807,-173818.661839349,-1262.85723857244,28.0239115136646,,,,,,,-173823.422298376,-1266.54398301895,34.6127593426868,-173828.092509401,-1270.14672447224,30.524638786189,-173818.752511099,-1262.91835835342,30.496568646837,-173828.099886436,-1270.34824550511,28.0234521234807,-173818.661839349,-1262.85723857244,28.0239115136646,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
136,136,SP 56+336.000,2014/04/15 18:21:00,136.022,170.892,-2.6,-2.3,-1.9,,,,0,0,0,-3.4,-2.3,-1.7,,,0,0,-173823.4223,-1266.544,34.6128,-173828.0925,-1270.1467,30.5246,-173818.7525,-1262.9184,30.4966,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.4,-2.3,-1.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/04/17 18:04:00,136.019,173,-2.4,-2.5,-1.8,0,0,,0,0,0,-3.2,-2.4,-1.6,0,0,0,0,,,,,,,,,,-173828.0999,-1270.3482,28.0235,-173818.6618,-1262.8572,28.0239,,,,,,,0,0,0,0,0,0,0,,,-3.2,-2.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/04/20 18:57:00,136.019,173,-2.6,-2.8,-1.9,-1,0,,0,0,0,-3.5,-2.3,-1.8,-0.9,-1.1,0,0,,,,,,,,,,-173828.0999,-1270.3482,28.0235,-173818.6618,-1262.8572,28.0239,,,,,,,0,0,0,0,0,0,0,,,-3.5,-2.3,-1.8,-0.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/04/23 18:31:00,136.021,180.399,-3.2,-2.5,-1.7,-1.3,2.7,-9.2,0,0,0,-3.6,-2.2,-1.8,-1.7,-1.2,0,0,-173823.4203,-1266.542,34.6119,-173828.0888,-1270.1449,30.5247,-173818.7502,-1262.9164,30.4961,-173828.0981,-1270.3474,28.0238,-173818.6605,-1262.8557,28.0238,,,,,,,0,0,0,0,0,0,0,,,-3.6,-2.2,-1.8,-1.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/04/30 18:58:00,136.021,183,-3,-2.4,-1.9,-1.5,2.4,-9.3,0,0,0,-3.6,-2.4,-1.6,-2.1,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.4,-1.6,-2.1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/05/07 18:58:00,136.021,183,-3.2,-2.6,-1.7,-2,3,-9.3,0,0,0,-3.6,-2.4,-2,-2,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.4,-2,-2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/05/14 19:19:00,136.021,183,-3.3,-2.3,-1.9,-2.2,3,-9.4,0,0,0,-3.4,-2.2,-2,-1.9,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-2.2,-2,-1.9,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/05/21 18:30:00,136.021,190.875,-3.4,-2,-1.4,-2.1,2.8,-9.4,0,0,0,-3.4,-2.3,-1.8,-2.1,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-2.3,-1.8,-2.1,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/05/22 18:45:00,136.021,196.938,-3.2,-2.3,-1.4,-2.2,2.7,-9.2,0,0,0,-3.5,-2.5,-2,-2.1,-2.1,0,0,-173823.4203,-1266.542,34.6119,-173828.0888,-1270.1449,30.5247,-173818.7502,-1262.9164,30.4961,-173828.0981,-1270.3474,28.0238,-173818.6605,-1262.8557,28.0238,,,,,,,0,0,0,0,0,0,0,,,-3.5,-2.5,-2,-2.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/06/05 17:00:00,136.021,245.083,-3.2,-2.4,-1.5,-2.3,2.4,-9.2,0,0,0,-3.6,-2.5,-2.1,-2.3,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.5,-2.1,-2.3,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/06/19 19:18:00,136.021,284.538,-3.3,-2.3,-1.4,-2,2.8,-9.3,0,0,0,-3.9,-2.9,-2.4,-2.5,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-2.9,-2.4,-2.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/07/03 17:48:00,136.021,339.7,-3.6,-2.8,-1.5,-2.3,2.7,-8.9,0,0,0,-3,-2.5,-2.5,-2,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-2.5,-2.5,-2,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/07/17 17:51:00,136.021,386.713,-3.6,-2.4,-1.6,-2.3,3.1,-9.5,0,0,0,-3.5,-2.4,-2,-1.9,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.4,-2,-1.9,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/07/31 18:03:00,136.021,430.302,-3.7,-2,-1.4,-2.7,2.4,-8.7,0,0,0,-3.7,-2.6,-2.2,-2.3,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.6,-2.2,-2.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/08/14 19:03:00,136.021,451,-3.9,-2.3,-1.8,-2.8,3,-9,0,0,0,-3.7,-2.1,-2.1,-1.9,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.1,-2.1,-1.9,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/08/28 17:40:00,136.021,493.667,-3.5,-2.2,-1.5,-2.3,3,-9.6,0,0,0,-3.7,-3,-2.6,-2.1,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-3,-2.6,-2.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/09/11 17:39:00,136.021,535.663,-3.4,-1.9,-1.3,-2.2,3,-9.6,0,0,0,-3.7,-2.1,-1.8,-1.8,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.1,-1.8,-1.8,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/09/25 17:42:00,136.021,573.958,-3,-2.2,-1.4,-2.1,2.3,-8.8,0,0,0,-3.7,-2.8,-2,-2.2,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.8,-2,-2.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/10/09 20:25:00,136.021,604.6,-3.2,-1.8,-1.2,-2.2,3,-9.1,0,0,0,-3.4,-3,-2.6,-2.2,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-3,-2.6,-2.2,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/10/16 19:04:00,136.021,604.6,-3,-1.7,-1.3,-2,3,-9.1,0,0,0,-3.2,-2.8,-2.3,-2.1,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.8,-2.3,-2.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/10/23 18:12:00,136.021,638.111,-3.1,-2.6,-1.1,-2.1,3.2,-9.4,0,0,0,-3.8,-2.3,-2,-2.3,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-2.3,-2,-2.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,SP 56+336.000,2014/10/30 18:02:00,136.021,670.209,-3.4,-2.6,-1.3,-1.9,2.7,-9.2,0,0,0,-3.3,-2.6,-2.2,-2.1,-2,0,0,-173823.4203,-1266.542,34.6119,-173828.0888,-1270.1449,30.5247,-173818.7502,-1262.9164,30.4961,-173828.0981,-1270.3474,28.0238,-173818.6605,-1262.8557,28.0238,,,,,,,0,0,0,0,0,0,0,,,-3.3,-2.6,-2.2,-2.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
