ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1169,1192,SP 5528+0.000,1192.42192382813,1193.4,2015/03/21 07:03:21,2015/03/27 18:11:01,2015/03/27 18:11:39,2015/03/27 18:23:30,2015/04/01 20:05:35,1899/12/30 00:00:00,1899/12/30 00:00:00,-173171.769421672,-2098.00469580506,62.7816087599836,-173177.29911901,-2102.31262154152,58.5764300895852,-173167.706315037,-2094.87606210027,58.5938677467412,-173177.362233662,-2102.39094568376,55.7019947647984,-173167.744076511,-2094.72975721634,55.6053906074111,,,,,,,-173171.800707897,-2098.02542052808,62.7731325954039,-173177.297407923,-2102.31215998217,58.5763730535914,-173167.70586286,-2094.87446414144,58.5951534862892,-173177.359209519,-2102.39018826641,55.7003363731423,-173167.744076511,-2094.72975721634,55.6053906074111,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1169,1192,SP 5528+0.000,2015/03/21 07:21:00,1192.422,1193.429,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173171.7694,-2098.0047,62.7816,-173177.2567,-2102.289,58.578,-173167.6777,-2094.8662,58.6012,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/21 17:25:00,1192.421,1194.268,-1.5,-1.8,-0.3,,,,0,0,0,-0.3,-2.1,-2.3,,,0,0,-173171.7719,-2098.0052,62.7813,-173177.254,-2102.2875,58.576,-173167.6772,-2094.8656,58.5989,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.3,-2.1,-2.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/23 07:33:00,1192.42,1195.492,-2.1,-1.7,-0.5,,,,0,0,0,-2.4,-3.9,-3.4,,,0,0,-173171.7677,-2098.0016,62.7783,-173177.2496,-2102.2846,58.5741,-173171.2071,-2090.5177,58.7798,,,,,,,,,,,,,0,-5.3,0,0,0,0,0,,,-2.4,-3.9,-3.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/23 18:55:00,1192.42,1197.386,-2.3,-1.9,-0.4,0,,,0,0,0,-2.7,-3.4,-3.7,0,0,0,0,-173171.7647,-2097.9991,62.7789,,,,-173167.6703,-2094.8581,58.5974,,,,,,,,,,,,,0,-5.3,0,0,0,0,0,,,-2.7,-3.4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/24 17:32:00,1192.421,1201.594,-2.5,-2.9,-0.7,-1.4,,,0,0,0,-2.8,-3.1,-3.3,-1,-0.2,0,0,-173171.7653,-2097.9999,62.7788,-173177.2487,-2102.2841,58.5749,-173167.6714,-2094.8595,58.5979,,,,,,,,,,,,,0,-5.3,0,0,0,0,0,,,-2.8,-3.1,-3.3,-1,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/24 18:01:00,1192.422,1201.695,-2.2,-3,-0.7,-1.6,0,,0,0,0,-2.4,-3.2,-3.2,-1.2,-0.5,0,0,,,,,,,,,,-173177.3138,-2102.3661,55.7021,-173167.7126,-2094.7157,55.6113,,,,,,,0,-5.3,0,0,0,0,0,,,-2.4,-3.2,-3.2,-1.2,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/25 07:43:00,1188.208,1204.487,-2,-2.8,-0.6,-1.4,,,0,0,0,-3,-3.3,-3.5,-1.4,-0.3,0,0,-173175.0193,-2093.5914,62.5584,,,,-173167.6725,-2094.8608,58.5976,,,,-173167.7136,-2094.7171,55.611,,,,,,,0,-5.3,0,0,0,0,0,,,-3,-3.3,-3.5,-1.4,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/25 19:22:00,1188.208,1205.894,-2.4,-2.9,-0.9,-1.6,,,0,0,0,-3.2,-3.7,-3.5,-1.2,-0.3,0,0,-173175.0198,-2093.592,62.5575,-173177.2494,-2102.2848,58.5743,-173167.6725,-2094.8608,58.5976,,,,-173167.7136,-2094.7171,55.611,,,,,,,0,-5.3,0,0,0,0,0,,,-3.2,-3.7,-3.5,-1.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/26 07:50:00,1186.941,1207.425,-2.1,-3.1,-1.1,-1.3,,,0,0,0,-3,-3.4,-3.7,-1.6,-1,0,0,-173175.0552,-2093.6193,62.5511,,,,-173167.7061,-2094.8857,58.5907,-173177.3511,-2102.3942,55.6944,-173167.7492,-2094.7425,55.6032,,,,,,,0,-5.3,0,0,0,0,0,,,-3,-3.4,-3.7,-1.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1192,SP 5528+0.000,2015/03/26 19:55:00,1207.851,1209.238,-2.6,-3.3,-1.4,-1.7,,,0,0,0,-3.6,-3.6,-4.3,-1.5,-0.9,0,0,-173162.3874,-2110.2532,63.2184,-173177.2839,-2102.3104,58.5645,-173167.7067,-2094.8859,58.5929,-173177.3504,-2102.3931,55.6956,-173167.7493,-2094.7435,55.6056,,,,,,,0,-5.3,0,0,0,0,0,,,-3.6,-3.6,-4.3,-1.5,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
