ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
678,675,SP 5579+7.000,672.861083984375,636.19,2014/11/05 18:52:27,2014/11/06 19:40:02,2014/11/06 19:40:30,2014/11/07 19:20:36,2014/11/07 18:28:19,1899/12/30 00:00:00,1899/12/30 00:00:00,-173492.167907054,-1689.00131947863,48.7927648327359,-173497.217640212,-1693.03899867303,44.7605597590852,-173487.979447433,-1685.78641052855,44.7439796433641,-173583.910376753,-1566.78403107342,43.6733464015524,-173487.847438091,-1685.69269729822,42.4799955347919,,,,,,,-173492.173128714,-1689.00348779948,48.7877455591169,-173497.217640212,-1693.03899867303,44.7605597590852,-173487.984242516,-1685.79110618912,44.7433915549037,-173583.910376753,-1566.78403107342,43.6733464015524,-173487.847438091,-1685.69269729822,42.4799955347919,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
678,675,SP 5579+7.000,2014/11/17 18:17:00,672.858,711.01,-2.4,-3.7,-1.5,-1.8,-2.7,-2.7,0,0,0,-5.2,-2.5,-2,-3.1,-1.5,0,0,-173492.1699,-1688.9998,48.7871,-173497.2188,-1693.0387,44.7596,-173487.9813,-1685.7876,44.7443,-173583.9071,-1566.7819,43.6692,-173487.8449,-1685.6903,42.4815,,,,,,,0,0,0,0,0,0,0,,,-5.2,-2.5,-2,-3.1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2014/11/19 08:10:00,672.859,719.35,-2.5,-3.7,-1.1,-1.6,-2.5,-2.6,0,0,0,-5.1,-2.6,-2.1,-3.5,-1.7,0,0,-173492.1697,-1688.9997,48.7864,-173497.2186,-1693.0383,44.7587,-173487.9809,-1685.7869,44.7425,-173583.9083,-1566.7826,43.6689,-173487.8444,-1685.69,42.481,,,,,,,0,0,0,0,0,0,0,,,-5.1,-2.6,-2.1,-3.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2014/11/21 20:11:00,672.859,736.606,-2.8,-4,-1.6,-1.9,-2.5,-3,0,0,0,-5,-2.7,-2.3,-3.5,-1.7,0,0,-173492.169,-1688.9992,48.787,-173497.2177,-1693.0381,44.7599,-173487.9805,-1685.7868,44.7444,-173583.9116,-1566.7851,43.6678,-173487.8441,-1685.6893,42.4819,,,,,,,0,0,0,0,0,0,0,,,-5,-2.7,-2.3,-3.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2014/11/28 19:06:00,672.859,761.415,-2.7,-3.9,-1.5,-2.5,-2.4,-2.9,0,0,0,-4.9,-2.8,-2.3,-3.7,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-2.8,-2.3,-3.7,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2014/12/05 21:26:00,672.859,785.008,-2.5,-4.4,-1.5,-2.8,-2.2,-2.6,0,0,0,-5.5,-2.5,-2.4,-3.6,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-2.5,-2.4,-3.6,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2014/12/12 19:42:00,672.859,816.775,-2.8,-4.5,-1.9,-2.7,-2.9,-2.9,0,0,0,-5.3,-3.1,-2.4,-3.6,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-3.1,-2.4,-3.6,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2014/12/19 17:35:00,672.859,855.175,-2.8,-4.9,-2.2,-3,-2.5,-3,0,0,0,-5.8,-3.1,-2.4,-4,-1.8,0,0,-173492.169,-1688.9992,48.787,-173497.2177,-1693.0381,44.7599,-173487.9805,-1685.7868,44.7444,-173583.9116,-1566.7851,43.6678,-173487.8441,-1685.6893,42.4819,,,,,,,0,0,0,0,0,0,0,,,-5.8,-3.1,-2.4,-4,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/01/02 16:54:00,672.859,882,-2.7,-4.5,-2.4,-3.2,-2.7,-2.9,0,0,0,-5.9,-3.1,-2.6,-4.1,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-3.1,-2.6,-4.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/01/16 16:53:00,672.859,937.4,-2.9,-4.6,-2.5,-3,-2.7,-2.8,0,0,0,-5.9,-3.3,-2.6,-4.2,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-3.3,-2.6,-4.2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/01/30 17:36:00,672.859,996.05,-2.9,-4.4,-2.4,-3.4,-2.6,-3.2,0,0,0,-5.9,-3.4,-2.7,-4,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-3.4,-2.7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/02/13 17:26:00,672.859,1047.008,-2.9,-3.9,-2.4,-3.4,-2.6,-2.9,0,0,0,-5.9,-3.5,-2.8,-4.2,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-3.5,-2.8,-4.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/02/27 17:29:00,672.859,1110.021,-3,-3.7,-2.6,-3.5,-2.6,-2.9,0,0,0,-5.7,-3.2,-2.8,-4.3,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-3.2,-2.8,-4.3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/03/16 18:11:00,672.859,1173.196,-2.8,-3.3,-2.9,-3.6,-2.5,-3,0,0,0,-5.8,-3.5,-3.2,-4.2,-2.4,0,0,-173492.169,-1688.9992,48.787,-173497.2177,-1693.0381,44.7599,-173487.9805,-1685.7868,44.7444,-173583.9116,-1566.7851,43.6678,-173487.8441,-1685.6893,42.4819,,,,,,,0,0,0,0,0,0,0,,,-5.8,-3.5,-3.2,-4.2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/03/30 17:29:00,672.859,1173.196,-2.7,-3.6,-3.3,-3.5,-2.9,-3,0,0,0,-5.5,-3.8,-3,-4.3,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-3.8,-3,-4.3,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/04/13 19:51:00,672.859,1173.196,-2.8,-3.2,-3.1,-4.1,-2.4,-2.8,0,0,0,-5.6,-3.3,-3.9,-4,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-3.3,-3.9,-4,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/04/27 16:31:00,672.859,1226.9,-3,-3.4,-3.1,-3.7,-2.5,-3,0,0,0,-6.1,-3.7,-3.5,-4,-2.6,0,0,-173492.169,-1688.9992,48.787,-173497.2177,-1693.0381,44.7599,-173487.9805,-1685.7868,44.7444,-173583.9116,-1566.7851,43.6678,-173487.8441,-1685.6893,42.4819,,,,,,,0,0,0,0,0,0,0,,,-6.1,-3.7,-3.5,-4,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/05/07 17:29:00,672.859,1226.9,-3.2,-3.6,-3.2,-3.9,-2.5,-3,0,0,0,-6,-3.9,-3.6,-4.2,-2.2,0,0,-173492.169,-1688.9992,48.787,-173497.2177,-1693.0381,44.7599,-173487.9805,-1685.7868,44.7444,-173583.9116,-1566.7851,43.6678,-173487.8441,-1685.6893,42.4819,,,,,,,0,0,0,0,0,0,0,,,-6,-3.9,-3.6,-4.2,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/05/11 18:37:00,672.859,1226.9,-3.3,-3.5,-3.3,-3.8,-2.5,-3,0,0,0,-6.2,-3.8,-3.7,-4.1,-2.6,0,0,-173492.169,-1688.9992,48.787,-173497.2177,-1693.0381,44.7599,-173487.9805,-1685.7868,44.7444,-173583.9116,-1566.7851,43.6678,-173487.8441,-1685.6893,42.4819,,,,,,,0,0,0,0,0,0,0,,,-6.2,-3.8,-3.7,-4.1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,675,SP 5579+7.000,2015/05/18 14:21:00,672.859,1226.9,-3.1,-3.7,-3.4,-3.9,-2.5,-3,0,0,0,-6,-4,-3.8,-4.2,-2.5,0,0,-173492.169,-1688.9992,48.787,-173497.2177,-1693.0381,44.7599,-173487.9805,-1685.7868,44.7444,-173583.9116,-1566.7851,43.6678,-173487.8441,-1685.6893,42.4819,,,,,,,0,0,0,0,0,0,0,,,-6,-4,-3.8,-4.2,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
