ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
949,972,SP 5550+0.000,971.868408203125,972.4,2015/01/24 18:04:06,2015/01/24 18:16:05,2015/01/24 18:18:06,2015/01/27 19:29:28,2015/01/27 18:20:37,1899/12/30 00:00:00,1899/12/30 00:00:00,-173308.098102725,-1924.63560955421,56.7600471328256,-173313.103038097,-1928.39086459925,52.6771047003029,-173303.840421191,-1921.18902450838,52.7294984055553,-173313.107705975,-1928.59720952249,50.0801583324067,-173303.725780219,-1921.07080078341,50.2164178180089,,,,,,,-173308.088499651,-1924.62799177915,56.7601152385657,-173313.097363406,-1928.3879183509,52.6781063744173,-173303.841975294,-1921.18877399041,52.7306427999975,-173313.107705975,-1928.59720952249,50.0801583324067,-173303.725780219,-1921.07080078341,50.2164178180089,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
949,972,SP 5550+0.000,2015/02/02 16:56:00,992.759,1004.469,-2.3,-2.4,-1.2,-0.8,,,0,0,0,-2.1,-2.1,-1.9,-0.7,-1.1,0,0,-173295.0412,-1940.9443,57.3389,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.1,-2.1,-1.9,-0.7,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/02/04 21:07:00,971.87,1015.165,-3.2,-2.9,-2.2,-1.5,-2.1,,0,0,0,-3.4,-2.9,-2.9,-2.4,-2.2,0,0,-173308.0892,-1924.6318,56.7341,-173313.0924,-1928.3873,52.6552,,,,-173313.0955,-1928.5948,50.0556,,,,,,,,,,0,0,0,0,0,0,0,,,-3.4,-2.9,-2.9,-2.4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/02/06 16:17:00,971.87,1024.334,-2.9,-2.5,-1.9,-1.8,-1.6,,0,0,0,-2.4,-2.4,-2.5,-3,-2.5,0,0,-173308.0891,-1924.6313,56.7355,,,,,,,-173313.0959,-1928.5945,50.0567,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-2.4,-2.5,-3,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/02/08 16:19:00,971.87,1027.4,-2.3,-2.8,-1.9,-1.7,-1.6,,0,0,0,-3.3,-2.9,-2.4,-4,-2.2,0,0,-173308.0891,-1924.6313,56.7355,-173313.093,-1928.3874,52.6563,,,,-173313.0959,-1928.5945,50.0567,,,,,,,,,,0,0,0,0,0,0,0,,,-3.3,-2.9,-2.4,-4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/02/10 19:42:00,971.87,1033.575,-3.5,-3.3,-2.6,-2,-1.8,,0,0,0,-3.9,-4.5,-3.2,-5.3,-2.5,0,0,-173308.0896,-1924.6318,56.7348,-173313.0929,-1928.3871,52.6564,,,,-173313.0967,-1928.5947,50.0562,,,,,,,,,,0,0,0,0,0,0,0,,,-3.9,-4.5,-3.2,-5.3,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/02/17 18:07:00,971.87,1062.179,-3.7,-3.6,-2.7,-1.7,-1.8,,0,0,0,-4.3,-4.2,-3.3,-5.4,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-4.2,-3.3,-5.4,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/02/24 18:49:00,971.87,1092.354,-3.5,-3.5,-2.7,-1.7,-1.8,,0,0,0,-4.4,-4.4,-3.1,-5.2,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-4.4,-3.1,-5.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/03/03 20:43:00,971.87,1125.829,-3.4,-3.3,-3,-2.2,-1.9,,0,0,0,-4.9,-4.8,-3,-5.1,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-4.8,-3,-5.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/03/10 19:00:00,971.87,1146.4,-3.2,-3.1,-2.7,-1.8,-1.6,,0,0,0,-5.5,-4.7,-2.7,-5.1,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-4.7,-2.7,-5.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/03/16 18:49:00,971.87,1173.354,-3.5,-3.3,-2.9,-2,-1.8,,0,0,0,-5.9,-4.5,-2.9,-5.3,-2.1,0,0,-173308.0896,-1924.6318,56.7348,-173313.0929,-1928.3871,52.6564,,,,-173313.0967,-1928.5947,50.0562,,,,,,,,,,0,0,0,0,0,0,0,,,-5.9,-4.5,-2.9,-5.3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/03/30 19:38:00,971.87,1211.953,-3.6,-3.3,-3.2,-2.3,-1.5,,0,0,0,-6.5,-4.3,-2.6,-5.1,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-4.3,-2.6,-5.1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/04/13 18:28:00,971.87,1225.856,-3.3,-3.2,-3.2,-1.7,-1.4,,0,0,0,-6.5,-4.2,-3.1,-5.4,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-4.2,-3.1,-5.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/04/27 17:01:00,971.87,1226.9,-3.7,-3.6,-3.3,-2.1,-1.7,,0,0,0,-6.3,-4.9,-2.7,-5.1,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-4.9,-2.7,-5.1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/05/11 20:45:00,971.87,1226.9,-3.4,-3.9,-3,-1.9,-2.1,,0,0,0,-6.1,-5.2,-2.6,-5.3,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-5.2,-2.6,-5.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/05/25 19:07:00,971.87,1226.9,-4.3,-4.1,-3,-2.7,-2.3,,0,0,0,-6.4,-5,-3.4,-5.1,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-5,-3.4,-5.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/06/08 18:25:00,971.87,1226.9,-4.3,-4.1,-3.7,-2.4,-1.9,,0,0,0,-6.4,-4.7,-3.4,-5.5,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-4.7,-3.4,-5.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/06/22 17:33:00,971.87,1226.9,-4,-4.3,-3.5,-2.2,-2,,0,0,0,-6.1,-5.1,-3.5,-5.3,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-5.1,-3.5,-5.3,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/07/06 19:19:00,971.87,1226.9,-4.3,-4.3,-3.5,-2.5,-1.4,,0,0,0,-6.1,-5.5,-3.3,-5.3,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-5.5,-3.3,-5.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/07/13 15:01:00,971.87,1226.9,-4.3,-4,-3.6,-2.8,-1.8,,0,0,0,-6.5,-5.1,-3.4,-5.8,-3,0,0,-173308.0896,-1924.6318,56.7348,-173313.0929,-1928.3871,52.6564,,,,-173313.0967,-1928.5947,50.0562,,,,,,,,,,0,0,0,0,0,0,0,,,-6.5,-5.1,-3.4,-5.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/07/20 17:10:00,971.87,1226.9,-4.5,-4.1,-3.8,-2.7,-1.8,,0,0,0,-6.6,-5.2,-3.6,-6,-3.3,0,0,-173308.0896,-1924.6318,56.7348,-173313.0929,-1928.3871,52.6564,,,,-173313.0967,-1928.5947,50.0562,,,,,,,,,,0,0,0,0,0,0,0,,,-6.6,-5.2,-3.6,-6,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,972,SP 5550+0.000,2015/07/27 10:03:00,971.87,1226.9,-4.6,-4,-3.9,-2.7,-1.8,,0,0,0,-6.5,-5.3,-3.4,-6.1,-3.5,0,0,-173308.0896,-1924.6318,56.7348,-173313.0929,-1928.3871,52.6564,,,,-173313.0967,-1928.5947,50.0562,,,,,,,,,,0,0,0,0,0,0,0,,,-6.5,-5.3,-3.4,-6.1,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
