ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
436,436,SP 56+36.000,436.078662109375,439,2014/08/06 07:03:43,2014/08/06 06:59:19,2014/08/06 07:01:11,2014/08/07 10:51:01,2014/08/07 10:38:37,1899/12/30 00:00:00,1899/12/30 00:00:00,-173638.045728162,-1502.49082177828,42.5405932287955,-173643.20254746,-1506.50716584646,38.4544580838987,-173633.914238379,-1499.23520731303,38.4629874755953,-173643.316800795,-1506.57784315778,36.0158658647888,-173633.791590474,-1499.14498259229,35.9729379451618,,,,,,,-173638.046381581,-1502.49095056861,42.5401243516147,-173643.201541639,-1506.50715822506,38.4538817590801,-173633.914424022,-1499.23513145435,38.4634898604971,-173643.316800795,-1506.57784315778,36.0158658647888,-173633.791590474,-1499.14498259229,35.9729379451618,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
436,436,SP 56+36.000,2014/08/15 17:33:00,436.078,451,-2.3,-1.1,-2.2,-1.8,,,0,0,0,-1.4,-0.9,-0.7,-0.8,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.9,-0.7,-0.8,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/16 18:07:00,436.078,451,-2.2,-1.1,-2,-2.3,,,0,0,0,-1.6,-0.8,-1.1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.8,-1.1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/17 17:32:00,436.078,451,-1.8,-1.4,-2.2,-2.2,,,0,0,0,-1.5,-1.2,-0.8,-1.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.2,-0.8,-1.4,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/18 18:54:00,436.078,452.488,-1.8,-1.7,-2.3,-2.5,,,0,0,0,-1.6,-0.8,-1.1,-1.1,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.8,-1.1,-1.1,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/19 18:17:00,436.078,456.351,-1.7,-1.8,-2.2,-2.5,,,0,0,0,-1.5,-0.7,-0.5,-1.1,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.7,-0.5,-1.1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/20 18:14:00,436.078,461.808,-1.7,-1.4,-2.3,-2.4,,,0,0,0,-1.6,-0.6,-0.9,-1.2,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.6,-0.9,-1.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/22 11:04:00,436.079,471.017,-1.8,-1.6,-2.5,-2.6,,,0,0,0,-1.8,-0.9,-1.2,-1.4,-1,0,0,-173638.0435,-1502.4893,42.5412,-173643.1985,-1506.5058,38.4562,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.8,-0.9,-1.2,-1.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/24 12:02:00,436.079,479,-2.1,-2,-2.5,-2.7,,,0,0,0,-2,-1,-1.6,-1.8,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1,-1.6,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/26 10:51:00,436.079,485.481,-1.8,-1.9,-2.8,-2.8,,,0,0,0,-2.1,-1.1,-1.4,-1.1,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.1,-1.4,-1.1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/28 11:30:00,436.079,492.125,-1.7,-1.8,-2.7,-2.8,,,0,0,0,-1.9,-1.4,-1.2,-1.3,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.4,-1.2,-1.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/08/30 18:44:00,436.079,500.467,-1.9,-1.8,-2.7,-2.7,,,0,0,0,-2,-1.2,-1.4,-1.6,-1.2,0,0,-173638.0435,-1502.4893,42.5412,-173643.1985,-1506.5058,38.4562,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2,-1.2,-1.4,-1.6,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/09/06 18:38:00,436.079,524,-1.8,-1.9,-2.9,-2.7,,,0,0,0,-1.6,-1.2,-1.5,-1.6,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.2,-1.5,-1.6,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/09/13 18:06:00,436.079,544.388,-2.2,-2.4,-3.2,-2.9,,,0,0,0,-2.2,-1.3,-1.3,-2.2,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.3,-1.3,-2.2,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/09/20 17:51:00,436.079,561.175,-2.2,-1.8,-2.9,-2.8,,,0,0,0,-2.5,-1,-1.4,-1.7,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-1,-1.4,-1.7,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/09/27 18:03:00,436.079,580.175,-2.1,-2,-3,-3,,,0,0,0,-2.4,-1.5,-1.8,-1.9,-1.5,0,0,-173638.0435,-1502.4893,42.5412,-173643.1985,-1506.5058,38.4562,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-1.5,-1.8,-1.9,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/10/11 17:21:00,436.079,607.619,-1.9,-1.9,-2.6,-2.7,,,0,0,0,-2.4,-1.4,-2.2,-1.5,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-1.4,-2.2,-1.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/10/25 18:27:00,436.079,644.129,-2.1,-1.8,-2.8,-2.8,,,0,0,0,-2.2,-1.8,-1.9,-1.9,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.8,-1.9,-1.9,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/11/08 17:10:00,436.079,684.6,-2.3,-2.3,-2.6,-3,,,0,0,0,-2.5,-1.6,-2.4,-2.1,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-1.6,-2.4,-2.1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/11/22 18:40:00,436.079,740.372,-2.6,-2.4,-3.2,-3.5,,,0,0,0,-2.5,-1.4,-2.1,-2.1,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-1.4,-2.1,-2.1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/12/06 18:51:00,436.079,788.388,-2.6,-2.6,-2.7,-3.5,,,0,0,0,-2.7,-1.4,-1.8,-1.7,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-1.4,-1.8,-1.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2014/12/20 17:55:00,436.079,860.292,-2,-1.9,-3.2,-3.1,,,0,0,0,-2.9,-2,-1.8,-2,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-2,-1.8,-2,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2015/01/03 18:33:00,436.079,882,-2.8,-2,-3.4,-3.6,,,0,0,0,-3,-1.3,-2.4,-1.9,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-1.3,-2.4,-1.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2015/01/17 17:31:00,436.079,940.029,-2.6,-2.6,-3.4,-3.2,,,0,0,0,-2.7,-2,-2.1,-2,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2,-2.1,-2,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2015/01/31 16:21:00,436.079,1000.569,-2.9,-2.7,-3.4,-3.3,,,0,0,0,-2.8,-2,-2,-1.7,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2,-2,-1.7,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2015/02/09 17:05:00,436.079,1028.66,-3.1,-2.8,-3.3,-3.1,,,0,0,0,-2.8,-2.2,-2,-1.9,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.2,-2,-1.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2015/02/16 17:36:00,436.079,1056.05,-3,-2.6,-3.5,-3,,,0,0,0,-2.5,-2.1,-2.6,-1.8,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-2.1,-2.6,-1.8,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,436,SP 56+36.000,2015/02/23 16:01:00,436.079,1087.527,-2.8,-2.4,-3.2,-3.2,,,0,0,0,-3,-1.9,-2.4,-2.2,-1.9,0,0,-173638.0435,-1502.4893,42.5412,-173643.1985,-1506.5058,38.4562,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-1.9,-2.4,-2.2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
