ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
296,296,SP 56+176.000,296.032666015625,296,2014/06/24 10:50:32,2014/06/24 10:58:10,2014/06/24 10:35:34,2014/06/25 15:03:58,2014/06/25 15:06:23,1899/12/30 00:00:00,1899/12/30 00:00:00,-173724.366290523,-1392.21082294226,38.8219762779252,-173729.516350102,-1396.2040536027,34.740652567988,-173720.154794132,-1388.9633260826,34.7419623268025,-173729.502606581,-1396.34872007298,32.2786031774162,-173720.105884867,-1388.85999716128,32.2794987116484,,,,,,,-173724.366963977,-1392.20974886168,38.8234772722387,-173729.51526789,-1396.20287097275,34.7406395638532,-173720.153973395,-1388.96262369193,34.7423865082011,-173729.502606581,-1396.34872007298,32.2786031774162,-173720.105884867,-1388.85999716128,32.2794987116484,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
296,296,SP 56+176.000,2014/07/05 18:40:00,295.894,350.431,-2.5,-2.9,-4,-1.5,,,0,0,0,-3.2,-2.9,-2,-2.1,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.9,-2,-2.1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/07/07 18:24:00,295.894,353.475,-2.8,-2.9,-4.1,-1.6,,,0,0,0,-3.2,-2.8,-1.9,-2,-2.3,0,0,,,,-173729.5203,-1396.2048,34.7371,-173720.1602,-1388.9665,34.7407,-173729.5064,-1396.3507,32.2792,-173720.1083,-1388.8613,32.2816,,,,,,,0,0,0,0,0,0,0,,,-3.2,-2.8,-1.9,-2,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/07/08 18:24:00,295.894,356.85,-3.1,-2.9,-3.9,-1.5,,,0,0,0,-3.3,-2.7,-2,-1.9,-2.2,0,0,,,,-173729.5203,-1396.2048,34.7371,-173720.1602,-1388.9665,34.7407,-173729.5064,-1396.3507,32.2792,-173720.1083,-1388.8613,32.2816,,,,,,,0,0,0,0,0,0,0,,,-3.3,-2.7,-2,-1.9,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/07/15 17:51:00,295.894,374.713,-3.3,-3.1,-4.2,-1.5,,,0,0,0,-3.1,-3,-2,-1.9,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-3,-2,-1.9,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/07/22 20:07:00,295.894,399.64,-3.4,-2.7,-3.7,-1.7,,,0,0,0,-3.2,-2.8,-2.1,-2.4,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.8,-2.1,-2.4,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/07/29 17:06:00,295.894,419.683,-3.1,-2.8,-4.3,-1.5,,,0,0,0,-3.2,-2.5,-2.2,-2.4,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.5,-2.2,-2.4,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/08/05 18:41:00,295.894,435.921,-3.7,-3.1,-4.3,-2.1,,,0,0,0,-3.6,-2.4,-2,-2.3,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.4,-2,-2.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/08/19 17:59:00,295.894,456.288,-3.5,-3.6,-3.8,-2,,,0,0,0,-3.5,-2.5,-2.3,-2.1,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.5,-2.3,-2.1,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/09/02 18:28:00,295.894,509.433,-3.1,-2.7,-4,-2.4,,,0,0,0,-3.5,-3.2,-2.5,-2.1,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-3.2,-2.5,-2.1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/09/16 16:25:00,295.894,553.519,-3.1,-2.9,-4.2,-2.4,,,0,0,0,-3.2,-3.4,-2.4,-2.5,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-3.4,-2.4,-2.5,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/09/30 18:16:00,295.894,580.175,-3.3,-3.5,-4.3,-2.1,,,0,0,0,-3.7,-3.2,-2.3,-2.1,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-3.2,-2.3,-2.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/10/14 19:47:00,295.894,620.796,-4,-3.8,-3.6,-2,,,0,0,0,-3.5,-2.7,-2.7,-2.3,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.7,-2.7,-2.3,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/10/28 18:35:00,295.894,649.106,-3.2,-3.2,-4.2,-2.2,,,0,0,0,-3.8,-3.4,-3,-3,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-3.4,-3,-3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/11/11 19:14:00,295.894,693.658,-3.9,-3.3,-3.8,-2.1,,,0,0,0,-4.2,-3.4,-2.2,-2.2,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-3.4,-2.2,-2.2,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/11/25 19:44:00,295.894,744.583,-3.5,-3.4,-4.2,-2.5,,,0,0,0,-4,-3.8,-2.9,-2.8,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3.8,-2.9,-2.8,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/12/09 18:43:00,295.894,797.329,-3.5,-3.4,-3.9,-2.5,,,0,0,0,-4.6,-3.2,-3,-3,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-3.2,-3,-3,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/12/17 18:01:00,295.894,840.905,-3.9,-3.8,-4.2,-3,,,0,0,0,-4.2,-3.6,-2.8,-2.9,-3.1,0,0,,,,-173729.5203,-1396.2048,34.7371,-173720.1602,-1388.9665,34.7407,-173729.5064,-1396.3507,32.2792,-173720.1083,-1388.8613,32.2816,,,,,,,0,0,0,0,0,0,0,,,-4.2,-3.6,-2.8,-2.9,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2014/12/24 16:22:00,295.894,871.61,-3.8,-3.9,-4.4,-3.1,,,0,0,0,-4.4,-3.9,-3,-3,-3.2,0,0,,,,-173729.5203,-1396.2048,34.7371,-173720.1602,-1388.9665,34.7407,-173729.5064,-1396.3507,32.2792,-173720.1083,-1388.8613,32.2816,,,,,,,0,0,0,0,0,0,0,,,-4.4,-3.9,-3,-3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,296,SP 56+176.000,2015/01/07 18:57:00,295.894,890.385,-4.1,-4,-4.5,-3.3,,,0,0,0,-4.5,-3.8,-3.1,-3,-3.3,0,0,,,,-173729.5203,-1396.2048,34.7371,-173720.1602,-1388.9665,34.7407,-173729.5064,-1396.3507,32.2792,-173720.1083,-1388.8613,32.2816,,,,,,,0,0,0,0,0,0,0,,,-4.5,-3.8,-3.1,-3,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
