ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1173,1196,SP 5527+6.000,1195.87290039063,1197.4,2015/03/23 18:49:18,2015/03/27 18:07:11,2015/03/27 18:09:35,2015/04/01 20:08:19,2015/03/28 19:02:33,1899/12/30 00:00:00,1899/12/30 00:00:00,-173169.43656586,-2100.56379443218,62.797648431256,-173175.224883693,-2104.89765362388,58.6706200473677,-173165.662853825,-2097.55961504541,58.6349609208559,-173175.179980955,-2105.12463368082,55.7027237613041,-173165.565046823,-2097.53865379549,55.8188757176244,,,,,,,-173169.471870107,-2100.58964509955,62.7923308157792,-173175.221441543,-2104.89599926893,58.6702260708615,-173165.6616947,-2097.55813513602,58.6339054666945,-173175.179980955,-2105.12463368082,55.7027237613041,-173165.563114933,-2097.53762038941,55.8197041460372,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1173,1196,SP 5527+6.000,2015/03/31 19:13:00,1195.871,1213.918,-3.6,-1.8,-2.5,-1.9,-35.9,21.9,0,0,0,-1,-3.8,-2.2,-1.5,-1.1,0,0,-173169.4735,-2100.5908,62.793,-173175.2247,-2104.8978,58.6702,-173165.6622,-2097.5596,58.6345,-173175.183,-2105.1264,55.7032,-173165.5646,-2097.5389,55.8199,,,,,,,0,-1.7,-2.9,0,0,0,0,,,-1,-3.8,-2.2,-1.5,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/01 20:06:00,1195.871,1215.992,-3.7,-1.9,-2.7,-1.8,,21.5,0,0,0,-0.8,-3.8,-2.9,-2,-1,0,0,-173169.4719,-2100.5896,62.7923,-173175.2214,-2104.896,58.6702,-173165.6617,-2097.5581,58.6339,,,,-173165.5631,-2097.5376,55.8197,,,,,,,40,-31.9,-2.9,0,0,0,0,,,-0.8,-3.8,-2.9,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/02 20:58:00,1195.872,1218.646,-3.6,-1.3,-3.1,-1.8,-35.1,21.4,0,0,0,-0.6,-4,-2.9,-2.1,-0.7,0,0,-173169.4748,-2100.5923,62.7921,-173175.225,-2104.8979,58.6713,-173165.6639,-2097.5611,58.6338,-173175.1838,-2105.1266,55.7027,-173165.5662,-2097.5411,55.8191,,,,,,,-2.2,-1.7,-2.9,0,0,0,0,,,-0.6,-4,-2.9,-2.1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/03 20:00:00,1195.872,1220.442,-3.4,-1.5,-2.9,-1.8,-35.3,22.1,0,0,0,-0.6,-3.7,-3,-1.7,-0.8,0,0,-173169.4737,-2100.5913,62.7927,-173175.2231,-2104.8971,58.6703,-173165.6612,-2097.5589,58.6333,-173175.1816,-2105.1261,55.7031,-173165.5641,-2097.5392,55.8198,,,,,,,-2.2,-1.7,-2.9,0,0,0,0,,,-0.6,-3.7,-3,-1.7,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/04 18:15:00,1195.722,1220.9,-3.5,-1.3,-3.1,-1.9,,,0,0,0,-1.4,-3.5,-2.5,-1.5,-0.7,0,0,,,,,,,-173165.6622,-2097.5594,58.6343,,,,-173165.5644,-2097.5393,55.8192,,,,,,,-2.2,-1.7,-2.9,0,0,0,0,,,-1.4,-3.5,-2.5,-1.5,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/06 20:31:00,1195.611,1220.9,-3.2,-1.4,-3.2,-2,,,0,0,0,-1.5,-3.7,-2.4,-1.2,-0.7,0,0,,,,-173175.2228,-2104.8974,58.6703,-173165.6623,-2097.5601,58.6344,-173175.1823,-2105.1262,55.7036,-173165.5646,-2097.5388,55.8203,,,,,,,45,-35,-2.9,0,0,0,0,,,-1.5,-3.7,-2.4,-1.2,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/07 19:23:00,1195.611,1221.932,-3.4,-1.7,-3,-1.8,,,0,0,0,-1.6,-3.5,-2.6,-1.6,-1.1,0,0,,,,-173175.2234,-2104.8974,58.6705,-173165.6615,-2097.5586,58.6342,-173175.1808,-2105.1254,55.7027,-173165.5635,-2097.5384,55.821,,,,,,,45,-35,-2.9,0,0,0,0,,,-1.6,-3.5,-2.6,-1.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/10 18:00:00,1195.611,1224.9,-3.6,-1.6,-2.9,-1.9,,,0,0,0,-1.7,-3.8,-2.4,-1.9,-1.2,0,0,,,,-173175.2238,-2104.8978,58.6708,-173165.6619,-2097.5596,58.6344,-173175.1844,-2105.1199,55.7025,-173165.5641,-2097.5401,55.8195,,,,,,,45,-35,-2.9,0,0,0,0,,,-1.7,-3.8,-2.4,-1.9,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/11 16:59:00,1195.611,1224.9,-3.8,-1.5,-3.1,-2.1,,,0,0,0,-1.7,-3.5,-2.6,-1.5,-1.3,0,0,,,,-173175.2241,-2104.8977,58.6705,-173165.6621,-2097.5597,58.6342,-173175.1802,-2105.1273,55.7032,-173165.5644,-2097.5398,55.8201,,,,,,,45,-35,-2.9,0,0,0,0,,,-1.7,-3.5,-2.6,-1.5,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/18 13:26:00,1195.611,1226.9,-4,-1.7,-3.2,-2.3,,,0,0,0,-1.8,-3.7,-2.6,-1.5,-1.4,0,0,,,,-173175.2241,-2104.8977,58.6705,-173165.6621,-2097.5597,58.6342,-173175.1802,-2105.1273,55.7032,-173165.5644,-2097.5398,55.8201,,,,,,,45,-35,-2.9,0,0,0,0,,,-1.8,-3.7,-2.6,-1.5,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/04/25 13:32:00,1195.611,1226.9,-4.2,-1.5,-3.1,-2.1,,,0,0,0,-1.9,-3.5,-2.8,-1.7,-1.3,0,0,,,,-173175.2241,-2104.8977,58.6705,-173165.6621,-2097.5597,58.6342,-173175.1802,-2105.1273,55.7032,-173165.5644,-2097.5398,55.8201,,,,,,,45,-35,-2.9,0,0,0,0,,,-1.9,-3.5,-2.8,-1.7,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/05/09 14:09:00,1195.611,1226.9,-4.3,-1.8,-3.2,-2.4,,,0,0,0,-1.8,-3.6,-3,-1.7,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-3.6,-3,-1.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/05/23 13:23:00,1195.611,1226.9,-4.1,-1.3,-3.4,-2.3,,,0,0,0,-2.1,-3.9,-2.7,-1.6,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-3.9,-2.7,-1.6,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/06/06 13:13:00,1195.611,1226.9,-4.1,-1.6,-3.1,-2.1,,,0,0,0,-1.8,-3.6,-2.7,-1.8,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-3.6,-2.7,-1.8,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/06/20 12:22:00,1195.611,1226.9,-4.5,-1.5,-3.6,-2.3,,,0,0,0,-2.1,-4,-3.1,-2.1,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-4,-3.1,-2.1,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/07/04 14:22:00,1195.611,1226.9,-4,-1.4,-3.3,-2.4,,,0,0,0,-2,-4,-3,-1.8,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-4,-3,-1.8,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/07/18 14:16:00,1195.611,1226.9,-4.2,-1.6,-3.6,-2.9,,,0,0,0,-1.8,-4,-3.3,-2.3,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-4,-3.3,-2.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/08/05 14:55:00,1195.611,1226.9,-4,-1.9,-3.7,-3,,,0,0,0,-1.9,-4.1,-3.3,-2.5,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-4.1,-3.3,-2.5,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/08/20 09:12:00,1195.61,1226.9,-4.3,-1.9,-3.6,-2.9,,,0,0,0,-1.9,-4.2,-3.3,-2.3,-2.7,0,0,,,,-173175.2265,-2104.899,58.6704,,,,,,,-173165.5665,-2097.5457,55.8171,,,,,,,45,-35,-2.9,0,0,0,0,,,-1.9,-4.2,-3.3,-2.3,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/08/27 10:47:00,1195.61,1226.9,-4,-2.1,-3.5,-2.7,,,0,0,0,-2.1,-4.5,-3,-2.5,-2.9,0,0,,,,-173175.2265,-2104.899,58.6704,,,,,,,-173165.5665,-2097.5457,55.8171,,,,,,,45,-35,-2.9,0,0,0,0,,,-2.1,-4.5,-3,-2.5,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1196,SP 5527+6.000,2015/09/03 15:45:00,1195.61,,-4.2,-1.9,-3.6,-2.8,,,0,0,0,-2.3,-4.3,-3.3,-2.6,-3.1,0,0,,,,-173175.2265,-2104.899,58.6704,,,,,,,-173165.5665,-2097.5457,55.8171,,,,,,,45,-35,-2.9,0,0,0,0,,,-2.3,-4.3,-3.3,-2.6,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
