ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
36,36,SP 56+436.000,36.151611328125,20.1,2014/02/24 11:23:02,2014/02/24 11:23:54,2014/02/24 11:24:26,2014/03/08 13:43:06,2014/03/07 19:19:37,1899/12/30 00:00:00,1899/12/30 00:00:00,-173884.963645312,-1187.88482252624,32.0613875703758,-173889.620531263,-1191.5981341919,27.9688312058176,-173880.26614836,-1184.22395191867,27.86657276105,-173889.783800836,-1191.70323180005,25.4025603222672,-173880.157514255,-1184.15260252114,25.3502885717298,,,,,,,-173884.964437615,-1187.88201881666,32.0624944327166,-173889.619024999,-1191.59678395281,27.9667784678351,-173880.26584,-1184.22139558953,27.864497634529,-173889.783800836,-1191.70323180005,25.4025603222672,-173880.157514255,-1184.15260252114,25.3502885717298,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
36,36,SP 56436.000,2014/02/21 18:24:00,36.152,36,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173884.9636,-1187.8848,32.0614,-173889.6205,-1191.5981,27.9688,-173880.2661,-1184.224,27.8666,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/22 06:25:00,36.152,38.027,-0.6,0.2,-0.1,,,,0,0,0,-0.1,-0.3,-0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.3,-0.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/22 18:00:00,36.152,39.475,-0.5,-0.8,-0.1,,,,0,0,0,-0.6,-0.1,-0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.1,-0.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/23 07:09:00,36.152,41.1,-0.7,-0.8,-0.5,,,,0,0,0,-0.7,-0.5,-0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.5,-0.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/23 17:43:00,36.152,41.1,-0.7,-0.9,-0.8,,,,0,0,0,-1,-1.2,-0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1.2,-0.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/24 06:09:00,36.152,40.994,-0.7,-1.1,-1.3,,,,0,0,0,-0.8,-0.9,-0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.9,-0.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/24 18:27:00,36.152,42.531,-0.9,-1,-0.7,,,,0,0,0,-0.5,-0.7,-0.8,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.7,-0.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/25 19:40:00,36.151,44.1,-0.9,-1.3,-0.9,,,,0,0,0,-0.9,-0.9,-1.2,,,0,0,-173884.9644,-1187.8845,32.0624,-173889.6208,-1191.5989,27.9682,-173880.2663,-1184.2228,27.8654,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.9,-0.9,-1.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/27 18:22:00,36.149,44.1,-1.2,-1.4,-2.1,0,,,0,0,0,-1.1,-1.5,-1.7,0,0,0,0,-173884.9644,-1187.882,32.0625,-173889.619,-1191.5968,27.9668,-173880.2658,-1184.2214,27.8645,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.1,-1.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,SP 56+436.000,2014/02/28 17:34:00,36.149,44.1,-1.8,-1.6,-1.9,-0.9,,,0,0,0,-1.2,-1.7,-1.2,-1.3,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-1.7,-1.2,-1.3,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
