ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1181,1204,SP 5526+8.000,1204.09262695313,1205.4,2015/03/26 18:33:47,2015/03/27 18:02:47,2015/03/27 18:03:37,2015/03/28 19:06:21,2015/04/01 20:04:25,1899/12/30 00:00:00,1899/12/30 00:00:00,-173164.574449728,-2107.19616458506,63.0189258255411,-173170.257924561,-2111.38069018716,59.0345479761985,-173160.673699791,-2103.892312101,58.8096025687328,-173170.323866952,-2111.47370832491,56.0175965232325,-173160.622593148,-2103.89397520111,55.8497355890735,,,,,,,-173164.565997727,-2107.18947539279,62.9785762688417,-173170.254138622,-2111.37894686087,59.034330065145,-173160.671211574,-2103.88954223174,58.8088438698241,-173170.318008947,-2111.46980061165,56.0167239132079,-173160.622593148,-2103.89397520111,55.8497355890735,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1181,1204,SP 5526+8.000,2015/03/25 19:14:00,1203.793,1205.878,0,0,0,,,,0,0,0,0,0,0,,,0,0,,,,,,,-173160.6408,-2103.8803,58.8124,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/03/26 07:34:00,0,1207.385,-1,-1.5,-1.8,,,,0,0,0,-1.2,-1.9,-2,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.2,-1.9,-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/03/26 19:34:00,1204.093,1209.185,-1.9,-2.7,-2.8,,,,0,0,0,-2,-2.9,-2.3,,,0,0,-173164.5744,-2107.1962,63.0189,-173170.249,-2111.3869,59.0258,-173160.6781,-2103.9083,58.8041,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2,-2.9,-2.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/03/27 16:54:00,1204.093,1210.9,-2.2,-2.9,-3.2,,,,0,0,0,-2.6,-2.5,-2.1,,,0,0,-173164.5747,-2107.1964,63.017,,,,,,,,,,,,,,,,,,,-6,28,40,0,0,0,0,,,-2.6,-2.5,-2.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/03/27 18:03:00,1204.093,1210.9,-2.4,-3,-3.4,,,,0,0,0,-3,-2.9,-2.4,,,0,0,,,,-173170.2579,-2111.3807,59.0345,-173160.6737,-2103.8923,58.8096,,,,,,,,,,,,,-6,28,40,0,0,0,0,,,-3,-2.9,-2.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/03/28 19:12:00,1204.092,1210.9,-2.8,-3.2,-3.7,0,-22.8,,0,0,0,-3.2,-2.7,-2.6,0,0,0,0,-173164.5673,-2107.1908,62.9793,-173170.2564,-2111.3802,59.0346,-173160.6731,-2103.8918,58.809,-173170.3226,-2111.4728,56.0181,,,,,,,,,,-6,28,40,0,0,0,0,,,-3.2,-2.7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/03/30 19:32:00,1204.091,1211.944,-3.1,-4.3,-4,-2.2,-22.8,,0,0,0,-3,-3.8,-3.4,-1.6,-1,0,0,-173164.5662,-2107.1895,62.9789,-173170.2555,-2111.3798,59.034,-173160.6715,-2103.8898,58.8081,-173170.3204,-2111.4711,56.0166,,,,,,,,,,-1.9,-2.7,-3.4,0,0,0,0,,,-3,-3.8,-3.4,-1.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/03/31 19:10:00,1204.092,1213.914,-3.4,-4.6,-4.2,-2.6,-24.6,,0,0,0,-2.5,-3.3,-4,-1.7,-1.3,0,0,-173164.568,-2107.1911,62.9788,-173170.257,-2111.38,59.0346,-173160.6725,-2103.8913,58.8087,-173170.3224,-2111.4718,56.0187,,,,,,,,,,-1.9,-2.7,-3.4,0,0,0,0,,,-2.5,-3.3,-4,-1.7,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/04/01 19:41:00,1204.091,1215.957,-3.5,-4.5,-4.3,-3,-24.9,,0,0,0,-2.3,-3.7,-4.6,-1.6,-1,0,0,-173164.566,-2107.1895,62.9786,-173170.2541,-2111.3789,59.0343,-173160.6712,-2103.8895,58.8088,-173170.318,-2111.4698,56.0167,,,,,,,,,,12.2,30.1,-3.4,0,0,0,0,,,-2.3,-3.7,-4.6,-1.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1204,SP 5526+8.000,2015/04/02 20:51:00,1204.092,1218.631,-3.6,-4.5,-4.3,-3.4,-23.5,-39.1,0,0,0,-2.3,-3.5,-4.9,-1.7,-1.4,0,0,-173164.5695,-2107.1927,62.9781,-173170.2595,-2111.3811,59.0342,-173160.6749,-2103.8927,58.8087,-173170.3239,-2111.4738,56.0168,-173160.6256,-2103.897,55.8497,,,,,,,25,0,-3.4,0,0,0,0,,,-2.3,-3.5,-4.9,-1.7,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
