ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
336,336,SP 56+136.000,316.044189453125,339,2014/07/03 18:33:05,2014/07/03 11:10:15,2014/07/03 14:33:39,2014/07/04 19:45:15,2014/07/04 17:01:11,1899/12/30 00:00:00,1899/12/30 00:00:00,-173712.105287173,-1408.02698992702,39.3420250172759,-173704.847874181,-1427.75852468162,35.804706492265,-173695.512692874,-1420.48434187194,35.7906292960233,-173704.902114823,-1427.8875571384,33.3516136507561,-173695.380288488,-1420.37312156452,33.3501680745175,,,,,,,-173712.101258347,-1408.02408488662,39.3413786674067,-173704.844244913,-1427.75718806199,35.8033198628212,-173695.509173844,-1420.48143735299,35.7903992773128,-173704.902114823,-1427.8875571384,33.3516136507561,-173695.380288488,-1420.37312156452,33.3501680745175,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
336,336,SP 56+136.000,2014/07/16 18:46:00,316.045,380.942,-2.5,-2.7,-4,-5,0.5,,0,0,0,-1.6,-3.6,-2.3,-1.3,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-3.6,-2.3,-1.3,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/07/18 18:30:00,316.045,392.396,-3.1,-2.9,-4.1,-5.2,0.6,,0,0,0,-1.6,-3.8,-2.6,-1.3,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-3.8,-2.6,-1.3,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/07/19 18:58:00,316.045,396.496,-3.1,-2.9,-4.6,-5.6,0.6,,0,0,0,-1.9,-3.8,-2.8,-1.7,-2.6,0,0,-173712.0983,-1408.0219,39.3439,-173704.8399,-1427.7533,35.8055,,,,-173704.8964,-1427.8829,33.351,,,,,,,,,,0,0,0,0,0,0,0,,,-1.9,-3.8,-2.8,-1.7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/07/26 19:52:00,316.045,418,-3,-2.9,-4.8,-6.3,0.3,,0,0,0,-2.4,-4,-3.1,-2.2,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-4,-3.1,-2.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/08/02 19:15:00,316.045,433,-3.2,-3.2,-5.2,-5.5,0.5,,0,0,0,-2.4,-3.9,-3.4,-1.9,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-3.9,-3.4,-1.9,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/08/09 17:55:00,316.045,451,-3.7,-3.4,-5,-6.1,0.6,,0,0,0,-2.4,-4.4,-3.3,-1.9,-3,0,0,-173712.0983,-1408.0219,39.3439,-173704.8399,-1427.7533,35.8055,,,,-173704.8964,-1427.8829,33.351,,,,,,,,,,0,0,0,0,0,0,0,,,-2.4,-4.4,-3.3,-1.9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/08/23 18:05:00,316.045,477.385,-3.5,-3,-5.2,-6.1,0.2,,0,0,0,-2.3,-4.5,-2.9,-2.4,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-4.5,-2.9,-2.4,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/09/06 18:09:00,316.045,524,-4,-3.9,-5.2,-6.5,1.1,,0,0,0,-2.9,-4.9,-3.6,-2.1,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-4.9,-3.6,-2.1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/09/20 17:59:00,316.045,561.175,-4,-3.2,-4.9,-6.1,0.8,,0,0,0,-2,-4.7,-3.5,-2.4,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-4.7,-3.5,-2.4,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/10/04 17:16:00,316.045,589.212,-4,-3.6,-5,-6.3,0.5,,0,0,0,-2.6,-4.8,-3.4,-2.4,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-4.8,-3.4,-2.4,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/10/18 18:41:00,316.045,635.2,-4.1,-3.9,-5.6,-6.8,0.6,,0,0,0,-2.9,-4.5,-3.7,-2.1,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-4.5,-3.7,-2.1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/11/01 17:17:00,316.045,661.889,-3.8,-3.5,-5.3,-6.2,0.3,,0,0,0,-2.4,-4.9,-3.2,-3.1,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-4.9,-3.2,-3.1,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/11/15 18:30:00,316.045,709.6,-4.2,-3.8,-5.9,-7,0.3,,0,0,0,-3.2,-4.4,-3.6,-2.7,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-4.4,-3.6,-2.7,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/11/29 17:51:00,316.045,763.2,-3.9,-3.6,-5.7,-6.3,0.8,,0,0,0,-3.2,-4.5,-3.5,-3.4,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-4.5,-3.5,-3.4,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/12/13 17:43:00,316.045,821.208,-4.4,-3.4,-5.3,-6.5,0.5,,0,0,0,-2.6,-4.9,-3.9,-3.1,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-4.9,-3.9,-3.1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2014/12/27 17:09:00,316.045,882,-4.1,-4.1,-6.1,-7.1,0.2,,0,0,0,-2.9,-4.2,-3.8,-3.1,-2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-4.2,-3.8,-3.1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2015/01/10 17:21:00,316.045,909.953,-4.4,-4.1,-6,-6.9,0.2,,0,0,0,-2.9,-4.3,-3.8,-2.8,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-4.3,-3.8,-2.8,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2015/01/21 17:47:00,316.045,955.096,-4.2,-4.5,-5.6,-6.7,0.6,,0,0,0,-3.3,-5,-4.1,-3.1,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-5,-4.1,-3.1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2015/01/28 10:44:00,316.045,982.333,-4.2,-4.5,-5.6,-6.7,0.6,,0,0,0,-3.2,-4.9,-4.3,-3.2,-3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-4.9,-4.3,-3.2,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,336,SP 56+136.000,2015/02/04 09:11:00,316.045,1013.673,-4.4,-4.1,-5.9,-7,0.6,,0,0,0,-3,-4.8,-4,-3.5,-3.4,0,0,-173712.0983,-1408.0219,39.3439,-173704.8399,-1427.7533,35.8055,,,,-173704.8964,-1427.8829,33.351,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-4.8,-4,-3.5,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
