ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
116,116,SP 56+356.000,116.083642578125,120,2014/04/01 18:19:21,2014/03/28 17:14:57,2014/03/28 17:14:01,2014/03/31 17:49:03,2014/03/31 17:52:57,1899/12/30 00:00:00,1899/12/30 00:00:00,-173835.700538717,-1250.83567504889,34.0621941633877,-173840.357550217,-1254.47428441361,29.9433621730278,-173831.111850325,-1247.17175118016,29.9599422410246,-173840.401026462,-1254.66276273536,27.4543266751561,-173831.023305076,-1247.01946064712,27.4876861700896,,,,,,,-173835.700538717,-1250.83567504889,34.0621941633877,-173840.357550217,-1254.47428441361,29.9433621730278,-173831.111850325,-1247.17175118016,29.9599422410246,-173840.401026462,-1254.66276273536,27.4543266751561,-173831.023305076,-1247.01946064712,27.4876861700896,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
116,116,SP 56356.000,2014/03/28 17:14:00,115.916,119,0,0,0,,,,0,0,0,0,0,0,,,0,0,,,,-173840.3576,-1254.4743,29.9434,-173831.1119,-1247.1718,29.9599,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56356.000,2014/03/29 06:55:00,115.916,119,-0.5,-0.2,-0.1,,,,0,0,0,-0.3,-0.5,-0.3,,,0,0,,,,-173840.3576,-1254.4743,29.9434,-173831.1119,-1247.1718,29.9599,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.3,-0.5,-0.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56356.000,2014/03/29 18:19:00,115.916,119,-0.6,-0.4,0,,,,0,0,0,-0.2,-0.6,-0.7,,,0,0,,,,-173840.3576,-1254.4743,29.9434,-173831.1119,-1247.1718,29.9599,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.2,-0.6,-0.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/03/31 06:41:00,115.916,118.987,-0.8,-0.6,-0.5,0,0,,0,0,0,-0.4,-1.1,-1.1,0,0,0,0,,,,,,,,,,-173840.401,-1254.6628,27.4543,-173831.0233,-1247.0195,27.4877,,,,,,,0,0,0,0,0,0,0,,,-0.4,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/03/31 17:52:00,115.916,119.453,-0.8,-0.4,-0.6,-0.2,0,,0,0,0,-0.5,-1.6,-1.6,-0.3,-0.4,0,0,,,,,,,,,,-173840.401,-1254.6628,27.4543,-173831.0233,-1247.0195,27.4877,,,,,,,0,0,0,0,0,0,0,,,-0.5,-1.6,-1.6,-0.3,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/01 18:19:00,116.084,122.358,-1.1,-0.5,-0.7,-0.8,,,0,0,0,-0.6,-1.7,-1.7,-0.4,-0.6,0,0,-173835.7005,-1250.8357,34.0622,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.6,-1.7,-1.7,-0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/01 18:58:00,116.084,122.493,-0.7,-0.6,-0.9,-0.9,,,0,0,0,-0.3,-2.2,-1.9,-0.6,-1,0,0,-173835.7004,-1250.8354,34.0624,-173840.3553,-1254.4733,29.9393,-173831.1113,-1247.1716,29.9573,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.3,-2.2,-1.9,-0.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/02 18:59:00,116.083,127.996,-0.8,-0.3,-1.4,-1,,,0,0,0,-0.7,-2.6,-2.2,-0.5,-0.8,0,0,-173835.7037,-1250.8372,34.0633,-173840.3595,-1254.4755,29.9414,-173831.1142,-1247.174,29.9587,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.7,-2.6,-2.2,-0.5,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/03 18:29:00,116.083,133.392,-0.6,-0.4,-1.6,-1.3,,,0,0,0,-0.6,-3.2,-2.4,-0.6,-1.1,0,0,-173835.7027,-1250.8362,34.0629,-173840.3584,-1254.4742,29.9396,-173831.1143,-1247.1731,29.9575,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.6,-3.2,-2.4,-0.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/04 18:44:00,116.083,138.444,-0.5,-0.5,-1.8,-1.1,,,0,0,0,-0.7,-3.1,-2.4,-0.8,-1.1,0,0,-173835.7027,-1250.8362,34.0629,-173840.3584,-1254.4742,29.9396,-173831.1143,-1247.1731,29.9575,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-0.7,-3.1,-2.4,-0.8,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/06 17:43:00,116.083,143,-1,-0.8,-1.8,-1.2,,,0,0,0,-0.7,-3.4,-2.5,-0.8,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-3.4,-2.5,-0.8,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/08 17:34:00,116.083,144.321,-0.6,-0.8,-2,-1.2,,,0,0,0,-0.5,-3.3,-2.4,-0.7,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-3.3,-2.4,-0.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/10 18:25:00,116.083,153.854,-0.6,-0.6,-2,-1.1,,,0,0,0,-0.7,-3.7,-2.4,-0.9,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-3.7,-2.4,-0.9,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/12 20:11:00,116.083,162.549,-0.5,-0.7,-2.1,-1.3,,,0,0,0,-0.9,-3.8,-2.4,-0.9,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-3.8,-2.4,-0.9,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/14 19:10:00,116.083,166.042,-0.9,-0.9,-2.1,-1.4,,,0,0,0,-0.9,-3.4,-2.4,-0.9,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-3.4,-2.4,-0.9,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/16 17:53:00,116.083,173,-0.8,-0.9,-2.2,-1.4,,,0,0,0,-0.9,-3.7,-2.1,-0.9,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-3.7,-2.1,-0.9,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/18 19:12:00,116.083,173,-0.8,-0.7,-2,-1.2,,,0,0,0,-0.9,-3.7,-2.6,-1.1,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-3.7,-2.6,-1.1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/20 19:35:00,116.083,173,-0.7,-0.9,-1.9,-1.2,,,0,0,0,-1,-3.4,-2.2,-0.9,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-3.4,-2.2,-0.9,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/23 17:39:00,116.083,180.219,-0.9,-1.2,-1.9,-1.5,,,0,0,0,-1.1,-3.7,-2.4,-1,-1.2,0,0,-173835.7027,-1250.8362,34.0629,-173840.3584,-1254.4742,29.9396,-173831.1143,-1247.1731,29.9575,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.1,-3.7,-2.4,-1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/04/30 18:03:00,116.083,183,-1.2,-1.4,-2,-1.8,,,0,0,0,-1.3,-3.7,-2.4,-1.1,-1,0,0,-173835.7027,-1250.8362,34.0629,-173840.3584,-1254.4742,29.9396,-173831.1143,-1247.1731,29.9575,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.3,-3.7,-2.4,-1.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/05/07 18:37:00,116.083,183,-1.4,-1.7,-2,-1.9,,,0,0,0,-1.3,-3,-2.2,-1.3,-0.9,0,0,-173835.7027,-1250.8362,34.0629,-173840.3584,-1254.4742,29.9396,-173831.1143,-1247.1731,29.9575,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.3,-3,-2.2,-1.3,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/05/14 18:11:00,116.083,183,-1.7,-2,-1.9,-1.7,,,0,0,0,-1.7,-3.1,-2.4,-1.5,-1.1,0,0,-173835.7027,-1250.8362,34.0629,-173840.3584,-1254.4742,29.9396,-173831.1143,-1247.1731,29.9575,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.7,-3.1,-2.4,-1.5,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/05/28 18:35:00,116.083,215.896,-2.2,-2,-2.2,-1.9,,,0,0,0,-1.5,-3.7,-2.2,-1.2,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-3.7,-2.2,-1.2,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/06/11 17:16:00,116.083,264.567,-2.4,-1.7,-1.8,-1.9,,,0,0,0,-1.4,-3,-3,-1.1,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-3,-3,-1.1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,SP 56+356.000,2014/06/25 18:13:00,116.083,304.804,-2.1,-2.6,-2,-1.9,,,0,0,0,-2.1,-3.3,-2.5,-1.9,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-3.3,-2.5,-1.9,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
