ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
11,11,SP 56+461.000,11.0854003906251,13.1,2014/02/11 18:29:38,2014/02/11 18:30:02,2014/02/11 18:31:32,2014/02/18 18:31:01,2014/02/18 18:32:17,1899/12/30 00:00:00,1899/12/30 00:00:00,-173900.423364268,-1168.15428786137,31.3799202136014,-173905.094686295,-1171.8225481935,27.2066243506671,-173895.67748306,-1164.45498877479,27.1825962843677,-173905.142942317,-1172.01647679068,24.6823287710257,-173895.520773919,-1164.41684775649,24.7338606658336,,,,,,,-173900.424626871,-1168.15009770684,31.3773641724874,-173905.095619461,-1171.81921161852,27.2064846040123,-173895.680032077,-1164.45037111796,27.1823307630783,-173905.142942317,-1172.01647679068,24.6823287710257,-173895.520773919,-1164.41684775649,24.7338606658336,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
11,11,SP 56+461.000,2014/02/18 18:32:00,11.085,24.542,-1.1,-1.9,-0.7,-0.2,0,,0,0,0,-3,-0.2,-0.5,-0.4,-0.3,0,0,,,,,,,,,,-173905.1429,-1172.0165,24.6823,-173895.5208,-1164.4168,24.7339,,,,,,,0,0,0,0,0,0,0,,,-3,-0.2,-0.5,-0.4,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/02/20 18:39:00,11.081,32.042,-1.8,-2.6,-1.1,-0.6,-0.1,-4.8,0,0,0,-3.6,-0.7,-1.5,-0.9,-0.3,0,0,-173900.4256,-1168.1505,31.3758,-173905.0964,-1171.8192,27.2055,-173895.6813,-1164.4517,27.1807,-173905.1451,-1172.0175,24.6812,-173895.5222,-1164.4181,24.7339,,,,,,,0,0,0,0,0,0,0,,,-3.6,-0.7,-1.5,-0.9,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/02/22 18:14:00,11.081,39.504,-1.6,-2.7,-1.5,-0.8,,-3.8,0,0,0,-4.1,-0.5,-1.7,-1,0,0,0,-173900.4283,-1168.1524,31.3758,-173905.0968,-1171.8284,27.2062,-173895.6843,-1164.4539,27.1804,,,,-173895.5237,-1164.4195,24.7338,,,,,,,0,0,0,0,0,0,0,,,-4.1,-0.5,-1.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/02/24 10:25:00,11.082,41.527,-1.6,-2.5,-1.3,-0.8,,,0,0,0,-4,-0.6,-1.6,-1.4,-0.3,0,0,-173900.4238,-1168.1505,31.3766,-173905.0926,-1171.8267,27.2064,-173895.6801,-1164.4514,27.181,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4,-0.6,-1.6,-1.4,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/02/26 11:40:00,11.081,44.1,-1.5,-2.9,-1.7,-0.9,0.1,-4.9,0,0,0,-4.8,-1.1,-2,-2,-0.2,0,0,-173900.4257,-1168.1513,31.3746,-173905.0957,-1171.823,27.2055,-173895.6814,-1164.4519,27.1806,-173905.1437,-1172.0211,24.6803,-173895.5223,-1164.4175,24.7337,,,,,,,0,0,0,0,0,0,0,,,-4.8,-1.1,-2,-2,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/02/28 11:35:00,11.081,44.1,-1.2,-3.9,-1.4,-1.3,-0.9,-5.5,0,0,0,-4.7,-2.2,-2,-2.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-2.2,-2,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/03/03 18:08:00,11.08,45.909,-0.9,-3.8,-1,-1.4,-2.2,-4.8,0,0,0,-4.6,-1.7,-1.7,-2,-0.4,0,0,-173900.4249,-1168.149,31.375,-173905.0961,-1171.8199,27.2054,-173895.6808,-1164.4507,27.1815,-173905.1438,-1172.0159,24.6826,-173895.5212,-1164.4168,24.7334,,,,,,,0,0,0,0,0,0,0,,,-4.6,-1.7,-1.7,-2,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/03/05 17:48:00,11.08,55.25,-1.5,-4.1,-1.4,-1.5,,,0,0,0,-4.9,-2.4,-1.6,-1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-2.4,-1.6,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/03/07 18:59:00,11.08,60.497,-1.7,-4.2,-1.6,-1.6,,,0,0,0,-4.8,-2.7,-1.9,-2.3,-0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-2.7,-1.9,-2.3,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/03/10 08:55:00,11.082,65.559,-1.8,-3.9,-1.4,-1.4,,,0,0,0,-4.8,-2.8,-1.6,-2.2,-0.7,0,0,-173900.4285,-1168.1542,31.3751,,,,-173895.6839,-1164.4569,27.1816,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.8,-2.8,-1.6,-2.2,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/03/11 17:15:00,11.082,74.563,-1.9,-4,-1.5,-1.6,,,0,0,0,-4.6,-2.9,-1.8,-2.4,-0.6,0,0,-173900.4285,-1168.1542,31.3751,,,,-173895.6839,-1164.4569,27.1816,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.6,-2.9,-1.8,-2.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/03/18 16:36:00,11.082,98,-2.4,-4.1,-1.8,-1.3,,,0,0,0,-4.6,-2.7,-1.4,-2.6,-0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-2.7,-1.4,-2.6,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/03/25 15:34:00,11.082,107.785,-1.8,-4.2,-1.1,-2.1,,,0,0,0,-4.3,-2.9,-2.1,-2.8,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-2.9,-2.1,-2.8,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/04/01 16:07:00,11.082,121.899,-1.5,-4.5,-2.1,-1.9,,,0,0,0,-4.7,-2.6,-2,-2.6,-0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-2.6,-2,-2.6,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/04/15 17:25:00,11.082,170.736,-1.8,-4.1,-1.7,-1.8,,,0,0,0,-5.1,-3,-2.1,-2.5,-0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-3,-2.1,-2.5,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/04/29 16:00:00,11.082,183,-1.9,-4,-1.6,-1.6,,,0,0,0,-5.2,-2.9,-2.6,-2.3,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-2.9,-2.6,-2.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/05/13 17:29:00,11.082,183,-2.5,-4.3,-1.6,-1.8,,,0,0,0,-5.1,-2.9,-2.2,-3.2,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-2.9,-2.2,-3.2,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/05/27 16:21:00,11.082,209.338,-2.4,-4.4,-1.4,-2.5,,,0,0,0,-4.9,-3.6,-2.9,-3.2,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-3.6,-2.9,-3.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/06/06 15:48:00,11.082,250.2,-2.3,-4,-1.9,-1.8,,,0,0,0,-5,-3.6,-2.5,-3.4,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-3.6,-2.5,-3.4,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/06/13 18:03:00,11.082,275.763,-2.4,-4.8,-2.2,-2.4,,,0,0,0,-4.9,-4,-2.7,-2.8,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-4,-2.7,-2.8,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,SP 56+461.000,2014/06/20 19:15:00,11.082,289.063,-2.4,-4.5,-2,-2.3,,,0,0,0,-5.2,-3.6,-2.8,-3.1,-1.7,0,0,-173900.4285,-1168.1542,31.3751,,,,-173895.6839,-1164.4569,27.1816,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-5.2,-3.6,-2.8,-3.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
