ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
126,126,SP 56+346.000,125.988232421875,128,2014/04/02 19:05:16,2014/04/02 19:00:53,2014/04/02 19:01:48,2014/04/09 14:58:53,2014/04/09 14:57:17,1899/12/30 00:00:00,1899/12/30 00:00:00,-173829.596875902,-1258.63437287146,34.3777487122341,-173834.221889278,-1262.32732419969,30.2140846045325,-173824.91340799,-1255.07613347484,30.2119313600159,-173834.311281285,-1262.4434699911,27.7427380644991,-173824.854566913,-1254.97866621913,27.7544098426961,,,,,,,-173829.594198955,-1258.63159414983,34.3738035268347,-173834.221096397,-1262.32534320682,30.2104186357358,-173824.912346273,-1255.07438219715,30.2096398243966,-173834.311281285,-1262.4434699911,27.7427380644991,-173824.854566913,-1254.97866621913,27.7544098426961,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
126,126,SP 56+346.000,2014/04/13 15:04:00,125.988,163,-2,-1.3,-1.4,-0.4,0.6,,0,0,0,-1.6,-1.4,-1.6,-0.3,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.4,-1.6,-0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/04/15 16:21:00,125.988,170.558,-1.9,-1.4,-1.3,-0.4,0.5,,0,0,0,-1.6,-1.6,-1.9,-0.4,-0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.6,-1.9,-0.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/04/17 13:21:00,125.988,173,-2.1,-1.3,-1.3,-0.5,1.1,,0,0,0,-1.4,-1.9,-1.9,-0.3,-0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.9,-1.9,-0.3,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/04/19 16:31:00,125.988,173,-2,-1.7,-1.6,-0.7,0.8,,0,0,0,-1.5,-1.8,-1.6,0,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.8,-1.6,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/04/21 15:53:00,125.988,173.37,-2.2,-1.6,-1.7,-0.6,1.4,,0,0,0,-1.3,-1.7,-1.9,-0.3,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.7,-1.9,-0.3,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/04/23 15:13:00,125.988,179.712,-2.2,-1.7,-1.5,-0.6,1.3,,0,0,0,-1.5,-1.6,-1.9,-0.6,-0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.6,-1.9,-0.6,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/04/29 14:12:00,125.988,183,-2.2,-1.7,-1.3,-0.8,2.1,,0,0,0,-1.5,-1.7,-2,-0.6,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.7,-2,-0.6,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/05/07 13:19:00,125.988,183,-2.5,-1.9,-1.9,-1.2,2.8,,0,0,0,-1.7,-1.7,-2,-1,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.7,-2,-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/05/13 13:47:00,125.988,183,-2.4,-1.6,-1.5,-1.1,3.1,,0,0,0,-1.7,-1.5,-2.1,-0.9,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.5,-2.1,-0.9,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/05/19 15:44:00,125.988,183.364,-2.4,-2.1,-1.7,-1.7,3.8,,0,0,0,-1.7,-1.6,-2.2,-1.2,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.6,-2.2,-1.2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/05/21 18:11:00,125.989,190.796,-2.6,-2,-1.9,-1.6,4.4,-0.9,0,0,0,-2,-1.8,-2.1,-1.1,-1.6,0,0,-173829.5896,-1258.6289,34.3798,,,,,,,-173834.3062,-1262.4418,27.7425,-173824.85,-1254.9746,27.755,,,,,,,0,0,0,0,0,0,0,,,-2,-1.8,-2.1,-1.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/05/28 17:45:00,125.989,215.688,-2.6,-2,-1.9,-1.6,4.4,-0.9,0,0,0,-2,-1.8,-2.1,-1.1,-1.6,0,0,-173829.5896,-1258.6289,34.3798,,,,,,,-173834.3062,-1262.4418,27.7425,-173824.85,-1254.9746,27.755,,,,,,,0,0,0,0,0,0,0,,,-2,-1.8,-2.1,-1.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/06/04 18:42:00,125.989,239.925,-2.6,-2,-1.9,-1.6,4.4,-0.9,0,0,0,-2,-1.8,-2.1,-1.1,-1.6,0,0,-173829.5896,-1258.6289,34.3798,,,,,,,-173834.3062,-1262.4418,27.7425,-173824.85,-1254.9746,27.755,,,,,,,0,0,0,0,0,0,0,,,-2,-1.8,-2.1,-1.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/06/18 18:40:00,125.989,282.486,-2.6,-1.9,-2.4,-1.8,4,-1.1,0,0,0,-1.7,-1.7,-1.6,-0.8,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.7,-1.6,-0.8,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/07/02 19:07:00,125.989,335.019,-2.9,-1.6,-2.1,-1.5,4.5,-0.6,0,0,0,-1.8,-1.6,-1.8,-1.3,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.6,-1.8,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/07/16 18:44:00,125.989,380.933,-2.5,-2.2,-2,-1.7,4.9,-0.9,0,0,0,-1.9,-1.8,-2.1,-1.2,-2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.8,-2.1,-1.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/07/30 19:19:00,125.989,425.079,-2.9,-2.3,-2,-2,4.5,-0.7,0,0,0,-2.1,-1.9,-2.3,-0.9,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,-1.9,-2.3,-0.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/08/13 16:52:00,125.989,451,-2.2,-2.5,-1.9,-1.4,4.7,-0.6,0,0,0,-2.3,-1.8,-1.7,-1.1,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.8,-1.7,-1.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/08/27 18:33:00,125.989,489.444,-2.8,-2.3,-1.6,-1.6,4.4,-0.8,0,0,0,-2.4,-1.6,-2.3,-1.5,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-1.6,-2.3,-1.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/09/10 20:32:00,125.989,530.383,-2.8,-1.9,-2,-1.7,4.2,-1.2,0,0,0,-2.3,-1.9,-2,-1.4,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.9,-2,-1.4,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/09/24 19:03:00,125.989,570.681,-2.5,-2.4,-2.4,-1.9,4.1,-1,0,0,0,-1.9,-2,-1.8,-0.7,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-2,-1.8,-0.7,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/10/01 18:14:00,125.989,601.412,-3,-2.3,-2.1,-1.7,4.9,-1.1,0,0,0,-2,-1.6,-2,-1.2,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1.6,-2,-1.2,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/10/16 18:15:00,125.989,601.412,-3.1,-2.2,-2.2,-1.5,4.9,-1.1,0,0,0,-2.3,-1.4,-2.1,-1,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.4,-2.1,-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/10/23 19:08:00,125.989,637.18,-2.4,-1.6,-2.3,-1.7,4.7,-1.1,0,0,0,-1.8,-1.9,-1.8,-1.2,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.9,-1.8,-1.2,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,SP 56+346.000,2014/10/30 18:33:00,125.989,670.305,-2.6,-2,-1.9,-1.6,4.4,-0.9,0,0,0,-2,-1.8,-2.1,-1.1,-1.6,0,0,-173829.5896,-1258.6289,34.3798,,,,,,,-173834.3062,-1262.4418,27.7425,-173824.85,-1254.9746,27.755,,,,,,,0,0,0,0,0,0,0,,,-2,-1.8,-2.1,-1.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
