ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1185,1208,SP 5526+4.000,1207.84975585937,1209.1,2015/03/26 18:45:59,2015/03/28 19:07:37,2015/03/28 19:08:35,2015/04/02 20:46:27,2015/04/02 20:47:40,1899/12/30 00:00:00,1899/12/30 00:00:00,-173162.430275158,-2110.28541608178,63.2237252958563,-173167.874318411,-2114.4496722107,59.0071011610038,-173158.206228068,-2107.03739761739,58.9860981993206,-173167.888424811,-2114.52832053744,56.0365528572293,-173158.1848522,-2107.0126591369,56.0377288398776,,,,,,,-173162.404213439,-2110.2671309117,63.1563254802732,-173167.876131903,-2114.44908990914,59.0059835591329,-173158.208046856,-2107.03803155375,58.9855732503922,-173167.888424811,-2114.52832053744,56.0365528572293,-173158.1848522,-2107.0126591369,56.0377288398776,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1185,1208,SP 5526+4.000,2015/03/26 19:35:00,1207.85,1209.188,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173162.4303,-2110.2854,63.2237,-173167.8562,-2114.4533,59.0009,-173158.2119,-2107.0543,58.9772,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/03/27 06:55:00,1207.851,1210.9,-1.2,-1.3,-0.3,,,,0,0,0,-1.4,-1.4,-0.2,,,0,0,-173162.382,-2110.2499,63.2057,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.4,-1.4,-0.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/03/27 16:35:00,1207.851,1210.9,-1.8,-1.6,-0.4,,,,0,0,0,-1.6,-1.5,-0.2,,,0,0,-173162.382,-2110.2499,63.2057,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1.5,-0.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/03/28 07:11:00,1207.85,1210.9,-3.2,-1.9,-0.5,,,,0,0,0,-1.5,-2,-0.6,,,0,0,-173162.4017,-2110.265,63.1589,-173167.8736,-2114.4492,59.0071,-173158.206,-2107.0372,58.9857,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-2,-0.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/03/28 19:10:00,1207.85,1210.9,-3.8,-2.3,-0.5,,,,0,0,0,-1.8,-2.2,-0.4,,,0,0,-173162.4017,-2110.265,63.1589,-173167.8736,-2114.4492,59.0071,-173158.206,-2107.0372,58.9857,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.8,-2.2,-0.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/03/30 07:53:00,1207.85,1210.974,-4.5,-4,-0.8,,,,0,0,0,-1.5,-2.6,-0.9,,,0,0,-173162.4014,-2110.2655,63.1572,-173167.8732,-2114.4491,59.0034,-173158.2055,-2107.0369,58.9864,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.5,-2.6,-0.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/03/30 19:30:00,1207.849,1211.942,-4.7,-4.1,-1,,,,0,0,0,-1.4,-2.2,-1.1,,,0,0,-173162.3999,-2110.2634,63.1573,-173167.8724,-2114.4481,59.0049,-173158.2042,-2107.0355,58.9861,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.4,-2.2,-1.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/03/31 19:08:00,1207.849,1213.911,-5.2,-4.4,-0.9,,,,0,0,0,-2,-3.4,-1.2,,,0,0,-173162.4019,-2110.2651,63.1577,-173167.8743,-2114.4487,59.0075,-173158.2058,-2107.0369,58.9855,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2,-3.4,-1.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/04/01 19:56:00,1207.663,1215.978,-6,-4.5,-1.4,0,,,0,0,0,-3,-3.5,-1.2,0,0,0,0,-173162.3996,-2110.2636,63.1567,-173167.8706,-2114.4469,59.0058,-173158.2041,-2107.0348,58.986,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-3.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1208,SP 5526+4.000,2015/04/02 20:45:00,1207.85,1218.619,-6.4,-4.9,-1.7,-0.8,-29.9,,0,0,0,-2.5,-3.4,-1.5,-0.3,,0,0,-173162.4042,-2110.2671,63.1563,-173167.8761,-2114.4491,59.006,-173158.208,-2107.038,58.9856,-173167.8973,-2114.5136,56.0381,,,,,,,,,,64,63,0,0,0,0,0,,,-2.5,-3.4,-1.5,-0.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
