ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
31,31,SP 56+441.000,31.0022949218751,0.6,2014/02/20 18:45:25,2014/02/20 18:45:52,2014/02/20 18:46:18,2014/02/26 19:27:54,2014/02/26 19:28:13,1899/12/30 00:00:00,1899/12/30 00:00:00,-173888.168686741,-1183.85332338885,31.9558859773604,-173892.809066571,-1187.63857947258,27.6987022334502,-173883.409850631,-1180.18783466864,27.7264583000898,-173892.811202832,-1187.77558391519,25.2626617450377,-173883.176853713,-1180.20769820226,25.2374115980256,,,,,,,-173888.170013283,-1183.8735513427,31.9541478383457,-173892.813284672,-1187.64235147006,27.7010367893623,-173883.416199682,-1180.19232168928,27.7237128642467,-173892.811202832,-1187.77558391519,25.2626617450377,-173883.176853713,-1180.20769820226,25.2374115980256,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
31,31,SP 56+441.000,2014/03/01 18:11:00,31.002,44.1,-5.9,-2.9,-1.2,-0.7,-7.2,-5.3,0,0,0,-7.5,-1.6,-2.9,-0.7,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,-1.6,-2.9,-0.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/02 17:54:00,31.002,44.1,-5.7,-3.1,-1.8,-0.9,-6.2,-4.6,0,0,0,-7.2,-0.4,-3.5,-0.6,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-0.4,-3.5,-0.6,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/03 19:06:00,31.002,46.066,-5.8,-4.1,-2,-0.4,-6.8,-3.4,0,0,0,-6.8,-1.2,-2.2,-1,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-1.2,-2.2,-1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/04 17:42:00,31.002,50.229,-6.3,-4,-1.3,-0.4,-7.4,-3.9,0,0,0,-7,-0.3,-2.4,-0.6,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7,-0.3,-2.4,-0.6,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/05 18:21:00,31.002,55.365,-6,-3.8,-1.8,-1.1,-7,-4.3,0,0,0,-6.8,-0.9,-2.9,-0.5,-0.4,0,0,-173888.1696,-1183.8535,31.9491,-173892.8203,-1187.6519,27.6698,-173883.4134,-1180.1878,27.7235,-173892.8097,-1187.7748,25.2631,-173883.1766,-1180.2071,25.2378,,,,,,,0,0,0,0,0,0,0,,,-6.8,-0.9,-2.9,-0.5,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/07 18:36:00,31.002,60.417,-6.4,-2.6,-1.1,-1.3,,-4.7,0,0,0,-7.2,-2,-4,-0.8,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-2,-4,-0.8,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/08 13:50:00,31.003,63.569,-7.2,-3,-1.3,-1.4,,-4.1,0,0,0,-7.5,-1.3,-4.9,-1.2,-2.6,0,0,-173888.1746,-1183.8587,31.9469,-173892.825,-1187.657,27.6694,-173883.417,-1180.1928,27.7216,,,,-173883.1816,-1180.2158,25.2333,,,,,,,-32,0,-16,0,0,0,0,,,-7.5,-1.3,-4.9,-1.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/10 07:40:00,31.003,65.194,-7.5,-3.2,-1.5,-1.6,,-4.1,0,0,0,-8.6,-1.8,-4.9,-1.1,-4.1,0,0,-173888.1746,-1183.8587,31.9469,-173892.825,-1187.657,27.6694,-173883.417,-1180.1928,27.7216,,,,-173883.1816,-1180.2158,25.2333,,,,,,,-32,0,-16,0,0,0,0,,,-8.6,-1.8,-4.9,-1.1,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/12 17:30:00,31.003,80.625,-7.2,-3,-1.8,-1.6,,-4.1,0,0,0,-9.2,-2.3,-5.1,-1.4,-3.7,0,0,-173888.1746,-1183.8587,31.9469,-173892.825,-1187.657,27.6694,-173883.417,-1180.1928,27.7216,,,,-173883.1816,-1180.2158,25.2333,,,,,,,-32,0,-16,0,0,0,0,,,-9.2,-2.3,-5.1,-1.4,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/14 18:41:00,31.003,92.921,-6.7,-3.4,-2.1,-1.6,,-4.1,0,0,0,-8.4,-2.1,-4.9,-2,-4.1,0,0,-173888.1746,-1183.8587,31.9469,-173892.825,-1187.657,27.6694,-173883.417,-1180.1928,27.7216,,,,-173883.1816,-1180.2158,25.2333,,,,,,,-32,0,-16,0,0,0,0,,,-8.4,-2.1,-4.9,-2,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/21 18:34:00,31.003,101,-7.8,-3.4,-1.8,-2.3,,-4.1,0,0,0,-8.6,-1.8,-5.3,-1.8,-4.5,0,0,-173888.1746,-1183.8587,31.9469,-173892.825,-1187.657,27.6694,-173883.417,-1180.1928,27.7216,,,,-173883.1816,-1180.2158,25.2333,,,,,,,-32,0,-16,0,0,0,0,,,-8.6,-1.8,-5.3,-1.8,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/03/28 18:03:00,31.003,119,-7.9,-3.7,-1.3,-3,,-3.9,0,0,0,-9.5,-1.8,-5.9,-1.6,-4.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,-1.8,-5.9,-1.6,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/04/04 20:29:00,31.003,138.809,-8.1,-3.7,-2.2,-2.7,,-4.4,0,0,0,-8.9,-1.7,-5.7,-1.8,-4.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,-1.7,-5.7,-1.8,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/04/11 20:31:00,31.003,159.816,-7.4,-3.9,-1.7,-2.3,,-4.2,0,0,0,-8.9,-2,-5.5,-2.4,-4.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,-2,-5.5,-2.4,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/04/18 17:16:00,31.003,173,-7.9,-3.5,-2.6,-2.5,,-3.8,0,0,0,-9.2,-2.1,-6,-2,-4.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-2.1,-6,-2,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/04/25 16:48:00,31.003,183,-8.1,-4.3,-2.7,-3,,-3.5,0,0,0,-9,-2.3,-5.7,-2.1,-5.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9,-2.3,-5.7,-2.1,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/05/02 18:23:00,31.003,183,-8.1,-3.3,-2.6,-3.2,,-4.1,0,0,0,-9.3,-2.1,-5.7,-2.3,-5.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,-2.1,-5.7,-2.3,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/05/09 19:07:00,31.003,183,-8.3,-3.9,-2,-3,,-4,0,0,0,-9.3,-2.7,-6.1,-2.5,-5.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,-2.7,-6.1,-2.5,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/05/16 19:36:00,31.003,183,-8.4,-4.5,-3.1,-2.8,,-3.7,0,0,0,-9.2,-1.8,-5.1,-2.1,-5.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-1.8,-5.1,-2.1,-5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/05/23 19:04:00,31.003,201.508,-8.4,-4.4,-2.4,-3.3,,-4.2,0,0,0,-9.5,-1.8,-6.2,-2.3,-4.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,-1.8,-6.2,-2.3,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/05/30 18:45:00,31.003,225.469,-8,-4.6,-2.9,-3.8,,-3.8,0,0,0,-8.7,-2.5,-6.1,-1.7,-5.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,-2.5,-6.1,-1.7,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/06/06 18:14:00,31.003,250.808,-8.4,-4.5,-2.2,-3.2,,-4.1,0,0,0,-9.7,-1.9,-6.4,-1.9,-4.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,-1.9,-6.4,-1.9,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/06/13 17:32:00,31.003,275.633,-7.8,-4.4,-2.6,-3.5,,-4.4,0,0,0,-9.1,-2.3,-5.9,-2.1,-4.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,-2.3,-5.9,-2.1,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,SP 56+441.000,2014/06/20 18:58:00,31.003,288.992,-8.4,-4.5,-3.1,-3.6,,-4.1,0,0,0,-9.3,-2.5,-6,-2.4,-5.1,0,0,-173888.1746,-1183.8587,31.9469,-173892.825,-1187.657,27.6694,-173883.417,-1180.1928,27.7216,,,,-173883.1816,-1180.2158,25.2333,,,,,,,-32,0,-16,0,0,0,0,,,-9.3,-2.5,-6,-2.4,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
