ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
396,396,SP 56+76.000,396.083642578125,398,2014/07/19 18:20:16,2014/07/19 19:44:45,2014/07/19 15:38:23,2014/07/23 18:56:50,2014/07/23 16:50:18,1899/12/30 00:00:00,1899/12/30 00:00:00,-173662.781682817,-1471.06393501627,41.4334847338671,-173667.849882429,-1474.99272583984,37.3783093343664,-173658.577234687,-1467.67475923756,37.3650292712921,-173668.079916275,-1475.0372574063,34.9219774673325,-173658.460377163,-1467.63444255257,34.9111899344466,,,,,,,-173662.804480882,-1471.07937580573,41.4368120531918,-173667.849882429,-1474.99272583984,37.3783093343664,-173658.595448283,-1467.68856164951,37.3685833861179,-173668.079916275,-1475.0372574063,34.9219774673325,-173658.460377163,-1467.63444255257,34.9111899344466,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
396,396,SP 56+76.000,2014/07/26 18:25:00,396.084,418,-1.9,-2.4,-3.4,-2.7,,,0,0,0,-1.9,-0.8,-3.6,-0.4,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.8,-3.6,-0.4,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/07/28 18:34:00,396.084,418,-2.1,-2.4,-3.4,-2.7,,,0,0,0,-2,-1,-3.4,-0.5,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-1,-3.4,-0.5,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/07/29 18:56:00,396.084,419.989,-2.2,-2.5,-3.4,-2.8,,,0,0,0,-1.8,-1,-3.4,-1,-2.7,0,0,,,,,,,,,,-173668.0799,-1475.0373,34.922,,,,,,,,,,0,0,0,0,0,0,0,,,-1.8,-1,-3.4,-1,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/07/31 18:52:00,396.084,430.472,-2.2,-2.6,-3.4,-2.8,,,0,0,0,-1.7,-1.2,-3.6,-1.2,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.2,-3.6,-1.2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/02 18:59:00,396.084,433,-2.3,-2.7,-3.1,-3,,,0,0,0,-1.8,-1.6,-3.6,-1.3,-2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.6,-3.6,-1.3,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/04 18:58:00,396.084,433,-2.1,-2.7,-3.2,-2.9,,,0,0,0,-2.2,-1.5,-3.7,-1.8,-2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.5,-3.7,-1.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/06 18:55:00,396.084,442.476,-2.3,-2.9,-3.4,-2.9,,,0,0,0,-2.4,-1.7,-4,-1.6,-3.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-1.7,-4,-1.6,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/08 19:05:00,396.084,451,-2.8,-3.1,-3.7,-3,,,0,0,0,-2.8,-1.6,-4.2,-1.9,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-1.6,-4.2,-1.9,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/09 18:53:00,396.084,451,-2.6,-2.8,-3.6,-3,,,0,0,0,-2.6,-1.6,-3.9,-1.7,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-1.6,-3.9,-1.7,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/11 18:49:00,396.084,451,-2.7,-3.2,-3.7,-2.8,,,0,0,0,-2.6,-1.5,-4.4,-1.7,-3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-1.5,-4.4,-1.7,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/13 19:00:00,396.084,451,-2.4,-3.2,-3.4,-2.7,,,0,0,0,-3.1,-1.7,-4.5,-1.9,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-1.7,-4.5,-1.9,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/15 19:04:00,396.084,451,-2.7,-3.6,-3.8,-3.1,,,0,0,0,-3.1,-1.9,-4.8,-2.2,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-1.9,-4.8,-2.2,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/17 18:52:00,396.084,451,-2.6,-3.6,-3.5,-2.9,,,0,0,0,-3.4,-2.1,-4.7,-2,-3.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-2.1,-4.7,-2,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/19 18:39:00,396.084,456.427,-2.8,-3.8,-3.7,-3,,21.7,0,0,0,-3.1,-2.3,-4.6,-1.9,-3.8,0,0,-173662.7778,-1471.0614,41.4354,,,,-173658.5702,-1467.6707,37.3694,,,,-173658.4525,-1467.6133,34.8971,,,,,,,0,-2,-6,21,0,0,0,,,-3.1,-2.3,-4.6,-1.9,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/08/26 19:28:00,396.084,486.558,-2.8,-3.7,-3.9,-3.2,,22,0,0,0,-3.6,-2.1,-4.3,-1.7,-4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-2.1,-4.3,-1.7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/09/02 18:18:00,396.084,509.412,-2.4,-3.5,-3.8,-2.5,,22.1,0,0,0,-3.5,-2.3,-4.4,-1.9,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.3,-4.4,-1.9,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/09/09 16:51:00,396.084,525.231,-2.7,-3.8,-3.9,-2.9,,21.8,0,0,0,-3.3,-2.1,-4.3,-1.6,-3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2.1,-4.3,-1.6,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/09/16 18:02:00,396.084,553.814,-2.8,-3.8,-3.7,-3,,21.7,0,0,0,-3.1,-1.9,-4.6,-1.9,-3.5,0,0,-173662.7778,-1471.0614,41.4354,,,,-173658.5702,-1467.6707,37.3694,,,,-173658.4525,-1467.6133,34.8971,,,,,,,0,-2,-6,21,0,0,0,,,-3.1,-1.9,-4.6,-1.9,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/09/30 18:20:00,396.084,580.175,-3.2,-4.2,-3.4,-3.2,,21.2,0,0,0,-3.3,-2,-4.8,-1.5,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2,-4.8,-1.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/10/14 17:38:00,396.084,620.258,-3,-4.1,-4,-2.9,,21.6,0,0,0,-3.2,-1.7,-4.8,-1.8,-3.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-1.7,-4.8,-1.8,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/10/28 16:46:00,396.084,648.803,-2.7,-4.2,-3.7,-2.6,,21.5,0,0,0,-2.8,-2,-4.8,-1.5,-3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2,-4.8,-1.5,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/11/11 18:32:00,396.084,693.483,-2.9,-4.2,-3.6,-2.8,,22.1,0,0,0,-2.8,-2.4,-4.6,-1.5,-3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.4,-4.6,-1.5,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/11/25 18:44:00,396.084,744.333,-2.8,-3.8,-3.7,-3.1,,21.6,0,0,0,-3.3,-2.3,-4.9,-1.4,-3.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-2.3,-4.9,-1.4,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/12/09 17:35:00,396.084,797.046,-2.9,-3.8,-4,-3,,21.5,0,0,0,-3,-1.9,-4.9,-1.5,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-1.9,-4.9,-1.5,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2014/12/23 18:03:00,396.084,864.915,-2.9,-4.2,-3.4,-3,,22,0,0,0,-3,-1.6,-5.1,-2.2,-3.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-1.6,-5.1,-2.2,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2015/01/06 16:27:00,396.084,883.89,-3,-4.2,-4.2,-3,,21.9,0,0,0,-3.1,-1.6,-5,-2.2,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-1.6,-5,-2.2,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2015/01/20 17:51:00,396.084,949.113,-2.9,-4.2,-3.5,-2.6,,21.7,0,0,0,-3.5,-1.6,-4.7,-1.9,-3.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-1.6,-4.7,-1.9,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2015/02/03 16:51:00,396.084,1009.863,-3,-4.2,-3.6,-3.3,,22.1,0,0,0,-3.5,-2,-4.8,-1.5,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2,-4.8,-1.5,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2015/02/09 14:49:00,396.084,1028.377,-3,-4.2,-4,-3.5,,22.1,0,0,0,-3.5,-2,-4.8,-1.5,-3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2,-4.8,-1.5,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2015/02/16 17:07:00,396.084,1055.929,-3.1,-4,-4.1,-3.7,,21.5,0,0,0,-2.8,-2.1,-4.9,-1.9,-3.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.1,-4.9,-1.9,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,396,SP 56+76.000,2015/02/23 15:33:00,396.084,1087.469,-3.3,-4.4,-4.5,-3.8,,21.7,0,0,0,-3.1,-2.4,-5.1,-1.9,-4,0,0,-173662.7778,-1471.0614,41.4354,,,,-173658.5702,-1467.6707,37.3694,,,,-173658.4525,-1467.6133,34.8971,,,,,,,0,-2,-6,21,0,0,0,,,-3.1,-2.4,-5.1,-1.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
