ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1164,1187,SP 5528+5.000,1186.94155273438,636.19,2015/03/20 18:40:43,2015/03/20 18:53:16,2015/03/27 18:13:37,2015/03/28 18:56:38,2015/03/27 18:21:24,1899/12/30 00:00:00,1899/12/30 00:00:00,-173174.97132446,-2093.55461093141,62.5403133148592,-173180.698638454,-2097.84064598984,58.543813333171,-173171.236736212,-2090.52888762024,58.7787241687554,-173180.731005005,-2097.98437505906,55.5458273688651,-173171.162198137,-2090.36518163742,55.5069470348341,,,,,,,-173174.972839135,-2093.55622441049,62.5409130175639,-173180.700288451,-2097.84185447708,58.5455020912501,-173171.236736212,-2090.52888762024,58.7787241687554,-173180.731005005,-2097.98437505906,55.5458273688651,-173171.162198137,-2090.36518163742,55.5069470348341,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1164,1187,SP 5528+5.000,2015/03/19 19:22:00,1186.941,1188.461,0,0,0,,,,0,0,0,0,0,0,,,0,0,-173174.9642,-2093.548,62.5389,-173180.6916,-2097.8352,58.5414,-173171.2028,-2090.5131,58.7787,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/20 18:54:00,1186.942,1191.888,-0.8,-0.1,-0.3,,,,0,0,0,-1,-1.2,-0.7,0,0,0,0,-173174.9717,-2093.5552,62.5393,-173180.6986,-2097.8406,58.5438,-173171.2092,-2090.5201,58.7799,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1,-1.2,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/21 17:35:00,1186.942,1194.282,-0.9,-0.3,-0.4,0,0,,0,0,0,-1.5,-1.3,-1,0,0,0,0,,,,,,,,,,-173180.6919,-2097.9656,55.5548,-173171.1319,-2090.3549,55.5153,,,,,,,0,0,0,0,0,0,0,,,-1.5,-1.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/23 07:34:00,1186.942,1195.494,-1.1,-0.6,-0.6,-0.3,-0.7,,0,0,0,-1.6,-1.6,-1.1,-2.1,-0.4,0,0,-173174.9689,-2093.553,62.5387,-173180.6955,-2097.839,58.5433,-173171.2073,-2090.5178,58.7793,-173180.6884,-2097.9631,55.5527,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1.6,-1.1,-2.1,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/23 18:56:00,1186.942,1197.389,-1.1,-0.6,-0.6,-0.6,-0.7,2.7,0,0,0,-1.6,-1.6,-0.9,-2.1,-0.6,0,0,-173174.9689,-2093.553,62.5387,-173180.6955,-2097.839,58.5433,-173171.2073,-2090.5178,58.7793,-173180.6884,-2097.9631,55.5527,-173171.1259,-2090.3483,55.5147,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1.6,-0.9,-2.1,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/24 17:35:00,1186.942,1201.605,-1.4,-1.2,-0.5,-0.4,0.6,1.1,0,0,0,-1.9,-1.6,-1.2,-2.1,-1,0,0,-173174.9667,-2093.5515,62.5395,-173180.6946,-2097.8384,58.5439,-173171.2055,-2090.5166,58.7803,-173180.6873,-2097.9618,55.5528,-173171.1282,-2090.3502,55.5134,,,,,,,0,0,0,0,0,0,0,,,-1.9,-1.6,-1.2,-2.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/25 07:49:00,1186.94,1204.499,-1.6,-1.5,-0.9,-0.5,-38.1,59.8,0,0,0,-1.4,-2,-1,-1.5,-0.9,0,0,-173175.0341,-2093.5852,62.5603,,,,-173171.2058,-2090.5172,58.7804,-173180.6871,-2097.9625,55.5534,-173171.1279,-2090.3507,55.5145,,,,,,,0,0,0,0,0,0,0,,,-1.4,-2,-1,-1.5,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/25 19:20:00,1186.94,1205.89,-1.8,-1.7,-0.9,-0.7,-38.1,59.8,0,0,0,-1.6,-1.8,-1.2,-1.5,-0.9,0,0,-173175.0341,-2093.5852,62.5603,-173180.6937,-2097.8382,58.54,-173171.2058,-2090.5172,58.7804,-173180.6871,-2097.9625,55.5534,-173171.1279,-2090.3507,55.5145,,,,,,,0,0,0,0,0,0,0,,,-1.6,-1.8,-1.2,-1.5,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/26 07:41:00,1186.934,1207.403,-2.2,-1.6,-1.3,-0.6,-39.5,,0,0,0,-1.7,-2.1,-1.3,-2.1,-1.8,0,0,-173175.0695,-2093.6209,62.5531,,,,,,,-173180.7249,-2097.9904,55.5452,,,,,,,,,,0,0,0,0,0,0,0,,,-1.7,-2.1,-1.3,-2.1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1187,SP 5528+5.000,2015/03/26 19:52:00,1186.934,1209.23,-2,-2,-1.8,-0.9,-39.5,61.5,0,0,0,-2,-2,-2.3,-2.1,-2.3,0,0,-173175.0695,-2093.6209,62.5531,-173180.7308,-2097.8659,58.5389,-173171.2404,-2090.5435,58.7746,-173180.7249,-2097.9904,55.5452,-173171.1629,-2090.3772,55.5096,,,,,,,0,0,0,0,0,0,0,,,-2,-2,-2.3,-2.1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
