ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
176,176,SP 56+296.000,176.039208984375,180,2014/04/23 17:59:43,2014/04/23 16:22:16,2014/04/23 16:25:57,2014/05/22 20:03:00,2014/05/22 19:52:28,1899/12/30 00:00:00,1899/12/30 00:00:00,-173798.75469883,-1298.05481747013,35.6657704355454,-173803.447041185,-1301.64696826397,31.5458443362356,-173794.070430295,-1294.51188372927,31.5615113462694,-173803.46502735,-1301.89748225369,29.1135119655718,-173794.02478846,-1294.30522544679,29.0945068623807,,,,,,,-173798.763607901,-1298.06131377007,35.6649190441311,-173803.455687244,-1301.6531502391,31.5429500307969,-173794.07917494,-1294.51920331207,31.5623372695469,-173803.46502735,-1301.89748225369,29.1135119655718,-173794.02478846,-1294.30522544679,29.0945068623807,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
176,176,SP 56+296.000,2014/04/30 17:22:00,156.049,183,-0.3,-1.9,-1,-1.2,,,0,0,0,-1.1,-2.7,-1.5,-0.7,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-2.7,-1.5,-0.7,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/02 17:52:00,156.049,183,-0.4,-2.5,-1.4,-1.3,,,0,0,0,-0.9,-2.5,-1.6,-0.8,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-2.5,-1.6,-0.8,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/07 18:23:00,156.049,183,-0.6,-2.6,-1.5,-1.5,,,0,0,0,-1.1,-3,-1.4,-1,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-3,-1.4,-1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/08 17:37:00,156.049,183,-0.7,-2.4,-1.4,-1.3,,,0,0,0,-1.3,-3.1,-1.6,-1.4,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-3.1,-1.6,-1.4,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/09 17:48:00,156.049,183,-0.9,-2.7,-1.8,-1.4,,,0,0,0,-1.3,-2.8,-1.9,-1.4,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-2.8,-1.9,-1.4,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/10 15:51:00,156.049,183,-1,-3,-1.8,-1.4,,,0,0,0,-1.1,-2.8,-2,-0.9,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-2.8,-2,-0.9,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/11 17:36:00,156.049,183,-0.8,-2.9,-1.6,-1.7,,,0,0,0,-1.5,-2.7,-2,-1.2,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-2.7,-2,-1.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/12 07:21:00,156.049,183,-1.2,-2.9,-1.8,-1.5,,,0,0,0,-1.3,-2.9,-1.7,-0.9,-0.7,0,0,-173798.7636,-1298.0613,35.6649,-173803.4557,-1301.6532,31.543,-173794.0792,-1294.5192,31.5623,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.3,-2.9,-1.7,-0.9,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/13 07:36:00,156.049,183,-1.3,-3,-1.8,-1.4,,,0,0,0,-1.4,-2.8,-2.1,-1.1,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-2.8,-2.1,-1.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/14 08:16:00,156.049,183,-1.2,-2.9,-2.2,-1.3,,,0,0,0,-1.3,-2.6,-1.9,-1.1,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-2.6,-1.9,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/14 18:50:00,176.039,183,-1.5,-3,-2,-1.4,0,,0,0,0,-1.6,-2.9,-2.1,-1.3,-1.6,0,0,,,,,,,,,,,,,-173794.0248,-1294.3052,29.0945,,,,,,,0,0,0,0,0,0,0,,,-1.6,-2.9,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/15 19:45:00,176.039,183,-1.2,-3.1,-2.2,-1.3,-0.2,,0,0,0,-1.8,-2.8,-2.3,-1.1,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-2.8,-2.3,-1.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/16 17:14:00,176.039,183,-1.4,-2.9,-2,-1.8,0.1,,0,0,0,-1.5,-2.7,-1.9,-1.5,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-2.7,-1.9,-1.5,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/17 11:56:00,176.039,183,-1.5,-3.1,-1.9,-1.7,0,,0,0,0,-1.6,-2.9,-2.1,-1.3,-1.6,0,0,,,,,,,,,,,,,-173794.0248,-1294.3052,29.0945,,,,,,,0,0,0,0,0,0,0,,,-1.6,-2.9,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/21 19:06:00,176.039,191.025,-1.6,-3,-2,-1.4,0,,0,0,0,-1.6,-3.1,-2.1,-1.3,-1.6,0,0,,,,,,,,,,,,,-173794.0248,-1294.3052,29.0945,,,,,,,0,0,0,0,0,0,0,,,-1.6,-3.1,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/23 20:03:00,176.039,201.631,-1.3,-3.1,-2.1,-1.6,,,0,0,0,-1.6,-3.2,-2.1,-1.3,-1.6,0,0,,,,,,,,,,-173803.465,-1301.8975,29.1135,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-3.2,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/05/30 17:03:00,176.039,225.256,-1.4,-2.9,-2.3,-1.5,,,0,0,0,-1.6,-3.4,-2.1,-1.3,-1.6,0,0,,,,,,,,,,-173803.465,-1301.8975,29.1135,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-3.4,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/06/04 19:11:00,176.039,240.046,-1.3,-3.1,-2.4,-1.6,,,0,0,0,-1.6,-3.4,-2.1,-1.3,-1.6,0,0,,,,,,,,,,-173803.465,-1301.8975,29.1135,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-3.4,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/06/18 19:22:00,176.039,282.515,-1.5,-3.3,-2.5,-1.7,,,0,0,0,-1.7,-3.1,-2.2,-1.4,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-3.1,-2.2,-1.4,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/07/02 18:22:00,176.039,334.894,-1.5,-3.3,-2.3,-1.6,,,0,0,0,-1.3,-3.4,-2.1,-1.4,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-3.4,-2.1,-1.4,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/07/16 17:31:00,176.039,380.629,-1.2,-3.2,-2.5,-1.7,,,0,0,0,-1.9,-3.1,-2,-1.4,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-3.1,-2,-1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/07/30 18:31:00,176.039,424.879,-1.2,-3,-2.2,-1.8,,,0,0,0,-1.8,-3.4,-2.3,-1.5,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-3.4,-2.3,-1.5,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/08/13 20:31:00,176.039,451,-1.3,-3,-2.7,-1.8,,,0,0,0,-1.5,-3.1,-1.9,-1.5,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-3.1,-1.9,-1.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/08/27 19:48:00,176.039,489.6,-1.2,-3.2,-2.5,-1.8,,,0,0,0,-1.6,-3.2,-1.9,-1.2,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-3.2,-1.9,-1.2,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/09/10 17:46:00,176.039,529.692,-1.2,-2.9,-2.6,-1.4,,,0,0,0,-1.7,-3.3,-2.1,-1.4,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-3.3,-2.1,-1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/09/24 20:09:00,176.039,570.819,-1.4,-3.2,-2.8,-1.6,,,0,0,0,-1.4,-3.5,-2.1,-1.1,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-3.5,-2.1,-1.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/10/08 19:02:00,176.039,601.608,-1.7,-3.2,-2.7,-1.7,,,0,0,0,-1.5,-3.7,-2.1,-1.3,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-3.7,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/10/22 18:12:00,176.039,637.18,-1.4,-3.4,-2.5,-1.6,,,0,0,0,-1.7,-3.5,-2.3,-1.1,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-3.5,-2.3,-1.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/11/04 18:57:00,176.039,670.378,-1.7,-3.3,-2.3,-1.9,,,0,0,0,-1.8,-3.7,-2.2,-1,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-3.7,-2.2,-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/11/17 19:29:00,176.039,711.16,-1.7,-3.3,-2.3,-1.9,,,0,0,0,-1.8,-3.7,-2.2,-1,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-3.7,-2.2,-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/11/24 20:54:00,176.039,741.4,-1.8,-3.5,-2.5,-2,,,0,0,0,-1.5,-3.4,-2.3,-1.5,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-3.4,-2.3,-1.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,SP 56+296.000,2014/12/01 15:51:00,176.039,763.2,-1.6,-3.3,-2.6,-1.8,,,0,0,0,-1.6,-3.4,-2.1,-1.3,-1.6,0,0,,,,,,,,,,-173803.465,-1301.8975,29.1135,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-3.4,-2.1,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
