ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
1050,1073,SP 5539+9.000,1072.85981445312,1086.4,2015/02/23 12:02:47,2015/02/24 19:31:23,2015/02/23 12:17:32,2015/02/24 19:29:15,2015/02/23 12:28:31,1899/12/30 00:00:00,1899/12/30 00:00:00,-173245.918400112,-2004.21597935005,59.4314828107391,-173250.865776401,-2007.9265344937,55.449181234201,-173241.618792318,-2000.72290295315,55.4129748118511,-173250.896771602,-2008.15536490517,52.8233292453224,-173241.542587717,-2000.71635964795,52.8475066272543,,,,,,,-173245.918400112,-2004.21597935005,59.4314828107391,-173250.865776401,-2007.9265344937,55.449181234201,-173241.622738986,-2000.7252899203,55.4093474237495,-173250.896771602,-2008.15536490517,52.8233292453224,-173241.547532825,-2000.72002445924,52.8446203280772,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1050,1073,SP 5539+9.000,2015/02/19 09:28:00,1072.86,1072.017,0,0,0,,0,,0,0,0,0,0,0,,,0,0,,,,,,,-173241.6188,-2000.7229,55.413,,,,-173241.5426,-2000.7164,52.8475,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/20 07:01:00,1072.86,1077.404,-4.1,-3.2,-2.1,0,,,0,0,0,-2.3,-2.4,-1.4,0,0,0,0,,,,-173250.8658,-2007.9265,55.4492,,,,-173250.8968,-2008.1554,52.8233,,,,,,,,,,0,0,0,0,0,0,0,,,-2.3,-2.4,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/20 19:33:00,1072.86,1080.538,-4.1,-3.2,-2.1,-1.8,,,0,0,0,-2.3,-3,-2.2,-1.1,-0.8,0,0,,,,-173250.8658,-2007.9265,55.4492,,,,-173250.8968,-2008.1554,52.8233,,,,,,,,,,0,0,0,0,0,0,0,,,-2.3,-3,-2.2,-1.1,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/21 18:21:00,1072.86,1084.819,-4.1,-3.2,-2.1,-2,,,0,0,0,-2.6,-3.1,-2.5,-0.4,-0.9,0,0,,,,-173250.8658,-2007.9265,55.4492,,,,-173250.8968,-2008.1554,52.8233,,,,,,,,,,0,0,0,0,0,0,0,,,-2.6,-3.1,-2.5,-0.4,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/22 19:11:00,1072.86,1086.4,-4.1,-3.2,-2.1,-2.4,,,0,0,0,-3.1,-3.2,-2.7,-0.8,-1,0,0,,,,-173250.8658,-2007.9265,55.4492,,,,-173250.8968,-2008.1554,52.8233,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-3.2,-2.7,-0.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/23 19:31:00,1072.86,1087.965,-4.1,-3.2,-2.1,-3,,,0,0,0,-2.9,-3.6,-3.1,-0.9,-0.9,0,0,,,,-173250.8658,-2007.9265,55.4492,,,,-173250.8968,-2008.1554,52.8233,,,,,,,,,,0,0,0,0,0,0,0,,,-2.9,-3.6,-3.1,-0.9,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/24 14:30:00,0,1091.275,-4.5,-3.5,-2.3,-3.6,,,0,0,0,-2.7,-3.8,-3.4,-1.2,-1.5,0,0,,,,-173250.8637,-2007.9256,55.4494,-173241.6196,-2000.7221,55.4102,-173250.8932,-2008.1538,52.8221,,,,,,,,,,0,0,0,0,0,0,0,,,-2.7,-3.8,-3.4,-1.2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/25 17:05:00,0,1097.921,-5.3,-3.7,-3.2,-4.2,,,0,0,0,-3.9,-3.5,-3.4,-1,-1.4,0,0,,,,-173250.861,-2007.9231,55.4504,,,,-173250.8897,-2008.1516,52.8239,,,,,,,,,,0,0,0,0,0,0,0,,,-3.9,-3.5,-3.4,-1,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/26 15:08:00,0,1103.433,-5.8,-3.4,-3,-4.8,,,0,0,0,-3.7,-3.2,-3.5,-1.6,-2.4,0,0,,,,-173250.861,-2007.9231,55.4504,-173241.6174,-2000.7201,55.4111,-173250.8897,-2008.1516,52.8239,-173241.5423,-2000.7151,52.8451,,,,,,,0,0,0,0,0,0,0,,,-3.7,-3.2,-3.5,-1.6,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,1073,SP 5539+9.000,2015/02/27 17:43:00,0,1110.079,-5.4,-3.5,-3,-4.8,-7.7,-1.4,0,0,0,-4,-3.4,-3.4,-1.5,-2.4,0,0,-173245.9178,-2004.2145,59.4275,-173250.861,-2007.9231,55.4504,-173241.6174,-2000.7201,55.4111,-173250.8897,-2008.1516,52.8239,-173241.5423,-2000.7151,52.8451,,,,,,,0,0,0,0,0,0,0,,,-4,-3.4,-3.4,-1.5,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
