ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
904,1024,STA 644+58,1156.02036132813,1140,2008/06/04 06:34:55,2008/06/04 06:35:31,2008/06/17 11:33:22,2008/06/12 18:03:18,2008/06/17 11:34:06,1899/12/30 00:00:00,1899/12/30 00:00:00,-102517.97167969,-11338.1681025113,75.6464993065488,-102523.806824972,-11336.7541221193,71.4483935504742,-102512.436104305,-11340.2836565323,71.4056871198045,-102524.045392481,-11336.3261869582,69.1641917619589,-102512.050401718,-11340.4061578163,69.3024422705046,,,,,,,-102517.900969507,-11338.2196362902,75.5941613766036,-102523.771330854,-11336.78528003,71.560509020314,-102512.435556046,-11340.2823058573,71.4056849229349,-102524.072982033,-11336.2908418896,69.1407536216285,-102512.044383537,-11340.4017927424,69.303376966841,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1024,1157,STA 643+25,2008/06/04 06:37:00,1156.02,1156.984,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102517.9726,-11338.1678,75.6476,-102523.8082,-11336.7538,71.4472,-102512.3594,-11339.6775,71.4655,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/04 18:45:00,1156.022,1157.49,0.1,0.8,0.5,,,,0,0,0,-7.4,-9,-6.8,,,0,0,-102517.987,-11338.1654,75.6391,-102523.8205,-11336.7489,71.4394,-102512.3732,-11339.6717,71.4593,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-7.4,-9,-6.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/05 06:50:00,1156.023,1157.977,0.3,0.4,-0.2,,,,0,0,0,-11.6,-13.4,-11.4,,,0,0,-102517.9813,-11338.1678,75.6349,-102523.8146,-11336.7504,71.435,-102512.3681,-11339.6731,71.4547,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.6,-13.4,-11.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/05 18:16:00,1156.024,1159.549,0.4,-0.4,0.8,,,,0,0,0,-12.4,-12.3,-11.6,,,0,0,-102517.9806,-11338.1701,75.6341,-102523.8151,-11336.751,71.4361,-102512.3676,-11339.674,71.4545,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-12.4,-12.3,-11.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/06 18:04:00,1156.025,1161.761,-0.8,-1.8,-0.4,,,,0,0,0,-15.4,-14.4,-12.9,,,0,0,-102517.9903,-11338.1683,75.6311,-102523.8238,-11336.7485,71.434,-102512.3775,-11339.6712,71.4532,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-15.4,-14.4,-12.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/09 17:46:00,1156.025,1162.3,-0.8,-0.8,0.2,,,,0,0,0,-13.9,-12.7,-12.2,,,0,0,-102517.9905,-11338.1679,75.6326,-102523.824,-11336.7478,71.4357,-102512.3772,-11339.6708,71.4539,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.9,-12.7,-12.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/10 18:59:00,1156.024,1162.3,0.9,-1,0.9,,,,0,0,0,-16.5,-16.4,-15.3,,,0,0,-102517.9931,-11338.1669,75.63,-102523.828,-11336.7467,71.432,-102512.3809,-11339.6719,71.4508,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-16.5,-16.4,-15.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/11 18:23:00,1156.025,1162.3,1.8,-0.6,1.1,,,,0,0,0,-17.8,-17.6,-17.9,,,0,0,-102517.9925,-11338.1678,75.6287,-102523.8285,-11336.7475,71.4308,-102512.3778,-11339.6719,71.4482,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17.8,-17.6,-17.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/12 18:07:00,1156.027,1162.3,-1.7,-0.1,-0.8,0,-22.7,-6.3,0,0,0,-20.6,-20.1,-19.3,0,0,0,0,-102517.984,-11338.1715,75.6259,-102523.8162,-11336.7529,71.4283,-102512.3707,-11339.6773,71.4468,-102524.0452,-11336.3264,69.1646,-102511.9168,-11339.3449,69.1704,,,,,,,0,0,0,0,0,0,0,,,-20.6,-20.1,-19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1157,STA 643+25,2008/06/13 15:24:00,1156.027,1162.3,-0.4,-0.9,0.3,-1.3,-22.8,-8.1,0,0,0,-21.2,-21.2,-21,-3.1,-2.9,0,0,-102517.9864,-11338.1718,75.6253,-102523.8197,-11336.7525,71.4272,-102512.3734,-11339.6782,71.4451,-102524.0474,-11336.3262,69.1641,-102511.9217,-11339.3442,69.17,,,,,,,0,0,0,0,0,0,0,,,-21.2,-21.2,-21,-3.1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
