ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
848,967,STA 645+15,1092.42719726563,1029.5,2008/05/08 12:29:56,2008/05/19 17:26:27,2008/05/08 12:31:24,2008/05/19 17:27:05,2008/05/09 17:18:15,1899/12/30 00:00:00,1899/12/30 00:00:00,-102501.391413924,-11276.7600589826,75.2234093899619,-102506.981692259,-11275.0621241705,71.1255948026371,-102495.906221483,-11278.3095891055,71.2330122079922,-102506.990177824,-11273.7638255411,69.4077591461334,-102495.555563202,-11278.473010399,69.0700413152162,,,,,,,-102501.369082122,-11276.7596264916,75.2133628855726,-102506.950083183,-11275.0716626625,71.1231255842034,-102495.88172194,-11278.3106822663,71.2314535416639,-102506.958464497,-11273.7732720856,69.4068406782328,-102495.533805655,-11278.471631121,69.0655140319806,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
967,1093,STA 643+88.6,2008/05/20 17:37:00,1092.423,1130.323,-5.2,-3.5,-3,-0.8,-13.4,-3.4,0,0,0,-7.4,-5.2,-0.6,-2.2,-3.6,0,0,-102501.3868,-11276.7566,75.216,-102506.9673,-11275.0668,71.1244,-102495.9006,-11278.3087,71.2324,-102506.976,-11273.768,69.4071,-102495.5518,-11278.4686,69.0665,,,,,,,0,0,0,0,0,0,0,,,-7.4,-5.2,-0.6,-2.2,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/05/21 17:32:00,1092.422,1134.756,-5.5,-4.3,-2.8,-1.3,-14.2,-3.9,0,0,0,-8.5,-5,-0.9,-2.2,-4.1,0,0,-102501.3978,-11276.7533,75.2149,-102506.9783,-11275.0615,71.1246,-102495.9119,-11278.3053,71.2321,-102506.9859,-11273.7636,69.4066,-102495.5628,-11278.4654,69.0659,,,,,,,0,0,0,0,0,0,0,,,-8.5,-5,-0.9,-2.2,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/05/23 18:42:00,1092.423,1139,-5.8,-4.5,-2.5,-2.1,-13.8,,0,0,0,-7.3,-4.4,0.4,-1.7,-3.8,0,0,-102501.4012,-11276.7531,75.2161,-102506.9822,-11275.0616,71.1252,-102495.9155,-11278.3053,71.2334,-102506.9895,-11273.7631,69.4075,,,,,,,,,,0,0,0,0,0,0,0,,,-7.3,-4.4,0.4,-1.7,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/05/23 18:43:00,1092.423,1139,-5.6,-5.2,-2.9,-2.1,-14.1,-4.7,0,0,0,-7.6,-4.6,0.5,-1.5,-3.1,0,0,-102501.401,-11276.7533,75.2158,-102506.9822,-11275.0615,71.125,-102495.9159,-11278.3052,71.2335,-102506.9893,-11273.7632,69.4078,-102495.5672,-11278.4656,69.067,,,,,,,0,0,0,0,0,0,0,,,-7.6,-4.6,0.5,-1.5,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/05/26 17:45:00,1092.423,1139,-5.9,-5.3,-2.8,-1.8,,-3.4,0,0,0,-7.4,-4.8,0.7,-1.6,-3.3,0,0,-102501.398,-11276.7544,75.2161,,,,-102495.9104,-11278.3084,71.2337,,,,-102495.5627,-11278.4664,69.0667,,,,,,,0,0,0,0,0,0,0,,,-7.4,-4.8,0.7,-1.6,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/06/02 15:30:00,1092.423,1149.771,-6.1,-4.5,-2.5,-1.9,-13.5,-3.3,0,0,0,-7.6,-4.1,0,-1.1,-3.3,0,0,-102501.4166,-11276.7491,75.2108,-102506.997,-11275.0573,71.1214,-102495.93,-11278.3001,71.2291,-102507.0056,-11273.7581,69.4031,-102495.58,-11278.4614,69.0627,,,,,,,0,0,0,0,0,0,0,,,-7.6,-4.1,0,-1.1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/06/04 11:03:00,1092.42,1157.169,-5.8,-4.5,-2.3,-2,-15.2,-5.1,0,0,0,-7,-3.3,0.8,-1.3,-3.4,0,0,-102501.3766,-11276.7567,75.2124,-102506.9582,-11275.0677,71.1231,-102495.8904,-11278.3081,71.2311,-102506.9661,-11273.7693,69.4057,-102495.5417,-11278.4662,69.0644,,,,,,,0,0,0,0,0,0,0,,,-7,-3.3,0.8,-1.3,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/06/11 16:47:00,1092.421,1162.3,-6,-4.7,-2.2,-1.9,-15.7,-4.5,0,0,0,-7.8,-3.6,0.4,-1.9,-3.8,0,0,-102501.3691,-11276.7596,75.2134,-102506.9501,-11275.0717,71.1231,-102495.8817,-11278.3107,71.2315,-102506.9585,-11273.7733,69.4068,-102495.5338,-11278.4716,69.0655,,,,,,,0,0,0,0,0,0,0,,,-7.8,-3.6,0.4,-1.9,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/06/18 15:30:00,1092.421,1163.3,-6.3,-4.1,-2.9,-1.6,-15.7,-4.5,0,0,0,-7.3,-3.8,0.2,-2.1,-4.1,0,0,-102501.3691,-11276.7596,75.2134,-102506.9501,-11275.0717,71.1231,-102495.8817,-11278.3107,71.2315,-102506.9585,-11273.7733,69.4068,-102495.5338,-11278.4716,69.0655,,,,,,,0,0,0,0,0,0,0,,,-7.3,-3.8,0.2,-2.1,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/07/14 15:45:00,1092.421,1163.3,-6.9,-4.5,-3.4,-2.1,-15.7,-4.5,0,0,0,-7.9,-3.3,0.6,-1.8,-4.6,0,0,-102501.3691,-11276.7596,75.2134,-102506.9501,-11275.0717,71.1231,-102495.8817,-11278.3107,71.2315,-102506.9585,-11273.7733,69.4068,-102495.5338,-11278.4716,69.0655,,,,,,,0,0,0,0,0,0,0,,,-7.9,-3.3,0.6,-1.8,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/07/16 17:31:00,1092.421,1163.3,-7.1,-4.6,-3.5,-2.6,-15.7,-4.5,0,0,0,-8.2,-3.6,-0.2,-1.6,-4.3,0,0,-102501.3691,-11276.7596,75.2134,-102506.9501,-11275.0717,71.1231,-102495.8817,-11278.3107,71.2315,-102506.9585,-11273.7733,69.4068,-102495.5338,-11278.4716,69.0655,,,,,,,0,0,0,0,0,0,0,,,-8.2,-3.6,-0.2,-1.6,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1093,STA 643+88.6,2008/07/23 16:40:00,1092.421,1163.3,-7.2,-4.8,-3.7,-2.1,-15.7,-4.5,0,0,0,-7.5,-3.6,-0.5,-1.9,-4.7,0,0,-102501.3691,-11276.7596,75.2134,-102506.9501,-11275.0717,71.1231,-102495.8817,-11278.3107,71.2315,-102506.9585,-11273.7733,69.4068,-102495.5338,-11278.4716,69.0655,,,,,,,0,0,0,0,0,0,0,,,-7.5,-3.6,-0.5,-1.9,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
