ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
374,402,STA 650+80,434.413818359375,125,2007/07/10 19:04:09,2007/07/10 19:05:00,2007/07/10 19:05:42,2007/07/11 12:32:41,2007/07/11 12:33:17,1899/12/30 00:00:00,1899/12/30 00:00:00,-102242.096527389,-10673.0443310022,66.1432823123713,-102247.285819668,-10670.8717665274,62.4814066121801,-102237.009415721,-10675.3296342745,62.3554567216567,-102247.682937513,-10670.5768562078,60.0679586785955,-102236.692236985,-10675.5545436451,60.0283961989622,,,,,,,-102242.107081816,-10673.0410668882,66.1227946026365,-102247.298713872,-10670.870287066,62.4657650786121,-102237.019562865,-10675.3254011266,62.3523876505097,-102247.688411301,-10670.5813626477,60.0569674593914,-102236.691110481,-10675.5521613727,60.0285582687747,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
402,437,STA 650+45,2007/07/10 19:07:00,434.414,434.829,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102242.0972,-10673.0439,66.1419,-102247.2871,-10670.871,62.481,-102237.0099,-10675.3293,62.3554,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/11 12:42:00,434.412,439.51,-1.7,-2.6,-2.4,0,-10.1,8,0,0,0,-3.6,-2.1,-4.5,0,0,0,0,-102242.1069,-10673.0372,66.1397,-102247.2956,-10670.8619,62.4836,-102237.0242,-10675.3251,62.3558,-102247.6855,-10670.5752,60.0693,-102236.6909,-10675.5548,60.0271,,,,,,,0,0,0,0,0,0,0,,,-3.6,-2.1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/12 17:14:00,434.412,448.07,-1.1,-2.1,-2.6,-1.2,-9,3,0,0,0,-6.1,-2.7,-6.5,-3.8,-2,0,0,-102242.0968,-10673.0424,66.1372,-102247.2899,-10670.8675,62.4787,-102237.0142,-10675.3261,62.346,-102247.679,-10670.5809,60.0683,-102236.6843,-10675.555,60.0264,,,,,,,0,0,0,0,0,0,0,,,-6.1,-2.7,-6.5,-3.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/14 08:33:00,434.412,457,-2.1,-2.9,-1.9,-1.5,-11,0.3,0,0,0,-11.2,-7.3,-9.5,-4.5,-3.7,0,0,-102242.0967,-10673.0422,66.1321,-102247.2881,-10670.8677,62.4742,-102237.0109,-10675.3246,62.346,-102247.6762,-10670.5815,60.0634,-102236.6847,-10675.5551,60.0247,,,,,,,0,0,0,0,0,0,0,,,-11.2,-7.3,-9.5,-4.5,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/16 10:59:00,434.412,457,-1.6,-3.8,-2.2,-2.1,-12.5,-0.4,0,0,0,-11.1,-8,-9.4,-5.2,-3.6,0,0,-102242.1027,-10673.0396,66.1322,-102247.2929,-10670.865,62.4734,-102237.0142,-10675.3225,62.346,-102247.6831,-10670.5779,60.0668,-102236.6909,-10675.5524,60.0256,,,,,,,0,0,0,0,0,0,0,,,-11.1,-8,-9.4,-5.2,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/17 16:55:00,434.412,459.479,-1.5,-4.8,-3.4,-1.6,-10.7,1.7,0,0,0,-9.7,-8.1,-10.1,-6.3,-4.6,0,0,-102242.0957,-10673.0426,66.1336,-102247.2878,-10670.8699,62.4733,-102237.014,-10675.3253,62.3453,-102247.6768,-10670.5817,60.0658,-102236.684,-10675.5551,60.0238,,,,,,,0,0,0,0,0,0,0,,,-9.7,-8.1,-10.1,-6.3,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/18 12:14:00,434.412,464.57,-2.6,-3.9,-3.8,-1.6,-9.7,2.3,0,0,0,-10.4,-7.1,-10,-6.2,-6.4,0,0,-102242.1043,-10673.0395,66.1329,-102247.2968,-10670.8635,62.4743,-102237.0208,-10675.3205,62.3472,-102247.6848,-10670.5778,60.0636,-102236.6924,-10675.5506,60.022,,,,,,,0,0,0,0,0,0,0,,,-10.4,-7.1,-10,-6.2,-6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/19 07:17:00,434.412,470.285,-2.2,-3.6,-3.1,-1.1,-10.8,,0,0,0,-10.1,-7.6,-10.6,-5.5,-6.3,0,0,-102242.0969,-10673.042,66.1331,-102247.2891,-10670.8683,62.4747,-102237.0106,-10675.3244,62.3476,-102247.6781,-10670.5813,60.0656,,,,,,,,,,0,0,0,0,0,0,0,,,-10.1,-7.6,-10.6,-5.5,-6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/23 18:54:00,434.41,484.57,-1.9,-4.2,-2.9,-2.1,-11,1.6,0,0,0,-9.6,-7.1,-11.3,-5.2,-5.9,0,0,-102242.1007,-10673.0389,66.1337,-102247.2918,-10670.8669,62.4749,-102237.0172,-10675.3252,62.3485,-102247.6807,-10670.5773,60.0656,-102236.6892,-10675.5524,60.0244,,,,,,,0,0,0,0,0,0,0,,,-9.6,-7.1,-11.3,-5.2,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,437,STA 650+45,2007/07/25 14:35:00,434.41,496.475,-2.1,-4.4,-3.1,-2.8,-10.5,2.3,0,0,0,-10.3,-6.9,-11.6,-6.3,-6.3,0,0,-102242.1028,-10673.0376,66.1382,-102247.2944,-10670.8654,62.4791,-102237.0196,-10675.3254,62.3524,-102247.6829,-10670.576,60.0696,-102236.6911,-10675.5522,60.0286,,,,,,,0,0,0,0,0,0,0,,,-10.3,-6.9,-11.6,-6.3,-6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
