ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
140,140,STA 653+42,137.335595703125,125,2007/04/02 18:57:11,2007/04/02 18:57:57,2007/04/02 18:59:23,2007/05/12 17:13:15,2007/05/12 17:13:52,1899/12/30 00:00:00,1899/12/30 00:00:00,-102126.664564417,-10399.3520313141,61.7076145101606,-102132.101375803,-10397.2938731792,57.4147719408773,-102121.195058063,-10401.3852862596,57.2407346944178,-102132.321467381,-10397.1825990661,55.5264838372135,-102120.991876192,-10401.4675011027,55.5438401309403,,,,,,,-102126.659451988,-10399.3414757172,61.7063665547083,-102132.097275493,-10397.2918165644,57.4184412766562,-102121.240467176,-10401.3454792768,57.3764703371037,-102132.322229394,-10397.1796594462,55.5339492708569,-102120.991175216,-10401.4596114407,55.55190230509,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
138,140,STA 653+42,2007/04/02 19:00:00,137.336,139,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102126.6649,-10399.3523,61.7054,-102132.1013,-10397.2938,57.4145,-102121.1946,-10401.3853,57.2419,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/03 08:06:00,137.335,141.183,-1.9,0,0,,,,0,0,0,-6.4,-3.7,0,,,0,0,-102126.66,-10399.3531,61.7012,-102132.0971,-10397.2964,57.4111,-102121.2469,-10401.3646,57.3679,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-6.4,-3.7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/03 17:37:00,137.335,142.769,-2.1,0.3,5.5,,,,0,0,0,-7.4,-4.7,-8,,,0,0,,,,-102132.0958,-10397.2975,57.4101,-102121.2391,-10401.3638,57.3599,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-7.4,-4.7,-8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/04 07:31:00,137.335,145.086,-2.2,0.4,4.5,,,,0,0,0,-8,-4.8,-3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8,-4.8,-3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/04 16:13:00,137.337,146.536,-2.3,0.6,1,,,,0,0,0,-8.4,-5,-1.4,,,0,0,-102126.6615,-10399.3545,61.6992,-102132.0978,-10397.296,57.4098,-102121.2453,-10401.3611,57.3665,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-8.4,-5,-1.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/05 07:26:00,137.335,149.09,-2,3,2,,,,0,0,0,-9,-6.1,-6.2,,,0,0,-102126.6604,-10399.3529,61.6983,-102132.0978,-10397.2968,57.4083,-102121.2419,-10401.3609,57.3596,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-9,-6.1,-6.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/05 17:26:00,137.335,151.174,-1.8,6.4,4,,,,0,0,0,-9.3,-6.4,-8.3,,,0,0,-102126.6604,-10399.3529,61.6983,-102132.0978,-10397.2968,57.4083,-102121.2419,-10401.3609,57.3596,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-9.3,-6.4,-8.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/06 10:32:00,137.334,154.736,-2.6,7.2,5.4,,,,0,0,0,-8.7,-5,-6.7,,,0,0,-102126.659,-10399.3526,61.699,-102132.0965,-10397.2978,57.4097,-102121.2387,-10401.361,57.3613,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-8.7,-5,-6.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/06 18:45:00,137.335,156.448,-3.1,8.1,5.2,,,,0,0,0,-8.6,-4.4,-8.2,,,0,0,-102126.6593,-10399.3532,61.699,-102132.0966,-10397.2981,57.4104,-102121.239,-10401.3614,57.3598,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-8.6,-4.4,-8.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/07 11:18:00,137.334,159.179,-2.6,6.1,5.9,,,,0,0,0,-11.5,-6.5,-8.4,,,0,0,-102126.6606,-10399.3524,61.6961,-102132.0989,-10397.2968,57.4083,-102121.2407,-10401.3604,57.3595,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.5,-6.5,-8.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/09 11:52:00,137.334,160.608,-3.5,-0.1,3,,,,0,0,0,-11.3,-5.3,-1.1,,,0,0,-102126.6628,-10399.3515,61.6963,-102132.1007,-10397.2959,57.4094,-102121.245,-10401.3581,57.3669,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.3,-5.3,-1.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/10 11:02:00,137.333,163.672,-3.5,0.6,3.2,,,,0,0,0,-10.9,-5.1,-1.4,,,0,0,-102126.6639,-10399.3502,61.6967,-102132.1018,-10397.2951,57.4097,-102121.246,-10401.3574,57.3665,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10.9,-5.1,-1.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/11 18:08:00,137.334,167.928,-3,2.6,3.9,,,,0,0,0,-10.4,-5.7,-3.1,,,0,0,-102126.6594,-10399.353,61.6972,-102132.0974,-10397.2985,57.4091,-102121.2406,-10401.3604,57.3648,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10.4,-5.7,-3.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/12 10:51:00,137.335,169,-1.8,1.5,2.7,,,,0,0,0,-11.6,-8.5,-4.4,,,0,0,-102126.6563,-10399.3544,61.696,-102132.0942,-10397.2991,57.4063,-102121.2384,-10401.36,57.3635,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.6,-8.5,-4.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/13 15:10:00,137.334,170.701,-2.8,1.8,4,,,,0,0,0,-13.7,-8.6,-5.6,,,0,0,-102126.6626,-10399.3512,61.694,-102132.1011,-10397.2968,57.4062,-102121.2443,-10401.3586,57.3623,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.7,-8.6,-5.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/16 16:29:00,137.334,177.976,-3.2,1,4,,,,0,0,0,-12.9,-7.1,-5.8,,,0,0,-102126.6604,-10399.3523,61.6947,-102132.099,-10397.298,57.4077,-102121.2418,-10401.3593,57.3643,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-12.9,-7.1,-5.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/18 07:17:00,137.336,181,-2.7,0.8,4.1,,,,0,0,0,-14.3,-8.6,-5.9,,,0,0,-102126.6585,-10399.3547,61.6933,-102132.0976,-10397.3002,57.4062,-102121.24,-10401.3605,57.3628,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-14.3,-8.6,-5.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/20 16:52:00,137.334,182.233,-2.7,1.6,4.1,,,,0,0,0,-13.2,-8.6,-6,,,0,0,-102126.6603,-10399.3526,61.6944,,,,-102121.2424,-10401.3587,57.362,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.2,-8.6,-6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/21 19:13:00,137.334,185.018,-4.8,2.1,0.5,,,,0,0,0,-18.3,-13.1,-12.1,,,0,0,-102126.6535,-10399.355,61.6893,-102132.0905,-10397.3032,57.4017,-102121.2357,-10401.3608,57.3559,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-18.3,-13.1,-12.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/23 16:06:00,137.322,187.517,-1.8,3.5,3.5,,,,0,0,0,-18,-14.4,-13.5,,,0,0,-102126.6544,-10399.3418,61.6997,-102132.0931,-10397.2877,57.4103,-102121.2356,-10401.3463,57.3644,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-18,-14.4,-13.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,140,STA 653+42,2007/04/25 15:43:00,137.321,195.816,-1.8,3.2,3.4,,,,0,0,0,-18.8,-14.8,-14.5,,,0,0,-102126.654,-10399.3409,61.6988,-102132.0935,-10397.2877,57.41,-102121.2362,-10401.3466,57.3634,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-18.8,-14.8,-14.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
