ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
564,628,STA 648+54,704.264794921875,126,2007/10/16 12:26:42,2007/10/16 12:27:12,2007/10/16 12:27:43,2007/10/17 18:52:40,2007/10/17 18:53:13,1899/12/30 00:00:00,1899/12/30 00:00:00,-102359.769811852,-10915.8739572803,70.1542719433132,-102364.825129726,-10913.3938123896,66.2975531886013,-102354.635228613,-10918.4084716492,66.2877929803628,-102365.191861659,-10913.1874107958,64.0548367048276,-102354.32079403,-10918.6453121305,64.0843605018779,,,,,,,-102359.74322601,-10915.8945353951,70.1453571384901,-102364.821537073,-10913.4013607125,66.2892989191629,-102354.635652004,-10918.408040579,66.282216329892,-102365.177076357,-10913.2030642826,64.0585319214276,-102354.325049382,-10918.6699390826,64.0855935167036,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
628,704,STA 647+78,2007/10/16 12:29:00,704.265,705.474,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102359.7701,-10915.8736,70.1548,-102364.826,-10913.393,66.2966,-102354.6341,-10918.4088,66.2869,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/10/17 19:00:00,704.265,710,-0.8,-1.2,-1.3,-0.4,-17.9,2.6,0,0,0,-1.8,-2.2,-1.9,0,0,0,0,-102359.7833,-10915.8677,70.144,-102364.8355,-10913.3865,66.2852,-102354.6491,-10918.3999,66.2775,-102365.1921,-10913.1873,64.0552,-102354.3217,-10918.6456,64.0847,,,,,,,0,0,0,0,0,0,0,,,-1.8,-2.2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/10/18 17:23:00,704.268,713.6,-1.2,-1.7,-1.1,-1.3,-17.7,-3,0,0,0,-3.8,-5.5,-4.2,-0.9,-2.6,0,0,-102359.7926,-10915.8661,70.1504,-102364.8475,-10913.3825,66.292,-102354.6587,-10918.397,66.2836,-102365.2004,-10913.1859,64.0605,-102354.3498,-10918.6572,64.0882,,,,,,,0,0,0,0,0,0,0,,,-3.8,-5.5,-4.2,-0.9,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/10/23 18:18:00,704.269,723.2,-1.4,-4.2,-5.4,-3.5,-19.7,-6.3,0,0,0,-5.3,-5.5,-5.1,-1.1,-3.9,0,0,-102359.7589,-10915.8845,70.149,-102364.812,-10913.4041,66.2921,-102354.6253,-10918.413,66.2847,-102365.1671,-10913.2059,64.0615,-102354.3181,-10918.6753,64.0896,,,,,,,0,0,0,0,0,0,0,,,-5.3,-5.5,-5.1,-1.1,-3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/10/26 17:44:00,704.271,734.41,-1.8,-3.6,-4.9,-3.4,-18.9,-3.5,0,0,0,-6.4,-7.7,-6.2,-1.8,-4.5,0,0,-102359.7666,-10915.8827,70.1479,-102364.8199,-10913.4001,66.2898,-102354.6324,-10918.4086,66.2816,-102365.1739,-10913.2016,64.0595,-102354.3195,-10918.665,64.0863,,,,,,,0,0,0,0,0,0,0,,,-6.4,-7.7,-6.2,-1.8,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/10/29 18:39:00,704.267,739.895,-0.4,-3.5,-5.1,-3.2,-19.3,-2.8,0,0,0,-6.3,-7.4,-5.7,-1.7,-4.7,0,0,-102359.7592,-10915.8822,70.148,-102364.8133,-10913.4023,66.2901,-102354.6265,-10918.4118,66.2821,-102365.1674,-10913.2042,64.0596,-102354.3151,-10918.6722,64.0862,,,,,,,0,0,0,0,0,0,0,,,-6.3,-7.4,-5.7,-1.7,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/10/30 18:15:00,704.267,746.975,-2.1,-4.2,-5.1,-4.5,-19.3,-2.8,0,0,0,-6.2,-7.6,-6.1,-1.6,-5.8,0,0,-102359.7592,-10915.8822,70.148,-102364.8133,-10913.4023,66.2901,-102354.6265,-10918.4118,66.2821,-102365.1674,-10913.2042,64.0596,-102354.3151,-10918.6722,64.0862,,,,,,,0,0,0,0,0,0,0,,,-6.2,-7.6,-6.1,-1.6,-5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/11/01 18:10:00,704.267,759.592,-1.6,-5.1,-5.3,-4.1,-19.3,-2.8,0,0,0,-5.8,-7.8,-6.4,-2.1,-5.2,0,0,-102359.7592,-10915.8822,70.148,-102364.8133,-10913.4023,66.2901,-102354.6265,-10918.4118,66.2821,-102365.1674,-10913.2042,64.0596,-102354.3151,-10918.6722,64.0862,,,,,,,0,0,0,0,0,0,0,,,-5.8,-7.8,-6.4,-2.1,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/11/02 19:27:00,704.272,765.913,-1.9,-5,-4.9,-4.6,,-12,0,0,0,-6.4,-7.1,-6.3,-3.1,-5.1,0,0,-102359.7432,-10915.8945,70.1454,-102364.8044,-10913.4074,66.2911,-102354.6173,-10918.4172,66.2829,,,,-102354.3055,-10918.6766,64.0873,,,,,,,0,0,0,0,0,0,0,,,-6.4,-7.1,-6.3,-3.1,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,704,STA 647+78,2007/11/09 19:27:00,704.272,794.09,-1.5,-4.9,-5.5,-4.5,,-12,0,0,0,-6.9,-7.3,-6,-2.9,-4.9,0,0,-102359.7432,-10915.8945,70.1454,-102364.8044,-10913.4074,66.2911,-102354.6173,-10918.4172,66.2829,,,,-102354.3055,-10918.6766,64.0873,,,,,,,0,0,0,0,0,0,0,,,-6.9,-7.3,-6,-2.9,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
