ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
236,237,STA 652+45,237.661767578125,125,2007/05/22 09:23:53,2007/05/22 09:25:13,2007/05/22 09:25:49,2007/05/23 12:42:29,2007/05/23 12:43:11,1899/12/30 00:00:00,1899/12/30 00:00:00,-102163.634245393,-10492.6203786691,63.1866321453955,-102169.270757121,-10490.3118150407,58.6407056179745,-102158.357795241,-10494.7532579751,58.3925565562216,-102169.482736197,-10490.2230455632,57.0568092583254,-102158.258840763,-10494.8064887671,56.9703740427007,,,,,,,-102163.632103082,-10492.6198422353,63.1696671653848,-102169.267691258,-10490.3142906011,58.6312610968818,-102158.361952723,-10494.7641316027,58.3526271508458,-102169.467371909,-10490.2374833683,57.0496706751397,-102158.238033556,-10494.8136951201,56.9592960233982,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
237,239,STA 652+43,2007/05/30 20:23:00,237.657,272.477,-3.6,-2.6,-4.9,1.1,-15.6,11.4,0,0,0,-4.2,-1.3,-2.5,-2.1,-1.7,0,0,-102163.6423,-10492.612,63.1824,-102169.2783,-10490.3083,58.6394,-102158.3684,-10494.7443,58.3881,-102169.4771,-10490.2294,57.0561,-102158.2495,-10494.8067,56.9686,,,,,,,0,0,0,0,0,0,0,,,-4.2,-1.3,-2.5,-2.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/06/04 17:37:00,237.658,277.254,-4.2,-2.6,-4.9,1.2,,11.6,0,0,0,-4.1,-0.7,-2.3,-1.3,-1.6,0,0,-102163.6385,-10492.6147,63.1826,-102169.2736,-10490.3098,58.64,-102158.3638,-10494.746,58.3898,,,,-102158.2436,-10494.8082,56.9698,,,,,,,0,0,0,0,0,0,0,,,-4.1,-0.7,-2.3,-1.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/06/06 17:28:00,237.658,289.217,-4,-2.7,-4.2,2.3,-17.5,11.2,0,0,0,-3.9,-1.6,-2,-2.3,-1.5,0,0,-102163.6359,-10492.6159,63.1828,-102169.2713,-10490.3099,58.6409,-102158.3609,-10494.7473,58.3906,-102169.4706,-10490.233,57.0594,-102158.2407,-10494.8095,56.9709,,,,,,,0,0,0,0,0,0,0,,,-3.9,-1.6,-2,-2.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/06/08 17:40:00,237.658,301.8,-3.9,-2.9,-4.5,2.1,-16.9,12.3,0,0,0,-4.3,-1.2,-2.3,-2.6,-1.2,0,0,-102163.6368,-10492.6152,63.1835,-102169.2715,-10490.3084,58.6409,-102158.3615,-10494.7467,58.3902,-102169.4712,-10490.2318,57.0591,-102158.2412,-10494.8094,56.9707,,,,,,,0,0,0,0,0,0,0,,,-4.3,-1.2,-2.3,-2.6,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/06/15 10:52:00,237.655,330.767,-3.9,-2.1,-4.6,2.6,,9.3,0,0,0,-4.1,-1.8,-2.8,-2.4,-1.6,0,0,-102163.6406,-10492.6107,63.1795,,,,-102158.3678,-10494.744,58.3887,,,,-102158.248,-10494.8063,56.9688,,,,,,,0,0,0,0,0,0,0,,,-4.1,-1.8,-2.8,-2.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/06/22 13:50:00,237.659,366.65,-3.4,-2.9,-5,2.1,-20.6,10.7,0,0,0,-4.5,-1.3,-2.6,-2.6,-1.8,0,0,-102163.6399,-10492.6155,63.1752,-102169.2763,-10490.3145,58.6359,-102158.3707,-10494.7589,58.3592,-102169.4753,-10490.2423,57.0529,-102158.2446,-10494.8102,56.9646,,,,,,,0,0,0,0,0,0,0,,,-4.5,-1.3,-2.6,-2.6,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/08/10 13:50:00,,539.1,-3.8,-2.6,-4.2,1.8,,,0,0,0,-4.2,-1.2,-2.5,-2.8,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-1.2,-2.5,-2.8,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/09/05 13:50:00,,583.908,-3.2,-2.9,-4.6,2.6,,,0,0,0,-4.1,-1.5,-2.4,-2.4,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-1.5,-2.4,-2.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/10/10 18:15:00,,687.612,-3.1,-3.1,-4.8,2.8,,,0,0,0,-4.5,-1.1,-2.9,-2.6,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-1.1,-2.9,-2.6,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/11/22 17:45:00,,822.067,-2.8,-2.6,-5.1,2.2,,,0,0,0,-4.2,-1.6,-2.9,-2.6,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-1.6,-2.9,-2.6,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/11/26 16:11:00,,835.155,-2.9,-2.8,-4.2,2.6,,,0,0,0,-4.8,-1.8,-2.6,-2.8,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-1.8,-2.6,-2.8,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,239,STA 652+43,2007/11/28 18:55:00,,848.579,-3.5,-2.2,-4,2.9,,,0,0,0,-4.9,-1.8,-2.8,-2.6,-1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-1.8,-2.8,-2.6,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
