ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
13,13,STA 654+69,13.518994140625,28.93,2007/01/26 19:11:19,2007/01/26 19:13:11,2007/01/26 19:15:58,2007/02/26 20:00:58,2007/02/27 11:57:38,1899/12/30 00:00:00,1899/12/30 00:00:00,-102082.996236603,-10283.4893351124,60.023500266984,-102088.598629956,-10281.3483789352,55.8207670812967,-102077.486874754,-10285.6731530418,55.8088466191353,-102088.862319775,-10281.1320903543,53.4057104815825,-102077.382434098,-10286.198401217,53.3752112796688,,,,,,,-102083.046148604,-10283.4532862345,60.0104763658874,-102088.607196384,-10281.3375308341,55.8197706584432,-102077.484376617,-10285.6773667285,55.821565120443,-102088.844219299,-10281.1055591705,53.6920998877051,-102077.384934567,-10286.1949920273,53.3960107180675,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
14,13,STA 654+69,2007/02/03 17:25:00,13.502,30,-1.1,-1.1,5.9,,,,0,0,0,-9.8,-10.9,-5.7,,,0,0,-102083.0482,-10283.4519,59.9997,-102088.61,-10281.3391,55.8099,-102077.4942,-10285.6699,55.8031,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-9.8,-10.9,-5.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/05 17:50:00,13.503,31,-0.8,-1.9,5.1,,,,0,0,0,-10.7,-11.2,-7.6,,,0,0,-102083.0445,-10283.4544,59.9988,-102088.6067,-10281.3401,55.8095,-102077.4918,-10285.6712,55.8012,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10.7,-11.2,-7.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/06 18:58:00,,31,-1.4,-2.4,4.8,,,,0,0,0,-10.9,-11.1,-6.7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-11.1,-6.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/07 07:15:00,13.504,33,-2.1,-2.8,4.4,,,,0,0,0,-11,-11,-5.8,,,0,0,-102083.0416,-10283.4564,59.9985,-102088.6028,-10281.3433,55.8098,-102077.4882,-10285.6727,55.803,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11,-11,-5.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/08 18:22:00,13.503,39,-1.6,-2.2,5.4,,,,0,0,0,-11.8,-11.7,-7,,,0,0,-102083.0412,-10283.4558,59.9977,-102088.6029,-10281.3421,55.809,-102077.4876,-10285.6726,55.8018,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.8,-11.7,-7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/09 18:05:00,,43,-0.6,-1.2,7.4,,,,0,0,0,-12.4,-12.8,-7.9,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,-12.8,-7.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/10 18:54:00,13.504,47,0.4,-0.2,9.4,,,,0,0,0,-13,-13.9,-8.8,,,0,0,-102083.0391,-10283.4574,59.9965,-102088.6025,-10281.343,55.8069,-102077.4835,-10285.675,55.8001,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13,-13.9,-8.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/12 17:30:00,13.504,49,-0.7,-1.6,6.8,,,,0,0,0,-14.2,-14.1,-10.3,,,0,0,-102083.0418,-10283.4563,59.9953,-102088.6047,-10281.3423,55.8067,-102077.488,-10285.6733,55.7986,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-14.2,-14.1,-10.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/13 16:53:00,13.503,52,-2.5,-1.2,7.1,,,,0,0,0,-17,-16.3,-10.6,,,0,0,-102083.0418,-10283.4558,59.9925,-102088.6031,-10281.3428,55.8044,-102077.4863,-10285.6744,55.7983,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17,-16.3,-10.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/15 18:42:00,13.502,59,-1.6,-1.7,7.3,,,,0,0,0,-16.1,-14.8,-8.8,,,0,0,-102083.0434,-10283.4538,59.9944,-102088.6048,-10281.3387,55.806,-102077.4889,-10285.6728,55.8001,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-16.1,-14.8,-8.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/17 16:56:00,,65,-0.4,0.7,9,,,,0,0,0,-14.7,-14.9,-9.7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7,-14.9,-9.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/19 18:48:00,13.505,67,0.4,3,11.7,,,,0,0,0,-14.2,-15,-10.2,,,0,0,-102083.0478,-10283.4552,59.9963,-102088.6096,-10281.3386,55.8058,-102077.4915,-10285.6792,55.7987,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-14.2,-15,-10.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/22 11:56:00,13.504,77,-0.2,1.8,10.2,,,,0,0,0,-13.1,-14.2,-7.8,,,0,0,-102083.0464,-10283.4554,59.9974,-102088.6074,-10281.3392,55.8065,-102077.4896,-10285.6766,55.8011,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.1,-14.2,-7.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/24 18:21:00,13.507,81,-0.6,2,10.3,,,,0,0,0,-13,-13.8,-7.5,,,0,0,-102083.0522,-10283.4564,59.9975,-102088.6129,-10281.3403,55.8069,-102077.4958,-10285.6796,55.8014,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13,-13.8,-7.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/25 16:37:00,13.507,81,1.2,0.3,10.3,,,,0,0,0,-13.5,-14.5,-7.7,,,0,0,-102083.0506,-10283.457,59.997,-102088.6133,-10281.3404,55.8063,-102077.4961,-10285.6795,55.8011,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.5,-14.5,-7.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/26 20:03:00,13.506,81,-1.1,-0.6,8.3,0,-66.9,,0,0,0,-18.6,-15.3,-8,0,0,0,0,-102083.0501,-10283.4556,59.9919,-102088.6129,-10281.3388,55.8054,,,,-102088.8621,-10281.1319,53.4068,,,,,,,,,,0,0,0,0,0,0,0,,,-18.6,-15.3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/27 12:00:00,13.506,81,-0.8,-1.5,6.3,-3,-67.1,23.6,0,0,0,-17.1,-20.4,-8.4,-0.3,-2.8,0,0,-102083.0504,-10283.4554,59.9934,-102088.6096,-10281.3406,55.8004,-102077.4967,-10285.6798,55.8004,-102088.8594,-10281.1322,53.4057,-102077.3826,-10286.1979,53.3724,,,,,,,0,0,0,0,0,0,0,,,-17.1,-20.4,-8.4,-0.3,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/02/28 18:29:00,,82,-3.4,2.2,6.9,-2.4,,,0,0,0,-21.2,-19.5,-11.1,-0.4,-1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.2,-19.5,-11.1,-0.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/01 19:28:00,,84,-4.5,2.2,6,-2.6,,,0,0,0,-22.6,-19.6,-9.6,-0.5,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.6,-19.6,-9.6,-0.5,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/02 18:46:00,13.513,86,-5.6,2.3,5.2,-2.8,-71,16.3,0,0,0,-24.1,-19.8,-8.1,-0.6,-0.6,0,0,-102083.0381,-10283.468,59.9863,-102088.5967,-10281.3534,55.801,-102077.4725,-10285.6891,55.8008,-102088.8478,-10281.1437,53.4051,-102077.3708,-10286.2097,53.3746,,,,,,,0,0,0,0,0,0,0,,,-24.1,-19.8,-8.1,-0.6,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/03 18:20:00,,89,-5,1.5,5,-2.9,,,0,0,0,-25.5,-19.7,-9,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.5,-19.7,-9,-0.4,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/04 19:17:00,,89,-4.5,0.7,4.9,-3,,,0,0,0,-26.9,-19.5,-9.8,-0.2,-0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.9,-19.5,-9.8,-0.2,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/05 19:05:00,,94,-3.9,-0.1,4.7,-2.8,,,0,0,0,-28.3,-19.4,-10.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.3,-19.4,-10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/06 18:32:00,,96,-3.3,-0.9,4.5,-2.7,,,0,0,0,-29.7,-19.3,-11.6,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.7,-19.3,-11.6,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/07 18:06:00,,100,-2.8,-1.7,4.4,-2.9,,,0,0,0,-31.1,-19.2,-12.5,0.4,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.1,-19.2,-12.5,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/08 16:10:00,13.507,105,-2.2,-2.5,4.2,-3,-67.6,17.8,0,0,0,-32.5,-19.1,-13.3,0.7,0.5,0,0,-102083.0319,-10283.4636,59.991,-102088.5922,-10281.3493,55.8017,-102077.4792,-10285.6826,55.7956,-102088.8435,-10281.1402,53.4064,-102077.3667,-10286.2061,53.3757,,,,,,,0,0,0,0,0,0,0,,,-32.5,-19.1,-13.3,0.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/09 16:52:00,-117.9,109,-1.8,-2.4,8.1,-3.3,,,0,0,0,-32.3,-17.7,-14.1,0.6,0.4,0,0,,,,-102088.5946,-10281.349,55.8031,-102077.4788,-10285.6858,55.7948,-102088.8459,-10281.1391,53.4063,-102077.3697,-10286.2056,53.3756,,,,,,,0,0,0,0,0,0,0,,,-32.3,-17.7,-14.1,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/10 17:47:00,,112,-1.4,-2.2,6.9,-3.2,,,0,0,0,-32,-18.5,-13.8,0.5,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32,-18.5,-13.8,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/17 10:41:00,13.511,125,-1.4,-3.3,3.3,-4.8,-68.4,16.3,0,0,0,-33.2,-20.7,-14.4,0.7,0.6,0,0,-102083.0307,-10283.4685,59.9903,-102088.5919,-10281.3557,55.8001,-102077.4793,-10285.6873,55.7945,-102088.8423,-10281.1462,53.4064,-102077.3671,-10286.2113,53.3758,,,,,,,0,0,0,0,0,0,0,,,-33.2,-20.7,-14.4,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/22 19:21:00,13.509,125,-0.2,-4.2,5.1,-4.8,,17.4,0,0,0,-35.2,-23.3,-14.8,0.2,-1.6,0,0,-102083.0415,-10283.4627,59.9883,-102088.6014,-10281.3436,55.7974,-102077.4774,-10285.6883,55.8011,,,,-102077.3771,-10286.2072,53.3736,,,,,,,0,0,0,0,0,0,0,,,-35.2,-23.3,-14.8,0.2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/03/28 20:06:00,,138,-0.8,-4.1,5.6,-5.1,,,0,0,0,-35,-22.4,-16.1,0.7,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35,-22.4,-16.1,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/04/23 17:50:00,13.497,188,-0.5,-5.1,8.7,-6.2,,17.4,0,0,0,-38.4,-25.2,-19.8,1,1.6,0,0,-102083.0474,-10283.4467,60.0151,-102088.6091,-10281.3307,55.8256,-102077.4822,-10285.6711,55.8261,,,,-102077.3832,-10286.1901,53.3998,,,,,,,0,0,0,0,0,0,0,,,-38.4,-25.2,-19.8,1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/05/31 18:30:00,13.497,267,-0.5,-5,8.5,-6.2,,17.4,0,0,0,-38.6,-24.9,-22.3,1,-2.3,0,0,-102083.0474,-10283.4467,60.0151,-102088.6091,-10281.3307,55.8256,-102077.4822,-10285.6711,55.8261,,,,-102077.3832,-10286.1901,53.3998,,,,,,,0,0,0,0,0,0,0,,,-38.6,-24.9,-22.3,1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/06/11 17:49:00,13.502,297,-0.4,-5.8,8.5,-6.3,,16.1,0,0,0,-39,-26.2,-23.4,1.2,-4.8,0,0,-102083.0476,-10283.4525,60.0074,-102088.6093,-10281.3363,55.8179,-102077.483,-10285.6774,55.819,,,,-102077.3843,-10286.1967,53.3934,,,,,,,0,0,0,0,0,0,0,,,-39,-26.2,-23.4,1.2,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/07/21 17:18:00,13.503,125,-0.4,-5.5,8.5,-2.6,-261.8,16.4,0,0,0,-43.2,-30.1,-24.3,1.6,-2.2,0,0,-102083.0491,-10283.4525,60.0103,-102088.6105,-10281.3358,55.8206,-102077.4844,-10285.6774,55.8216,-102088.8475,-10281.1046,53.6933,-102077.3849,-10286.195,53.396,,,,,,,0,0,0,0,0,0,0,,,-43.2,-30.1,-24.3,1.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/07/23 08:36:00,13.502,125,-0.4,-5.3,8.9,-2.2,-261.1,,0,0,0,-43,-31,-24.4,0.4,-2.9,0,0,-102083.0461,-10283.4533,60.0105,-102088.6072,-10281.3375,55.8198,,,,-102088.8442,-10281.1056,53.6921,,,,,,,,,,0,0,0,0,0,0,0,,,-43,-31,-24.4,0.4,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/07/25 16:14:00,13.502,125,-0.4,-5.6,8.8,-2.4,-261.1,,0,0,0,-42.8,-30.9,-23.6,1.7,-3.3,0,0,-102083.0461,-10283.4533,60.0105,-102088.6072,-10281.3375,55.8198,,,,-102088.8442,-10281.1056,53.6921,,,,,,,,,,0,0,0,0,0,0,0,,,-42.8,-30.9,-23.6,1.7,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,STA 654+69,2007/08/02 18:14:00,13.502,125,-0.4,-5.6,8.8,-2.4,-261.1,,0,0,0,-42.8,-30.9,-23.6,1.7,-3.3,0,0,-102083.0461,-10283.4533,60.0105,-102088.6072,-10281.3375,55.8198,,,,-102088.8442,-10281.1056,53.6921,,,,,,,,,,0,0,0,0,0,0,0,,,-42.8,-30.9,-23.6,1.7,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
