ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
491,542,STA 649+40,601.610986328125,126,2007/09/08 07:59:50,2007/09/27 11:23:11,2007/09/08 08:01:51,2007/09/27 11:23:51,2007/09/13 16:36:43,1899/12/30 00:00:00,1899/12/30 00:00:00,-102314.146960838,-10823.915287385,68.6917632785215,-102319.392531037,-10821.3318349825,64.5036302733185,-102309.094909971,-10826.4316707773,64.4223349746006,-102319.194213653,-10820.3235315643,62.5513918710498,-102308.871431288,-10826.5029190155,62.5052475425704,,,,,,,-102314.13850547,-10823.9207445432,68.6760517761332,-102319.375529748,-10821.3444786751,64.4993189923927,-102309.07971477,-10826.4342120469,64.4153813853492,-102319.17604746,-10820.334498414,62.5491974482682,-102308.853695571,-10826.5151148907,62.5048266108999,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
542,602,STA 648+80,2007/09/08 08:03:00,601.611,599.192,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102314.1475,-10823.9151,68.6909,-102319.4107,-10821.3141,64.5187,-102309.0942,-10826.4318,64.4224,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/08 16:11:00,601.61,600.679,-3.8,-1.2,-1.3,,,,0,0,0,-1.4,-1.6,-0.1,,,0,0,-102314.1366,-10823.9192,68.6903,-102319.3975,-10821.3226,64.5174,-102309.0791,-10826.4357,64.4222,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.4,-1.6,-0.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/10 18:45:00,601.61,603.388,-5.4,-1.6,-3.6,,,,0,0,0,-2.6,-2.1,-1.3,,,0,0,-102314.1366,-10823.9192,68.6903,-102319.3975,-10821.3226,64.5174,-102309.0791,-10826.4357,64.4222,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.6,-2.1,-1.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/11 18:20:00,601.61,603.925,-5.6,-1.8,-3.5,,,,0,0,0,-3.2,-2.5,-2.1,,,0,0,-102314.1366,-10823.9192,68.6903,-102319.3975,-10821.3226,64.5174,-102309.0791,-10826.4357,64.4222,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.2,-2.5,-2.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/12 09:26:00,601.61,604.767,-5.6,-2.2,-4.9,0,,,0,0,0,-6.1,-3.8,-4.5,0,0,0,0,-102314.1436,-10823.9161,68.6856,-102319.4007,-10821.3174,64.5152,-102309.0854,-10826.4256,64.4178,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-6.1,-3.8,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/13 16:40:00,601.61,608.833,-6.2,-1.5,-4.3,-2.1,-14.1,-0.2,0,0,0,-8.6,-8.4,-9.6,-3.1,-3.4,0,0,-102314.156,-10823.91,68.6831,-102319.4131,-10821.3118,64.5106,-102309.0982,-10826.4262,64.4127,-102319.6348,-10821.1548,62.56,-102308.8713,-10826.503,62.507,,,,,,,0,0,0,0,0,0,0,,,-8.6,-8.4,-9.6,-3.1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/14 18:32:00,601.61,613.43,-5.8,-1.6,-4.6,-2.6,-9.4,4.3,0,0,0,-9.6,-10.6,-8.9,-4.5,-4.5,0,0,-102314.1597,-10823.908,68.6822,-102319.4175,-10821.3089,64.5084,-102309.1028,-10826.4228,64.412,-102319.6395,-10821.1513,62.554,-102308.874,-10826.5014,62.5008,,,,,,,0,0,0,0,0,0,0,,,-9.6,-10.6,-8.9,-4.5,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/15 14:39:00,601.61,615.3,-4.6,-2.3,-4.1,-2,-13.6,3.2,0,0,0,-10.8,-10.9,-9.7,-4.4,-3.2,0,0,-102314.157,-10823.9097,68.6809,-102319.4137,-10821.3115,64.5081,-102309.0967,-10826.4259,64.4126,-102319.6332,-10821.156,62.5541,-102308.8692,-10826.5036,62.5032,,,,,,,0,0,0,0,0,0,0,,,-10.8,-10.9,-9.7,-4.4,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/18 18:29:00,601.611,621.276,-4,-1.6,-4.6,-2.3,-12.3,1.6,0,0,0,-9.9,-10.9,-8.5,-3.4,-3.1,0,0,-102314.1559,-10823.9105,68.6818,-102319.4148,-10821.3117,64.5081,-102309.0979,-10826.4251,64.4159,-102319.6341,-10821.1563,62.5552,-102308.8706,-10826.5045,62.5042,,,,,,,0,0,0,0,0,0,0,,,-9.9,-10.9,-8.5,-3.4,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,602,STA 648+80,2007/09/20 08:01:00,601.61,627.325,-4.3,-2.2,-5.2,-2.6,-12.3,0.8,0,0,0,-10.3,-10.8,-8.9,-3.3,-3.1,0,0,-102314.1482,-10823.9134,68.6815,-102319.4085,-10821.3163,64.5082,-102309.0908,-10826.4271,64.4154,-102319.6269,-10821.1592,62.5552,-102308.864,-10826.5077,62.5042,,,,,,,0,0,0,0,0,0,0,,,-10.3,-10.8,-8.9,-3.3,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
