ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
886,1006,STA 644+76,1138.11284179688,1140,2008/05/23 18:34:17,2008/05/23 18:35:04,2008/06/17 11:27:24,2008/06/10 18:50:57,2008/06/17 11:28:02,1899/12/30 00:00:00,1899/12/30 00:00:00,-102513.520989791,-11320.817348133,75.596917071608,-102519.335473723,-11319.2704207264,71.3324782375248,-102507.717550694,-11321.916938679,71.3483039960342,-102519.590773526,-11319.1760163309,69.1229520623203,-102507.430239708,-11322.0475288669,69.1899263013856,,,,,,,-102513.489662075,-11320.8268248802,75.5829960433364,-102519.306573415,-11319.2804679162,71.3237879410891,-102507.71668142,-11321.914478951,71.3483079276538,-102519.586008835,-11319.1777829349,69.1226043829384,-102507.429592444,-11322.0453114196,69.1900709212802,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
1006,1139,STA 643+43,2008/06/05 18:21:00,1138.115,1159.561,-1.3,-3.2,0.1,,,,0,0,0,-11.9,-6.2,-8.5,,,0,0,-102513.4839,-11320.8298,75.5859,-102519.2997,-11319.2808,71.3263,-102507.8102,-11322.2437,71.3454,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.9,-6.2,-8.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/06 18:08:00,1138.115,1161.764,-1.3,-2.9,-1.5,,,,0,0,0,-12.1,-6.9,-9.1,,,0,0,-102513.4927,-11320.8273,75.5858,-102519.307,-11319.2786,71.3256,-102507.819,-11322.2413,71.3448,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-12.1,-6.9,-9.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/09 17:44:00,1138.114,1162.3,-0.3,-2.5,0.2,,,,0,0,0,-11.5,-7.8,-9.2,,,0,0,-102513.4916,-11320.8267,75.588,-102519.3078,-11319.2782,71.327,-102507.8182,-11322.2416,71.3447,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.5,-7.8,-9.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/10 18:55:00,1138.115,1162.3,-0.4,-2.3,-1.7,0,11.1,-27.3,0,0,0,-12.2,-9.2,-9.3,0,0,0,0,-102513.4958,-11320.8266,75.5856,-102519.3109,-11319.2778,71.3232,-102507.8645,-11322.2797,71.3992,-102519.5911,-11319.176,69.1224,-102507.5278,-11322.3864,69.1392,,,,,,,0,0,0,0,0,0,0,,,-12.2,-9.2,-9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/11 18:28:00,1138.116,1162.3,-0.3,-2.3,-1.2,0.3,10.8,-26.6,0,0,0,-12.8,-9.4,-10.3,-3.2,-2.5,0,0,-102513.4944,-11320.8277,75.585,-102519.3097,-11319.2783,71.3231,,,,-102519.5897,-11319.1759,69.1227,-102507.5243,-11322.3854,69.1391,,,,,,,0,0,0,0,0,0,0,,,-12.8,-9.4,-10.3,-3.2,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/12 18:11:00,1138.117,1162.3,-1.2,-2.8,-1.5,-1,,-27.1,0,0,0,-11.8,-8.5,-9.4,-2.1,-1.9,0,0,-102513.4867,-11320.8305,75.586,-102519.3031,-11319.2818,71.324,,,,,,,-102507.5177,-11322.3879,69.1397,,,,,,,0,0,0,0,0,0,0,,,-11.8,-8.5,-9.4,-2.1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/13 15:18:00,1138.117,1162.3,-1.1,-2.3,-0.6,-0.6,9.9,-27.7,0,0,0,-12.8,-8.2,-9.8,-2.6,-1.9,0,0,-102513.4895,-11320.8295,75.585,-102519.3049,-11319.2813,71.3243,,,,-102519.5845,-11319.1786,69.1234,-102507.5208,-11322.3886,69.1396,,,,,,,0,0,0,0,0,0,0,,,-12.8,-8.2,-9.8,-2.6,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/14 16:48:00,,1162.708,-1.2,-2.6,-0.7,-0.9,,,0,0,0,-12.8,-8.4,-10.3,-2.2,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,-8.4,-10.3,-2.2,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/16 18:59:00,,1163.3,-1.4,-2.4,-1.1,-1.1,,,0,0,0,-12.9,-8.7,-10.1,-3.1,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,-8.7,-10.1,-3.1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/17 11:30:00,1138.118,1163.3,-1.4,-2.6,-0.9,-1.5,10.1,-32,0,0,0,-14.3,-9.4,-10.5,-3.4,-2.6,0,0,-102513.4911,-11320.8306,75.5835,-102519.3058,-11319.2805,71.3231,-102507.7171,-11321.9169,71.3478,-102519.5866,-11319.1783,69.1225,-102507.4301,-11322.0475,69.1903,,,,,,,0,0,0,0,0,0,0,,,-14.3,-9.4,-10.5,-3.4,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/21 15:45:00,1138.117,1163.3,-1.3,-2.7,-1.3,-1.9,9.4,-31.6,0,0,0,-14.1,-9.2,-10,-2.7,-3.1,0,0,-102513.4684,-11320.8351,75.5837,,,,-102507.6951,-11321.9216,71.3483,-102519.5646,-11319.187,69.1233,-102507.4076,-11322.0524,69.1898,,,,,,,0,0,0,0,0,0,0,,,-14.1,-9.2,-10,-2.7,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/23 15:26:00,1138.117,1163.3,-1.2,-1.8,-1.2,-1.8,,,0,0,0,-14.2,-9.3,-10.1,-2.6,-2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,-9.3,-10.1,-2.6,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/06/30 17:26:00,1138.117,1163.3,-1.8,-2.6,-1.5,-1.2,,,0,0,0,-14.6,-8.9,-10.4,-3.1,-3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,-8.9,-10.4,-3.1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/07/07 19:25:00,1138.116,1163.3,-1.2,-2.9,-1.5,-1.2,9.7,-31.3,0,0,0,-14.6,-8.8,-10.3,-3.1,-3.3,0,0,-102513.4927,-11320.8281,75.5844,-102519.3084,-11319.2797,71.3237,-102507.7192,-11321.9161,71.349,-102519.588,-11319.1771,69.1233,-102507.4322,-11322.0475,69.1903,,,,,,,0,0,0,0,0,0,0,,,-14.6,-8.8,-10.3,-3.1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/07/11 17:23:00,1138.114,1163.3,-1.7,-3.6,-2,-1.1,9.6,-32.4,0,0,0,-13.9,-8.3,-10.4,-2.6,-3.5,0,0,-102513.4883,-11320.827,75.5854,-102519.3047,-11319.2809,71.3256,-102507.7154,-11321.9148,71.3504,-102519.5847,-11319.1783,69.1249,-102507.4281,-11322.0459,69.1924,,,,,,,0,0,0,0,0,0,0,,,-13.9,-8.3,-10.4,-2.6,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/07/18 09:12:00,1138.115,1163.3,-1.8,-3.6,-2.2,-1.7,9.5,-32.5,0,0,0,-14.7,-8.3,-10,-2.8,-3.1,0,0,-102513.4794,-11320.83,75.5842,-102519.2957,-11319.2844,71.3242,-102507.7062,-11321.9168,71.3493,-102519.5756,-11319.1815,69.1236,-102507.4193,-11322.0478,69.1911,,,,,,,0,0,0,0,0,0,0,,,-14.7,-8.3,-10,-2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/07/25 10:48:00,1138.114,1163.3,-2.2,-3,-2.4,-1.6,9.7,-31.3,0,0,0,-14.3,-8.1,-10.3,-3.2,-2.9,0,0,-102513.4948,-11320.8252,75.5823,-102519.3095,-11319.2772,71.3219,-102507.7212,-11321.9133,71.3471,-102519.5908,-11319.1763,69.1214,-102507.4338,-11322.0452,69.1885,,,,,,,0,0,0,0,0,0,0,,,-14.3,-8.1,-10.3,-3.2,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/07/29 13:02:00,1138.115,1163.3,-1.8,-3.6,-2.6,-1.1,9.7,-32.3,0,0,0,-14.1,-7.9,-9.9,-2.6,-2.8,0,0,-102513.482,-11320.8301,75.5852,-102519.2989,-11319.2838,71.3256,-102507.7088,-11321.9173,71.3504,-102519.5784,-11319.1813,69.1247,-102507.4217,-11322.0481,69.192,,,,,,,0,0,0,0,0,0,0,,,-14.1,-7.9,-9.9,-2.6,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/08/04 14:31:00,1138.115,1163.3,-1.9,-3.6,-2.3,-1.1,9.7,-32.3,0,0,0,-14.4,-7.8,-9.8,-2.5,-2.4,0,0,-102513.482,-11320.8301,75.5852,-102519.2989,-11319.2838,71.3256,-102507.7088,-11321.9173,71.3504,-102519.5784,-11319.1813,69.1247,-102507.4217,-11322.0481,69.192,,,,,,,0,0,0,0,0,0,0,,,-14.4,-7.8,-9.8,-2.5,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/08/05 11:25:00,1138.115,1163.3,-1.9,-3.3,-2.1,-1.6,9.7,-32.3,0,0,0,-14.6,-8.3,-10.3,-2.6,-2.9,0,0,-102513.482,-11320.8301,75.5852,-102519.2989,-11319.2838,71.3256,-102507.7088,-11321.9173,71.3504,-102519.5784,-11319.1813,69.1247,-102507.4217,-11322.0481,69.192,,,,,,,0,0,0,0,0,0,0,,,-14.6,-8.3,-10.3,-2.6,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1139,STA 643+43,2008/08/18 16:38:00,1138.114,1163.3,-1.5,-3.8,-2.4,-1.2,9.6,-32.6,0,0,0,-14.2,-8.7,-10.8,-3.1,-3.1,0,0,-102513.4897,-11320.8268,75.583,-102519.3066,-11319.2805,71.3238,-102507.7167,-11321.9145,71.3483,-102519.586,-11319.1778,69.1226,-102507.4296,-11322.0453,69.1901,,,,,,,0,0,0,0,0,0,0,,,-14.2,-8.7,-10.8,-3.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
