ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
784,891,STA 645+91,1010.42387695313,1028.5,2008/03/21 07:13:43,2008/03/21 07:14:19,2008/03/21 07:14:55,2008/04/11 19:27:08,2008/04/11 19:27:46,1899/12/30 00:00:00,1899/12/30 00:00:00,-102477.169711471,-11198.3973574564,74.6240946762782,-102482.586659626,-11196.5491478641,70.7437828823259,-102471.73652174,-11200.1632467574,70.7415243176773,-102483.022057676,-11196.4491587399,68.3186628189035,-102471.34509946,-11200.3651286185,68.3545230838607,,,,,,,-102477.184944533,-11198.3919247163,74.6300801680514,-102482.582997056,-11196.5757176163,70.7421908047049,-102471.723557474,-11200.1563298977,70.7529865207285,-102483.028450843,-11196.4506311915,68.3228270442656,-102471.3541451,-11200.3641229996,68.3594548540306,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
891,1012,STA 644+70.5,2008/03/28 07:09:00,1010.425,1028.5,-16.3,-2.6,-11.6,,,,0,0,0,-3.1,-6.2,0.1,,,0,0,-102477.1726,-11198.3975,74.6226,-102482.5722,-11196.5695,70.7392,-102471.7294,-11200.1604,70.7529,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-6.2,0.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/03/29 16:52:00,1010.425,1028.5,-17.5,-1.5,-11.9,,,,0,0,0,-2.7,-6.1,0.6,,,0,0,-102477.1784,-11198.3956,74.623,-102482.5767,-11196.5686,70.7394,-102471.7336,-11200.158,70.7534,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.7,-6.1,0.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/03/31 18:41:00,1010.424,1030.447,-17.5,-2.2,-12.1,,,,0,0,0,-3,-6.7,0.4,,,0,0,-102477.1841,-11198.3929,74.6227,-102482.5825,-11196.5672,70.7388,-102471.74,-11200.1549,70.7531,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-6.7,0.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/01 11:15:00,1010.423,1033.208,-17.4,-2.1,-12.8,,,,0,0,0,-3.2,-7.6,-0.9,,,0,0,-102477.1754,-11198.3946,74.6217,-102482.5744,-11196.5697,70.7378,-102471.7312,-11200.1557,70.7518,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.2,-7.6,-0.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/01 17:34:00,1010.423,1034.261,-17.1,-1.6,-12.1,,,,0,0,0,-3.1,-7.3,0.2,,,0,0,-102477.1762,-11198.3941,74.6226,-102482.5752,-11196.5693,70.7382,-102471.7311,-11200.155,70.7529,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-7.3,0.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/02 11:21:00,1010.423,1037.225,-17,-2.7,-13.5,,,,0,0,0,-1.9,-6,0.9,,,0,0,-102477.1804,-11198.3929,74.6238,-102482.5796,-11196.5684,70.7395,-102471.7369,-11200.1537,70.7536,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.9,-6,0.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/02 17:23:00,1010.424,1038.231,-16.8,-1.9,-13.7,,,,0,0,0,-1.4,-6.7,0.6,,,0,0,-102477.1666,-11198.3989,74.6243,-102482.5654,-11196.5748,70.7388,-102471.7225,-11200.1591,70.7533,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.4,-6.7,0.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/03 16:06:00,1010.423,1042.017,-17.1,-2.4,-13.8,,,,0,0,0,-2.7,-7.3,-0.1,,,0,0,-102477.1756,-11198.3949,74.623,-102482.5745,-11196.5709,70.7382,-102471.7319,-11200.1556,70.7527,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.7,-7.3,-0.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/04 06:31:00,1010.423,1044.419,-16.9,-2.9,-14.1,,,,0,0,0,-2.8,-7.5,0.1,,,0,0,-102477.1772,-11198.3944,74.6229,-102482.5762,-11196.5703,70.738,-102471.734,-11200.1551,70.7528,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.8,-7.5,0.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/04 15:49:00,1010.423,1045.969,-18.7,-1.9,-14.6,,,,0,0,0,-1.6,-5.9,1.4,,,0,0,-102477.1807,-11198.3929,74.6241,-102482.5782,-11196.57,70.7396,-102471.7362,-11200.1536,70.7541,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-1.6,-5.9,1.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/07 17:49:00,1010.423,1050.303,-17.7,-2.9,-14.8,,,,0,0,0,-3,-7.9,0.5,,,0,0,-102477.1772,-11198.3943,74.6227,-102482.5758,-11196.5724,70.7376,-102471.7336,-11200.1551,70.7532,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3,-7.9,0.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/08 18:29:00,1010.424,1054.605,-18.1,-2,-14.9,,,,0,0,0,-2.8,-8.2,-0.1,,,0,0,-102477.1785,-11198.3946,74.6229,-102482.5759,-11196.5714,70.7373,-102471.7345,-11200.1563,70.7526,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.8,-8.2,-0.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/09 16:28:00,1010.421,1058.793,-17.3,-3.6,-14.4,,,,0,0,0,-2.2,-6.1,1.4,,,0,0,-102477.1781,-11198.3912,74.6235,-102482.5781,-11196.5699,70.7393,-102471.7364,-11200.1552,70.7541,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.2,-6.1,1.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/10 17:15:00,1010.422,1062.725,-18.9,-2.1,-15.3,,-7.4,7.1,0,0,0,-2.6,-7.1,-0.6,,,0,0,-102477.1794,-11198.3923,74.6235,-102482.5764,-11196.5733,70.7379,-102471.7344,-11200.1522,70.7526,-102483.0229,-11196.4485,68.319,-102471.3453,-11200.3652,68.3544,,,,,,,0,0,0,0,0,0,0,,,-2.6,-7.1,-0.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/11 19:30:00,1010.422,1064.1,-19.5,-1.3,-16.2,0,-7.4,7.1,0,0,0,-2.2,-7.6,-0.1,0,0,0,0,-102477.1794,-11198.3923,74.6235,-102482.5764,-11196.5733,70.7379,-102471.7344,-11200.1522,70.7526,-102483.0229,-11196.4485,68.319,-102471.3453,-11200.3652,68.3544,,,,,,,0,0,0,0,0,0,0,,,-2.2,-7.6,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/12 10:11:00,1010.422,1064.1,-18,-2.2,-15.9,-1.2,-7.3,6.6,0,0,0,-2.6,-7.8,0.5,0.4,0.5,0,0,-102477.1778,-11198.3928,74.6241,-102482.5761,-11196.5735,70.7377,-102471.734,-11200.1529,70.7532,-102483.0214,-11196.4498,68.319,-102471.3444,-11200.3656,68.3551,,,,,,,0,0,0,0,0,0,0,,,-2.6,-7.8,0.5,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/14 16:30:00,1010.423,1064.1,-17.9,-2.6,-16.2,-1.2,-6.1,7,0,0,0,-2.8,-7.2,1.7,0.3,0.2,0,0,-102477.1799,-11198.3936,74.6249,-102482.5776,-11196.5727,70.7383,-102471.7362,-11200.1537,70.7545,-102483.0236,-11196.4489,68.3189,-102471.3468,-11200.3657,68.3547,,,,,,,0,0,0,0,0,0,0,,,-2.8,-7.2,1.7,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/15 10:18:00,1010.423,1064.1,-18.1,-2.9,-16.8,-2.5,-6.2,,0,0,0,-2.7,-7.5,0.1,-0.2,0.5,0,0,-102477.1664,-11198.3971,74.624,-102482.5646,-11196.577,70.738,-102471.722,-11200.1557,70.7528,-102483.0108,-11196.4535,68.3185,,,,,,,,,,0,0,0,0,0,0,0,,,-2.7,-7.5,0.1,-0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/17 19:08:00,1010.423,1064.1,-17.3,-3.4,-16.9,-2.8,-5.9,5.3,0,0,0,-2.1,-7.6,0.3,-0.6,-0.3,0,0,-102477.1779,-11198.3942,74.6258,-102482.5765,-11196.5725,70.7398,-102471.7351,-11200.1542,70.7557,-102483.0223,-11196.4491,68.3202,-102471.3465,-11200.3658,68.3564,,,,,,,0,0,0,0,0,0,0,,,-2.1,-7.6,0.3,-0.6,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/22 18:50:00,1010.423,1075.367,-18.3,-3.3,-17.1,-2.9,-6,6.3,0,0,0,-2.9,-7.2,1.1,-1.1,-0.9,0,0,-102477.1769,-11198.3937,74.6255,-102482.576,-11196.5741,70.7392,-102471.7335,-11200.154,70.7542,-102483.0212,-11196.4496,68.3197,-102471.3446,-11200.3658,68.3555,,,,,,,0,0,0,0,0,0,0,,,-2.9,-7.2,1.1,-1.1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/04/29 17:45:00,1010.424,1091,-18.1,-3.1,-17.6,-3.1,,7.7,0,0,0,-2.5,-7.9,1.2,-1.2,-1.2,0,0,-102477.178,-11198.395,74.626,,,,-102471.734,-11200.1551,70.7542,,,,-102471.3444,-11200.3665,68.3552,,,,,,,0,0,0,0,0,0,0,,,-2.5,-7.9,1.2,-1.2,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/05/07 17:28:00,1010.423,1091.523,-18.3,-3.5,-17.2,-3,-6.9,6.6,0,0,0,-2.3,-7.7,0.5,-1.3,-1.3,0,0,-102477.1686,-11198.3971,74.6244,-102482.5668,-11196.5786,70.7378,-102471.7244,-11200.1557,70.7536,-102483.0112,-11196.4546,68.3178,-102471.3355,-11200.3673,68.3543,,,,,,,0,0,0,0,0,0,0,,,-2.3,-7.7,0.5,-1.3,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/07/28 14:57:00,1010.423,1163.3,-18.4,-3,-17.6,-3.5,-6.6,6.1,0,0,0,-2.8,-8,0.1,-1.5,-1.5,0,0,-102477.1666,-11198.3974,74.6239,-102482.5661,-11196.5835,70.7374,-102471.7236,-11200.1563,70.753,-102483.0104,-11196.4577,68.3171,-102471.3353,-11200.3683,68.353,,,,,,,0,0,0,0,0,0,0,,,-2.8,-8,0.1,-1.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/07/31 17:03:00,1010.424,1163.3,-18.1,-3.8,-17.9,-3.3,-6.1,5.8,0,0,0,-3.8,-8.5,-0.5,-2.1,-1.6,0,0,-102477.1849,-11198.3919,74.6301,-102482.583,-11196.5757,70.7422,,,,-102483.0285,-11196.4506,68.3228,-102471.3541,-11200.3641,68.3595,,,,,,,0,0,0,0,0,0,0,,,-3.8,-8.5,-0.5,-2.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1012,STA 644+70.5,2008/08/02 14:20:00,1010.424,1140,-18.4,-3.9,-17.7,-3.8,-6.1,5.8,0,0,0,-3.9,-8.7,-0.7,-2.3,-1.9,0,0,-102477.1849,-11198.3919,74.6301,-102482.583,-11196.5757,70.7422,,,,-102483.0285,-11196.4506,68.3228,-102471.3541,-11200.3641,68.3595,,,,,,,0,0,0,0,0,0,0,,,-3.9,-8.7,-0.7,-2.3,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
