ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
646,725,STA 647+57,820.659912109375,133,2007/11/22 17:40:44,2007/11/22 17:41:22,2007/11/22 17:42:00,2007/11/23 08:02:33,2007/11/23 08:03:02,1899/12/30 00:00:00,1899/12/30 00:00:00,-102408.91867031,-11021.3742604532,71.924741860989,-102414.170225374,-11019.0195511404,67.8598662106141,-102403.688696446,-11023.6325452908,67.8247767107609,-102414.47761634,-11018.8624815749,65.8034063044516,-102403.402679592,-11023.7588032629,65.834387376931,,,,,,,-102408.918281929,-11021.3704538686,71.9205014622104,-102414.16618217,-11019.0189205319,67.8640536817379,-102403.687978564,-11023.6283536594,67.8292404557671,-102414.475284894,-11018.8634718519,65.8025677094956,-102403.394736909,-11023.7654573578,65.8386871450083,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
726,820,STA 646+62,2007/11/22 17:43:00,820.659,822.058,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102408.9195,-11021.3732,71.9258,-102414.1694,-11019.02,67.8609,-102403.6879,-11023.6327,67.8265,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/23 08:06:00,820.657,825.802,-0.9,-1.1,-1.3,-0.6,-10.7,6.5,0,0,0,-3.2,-4.5,-1.2,0,0,0,0,-102408.9295,-11021.3665,71.9216,-102414.1791,-11019.0124,67.8553,-102403.6968,-11023.6275,67.8236,-102414.478,-11018.8624,65.8027,-102403.4037,-11023.7587,65.834,,,,,,,0,0,0,0,0,0,0,,,-3.2,-4.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/23 18:27:00,820.656,827.699,-5.2,-2.8,-3.6,-1.3,-14.5,2.3,0,0,0,-6.2,-3.8,-1.8,-0.7,-0.4,0,0,-102408.9145,-11021.3722,71.916,-102414.1629,-11019.0207,67.8575,-102403.6844,-11023.6299,67.8227,-102414.4616,-11018.8687,65.8011,-102403.3901,-11023.7631,65.8325,,,,,,,0,0,0,0,0,0,0,,,-6.2,-3.8,-1.8,-0.7,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/24 09:15:00,820.656,830.225,-6.4,-3.1,-3.8,-2.2,-14.5,2.3,0,0,0,-6.8,-4.1,-2.2,-2.1,-1.1,0,0,-102408.9145,-11021.3722,71.916,-102414.1629,-11019.0207,67.8575,-102403.6844,-11023.6299,67.8227,-102414.4616,-11018.8687,65.8011,-102403.3901,-11023.7631,65.8325,,,,,,,0,0,0,0,0,0,0,,,-6.8,-4.1,-2.2,-2.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/26 11:27:00,820.656,833.735,-7.1,-4,-4.3,-3.9,-14.5,2.3,0,0,0,-8.7,-3.9,-2,-2.3,-1.9,0,0,-102408.9145,-11021.3722,71.916,-102414.1629,-11019.0207,67.8575,-102403.6844,-11023.6299,67.8227,-102414.4616,-11018.8687,65.8011,-102403.3901,-11023.7631,65.8325,,,,,,,0,0,0,0,0,0,0,,,-8.7,-3.9,-2,-2.3,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/27 19:22:00,820.656,842.692,-6.4,-5.8,-4.6,-4.1,-14.5,2.3,0,0,0,-8.6,-5,-2.9,-2.1,-1.6,0,0,-102408.9145,-11021.3722,71.916,-102414.1629,-11019.0207,67.8575,-102403.6844,-11023.6299,67.8227,-102414.4616,-11018.8687,65.8011,-102403.3901,-11023.7631,65.8325,,,,,,,0,0,0,0,0,0,0,,,-8.6,-5,-2.9,-2.1,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/28 08:35:00,820.656,845.996,-5.7,-7.2,-5.2,-3.8,,1.3,0,0,0,-9.3,-4.6,-2.8,-3.6,-1.5,0,0,-102408.9163,-11021.3715,71.9155,-102414.1663,-11019.02,67.8566,-102403.6884,-11023.6284,67.8245,,,,-102403.3927,-11023.7628,65.8329,,,,,,,0,0,0,0,0,0,0,,,-9.3,-4.6,-2.8,-3.6,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/29 08:04:00,820.657,851.867,-6.9,-5.9,-5.3,-3.6,-13.6,0.6,0,0,0,-10.5,-5.5,-4.7,-4.9,-2.2,0,0,-102408.9058,-11021.3774,71.9124,-102414.1554,-11019.0271,67.8543,-102403.6771,-11023.6342,67.8201,-102414.454,-11018.8752,65.7965,-102403.3807,-11023.7688,65.8322,,,,,,,0,0,0,0,0,0,0,,,-10.5,-5.5,-4.7,-4.9,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/11/30 14:50:00,820.658,857.6,-7.1,-4.5,-6.5,-4.2,-15.8,,0,0,0,-12.2,-4.8,-4.9,-4.8,-2.3,0,0,-102408.9312,-11021.3668,71.9185,-102414.1771,-11019.0146,67.8611,-102403.7014,-11023.6246,67.8259,-102414.4753,-11018.8635,65.8026,,,,,,,,,,0,0,0,0,0,0,0,,,-12.2,-4.8,-4.9,-4.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/12/03 11:44:00,820.656,858.783,-6.6,-5.3,-4.8,-3.9,,0.9,0,0,0,-12.1,-5.7,-5.2,-4.2,-3.1,0,0,-102408.918,-11021.3703,71.9184,-102414.1676,-11019.0196,67.8602,-102403.6899,-11023.6295,67.8256,,,,-102403.3942,-11023.7638,65.8373,,,,,,,0,0,0,0,0,0,0,,,-12.1,-5.7,-5.2,-4.2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/12/06 16:58:00,820.656,875.692,-7.1,-5.9,-5.4,-3.7,,,0,0,0,-11.6,-5.6,-5.5,-4.9,-2.3,0,0,-102408.9178,-11021.3707,71.9208,-102414.1672,-11019.02,67.8633,-102403.6902,-11023.6298,67.8282,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.6,-5.6,-5.5,-4.9,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/12/10 16:55:00,820.657,888.879,-8.2,-4.3,-4.6,-3.8,,1.2,0,0,0,-11.2,-5.1,-4.9,-5.1,-1.7,0,0,-102408.9187,-11021.3709,71.9195,-102414.1673,-11019.0205,67.8624,-102403.6895,-11023.6305,67.8267,,,,-102403.3947,-11023.7655,65.8387,,,,,,,0,0,0,0,0,0,0,,,-11.2,-5.1,-4.9,-5.1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/12/17 16:17:00,820.656,904.4,-8.6,-5,-4.6,-4.2,,,0,0,0,-11.4,-4.8,-4.5,-4.8,-1.9,0,0,-102408.9183,-11021.3705,71.9205,-102414.1662,-11019.0189,67.8641,-102403.688,-11023.6284,67.8292,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.4,-4.8,-4.5,-4.8,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2007/12/25 13:46:00,820.656,937.815,-8.9,-5.6,-5.1,-4.4,,,0,0,0,-10.6,-4.8,-5.1,-5.5,-2.5,0,0,-102408.9183,-11021.3705,71.9205,-102414.1662,-11019.0189,67.8641,-102403.688,-11023.6284,67.8292,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10.6,-4.8,-5.1,-5.5,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2008/09/01 14:21:00,820.656,937.815,-8.6,-5.3,-5.4,-4.6,,,0,0,0,-11.3,-5.5,-5.8,-6.3,-2.9,0,0,-102408.9183,-11021.3705,71.9205,-102414.1662,-11019.0189,67.8641,-102403.688,-11023.6284,67.8292,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.3,-5.5,-5.8,-6.3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2008/09/05 16:38:00,820.656,937.815,-8.3,-5.2,-5.2,-4.8,,,0,0,0,-11.6,-5.9,-5.9,-6.8,-3.3,0,0,-102408.9183,-11021.3705,71.9205,-102414.1662,-11019.0189,67.8641,-102403.688,-11023.6284,67.8292,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.6,-5.9,-5.9,-6.8,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,820,STA 646+62,2008/09/13 17:27:00,820.656,937.815,-9.1,-5.4,-5.9,-4.9,,,0,0,0,-11.4,-6.1,-6.2,-6.9,-2.8,0,0,-102408.9183,-11021.3705,71.9205,-102414.1662,-11019.0189,67.8641,-102403.688,-11023.6284,67.8292,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-11.4,-6.1,-6.2,-6.9,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
