ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
155,155,STA 653+27,155.317236328125,125,2007/04/06 18:49:02,2007/04/06 18:49:32,2007/04/06 18:50:02,2007/05/14 18:43:20,2007/05/14 18:44:00,1899/12/30 00:00:00,1899/12/30 00:00:00,-102133.196365645,-10416.104761347,62.0208541480068,-102138.518833637,-10414.0525617397,57.9788207716952,-102127.852352069,-10418.0947997204,58.0193278308897,-102138.818364892,-10413.9008153405,55.7654950681484,-102127.520630425,-10418.2191752975,55.8033030215355,,,,,,,-102133.198637838,-10416.0966731066,62.0112072401117,-102138.513353815,-10414.0420336735,57.9781256053761,-102127.843895121,-10418.0772373435,58.0245590157921,-102138.817599236,-10413.894604487,55.7729352675373,-102127.519323266,-10418.2171362846,55.8015179463996,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
156,155,STA 653+27,2007/04/14 17:23:00,155.326,174.865,-9.1,-2.5,-1,,,,0,0,0,-16.6,-8.6,-5.6,,,0,0,-102133.2052,-10416.1107,62.0043,-102138.5182,-10414.0491,57.9702,-102127.853,-10418.092,58.0137,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-16.6,-8.6,-5.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/16 16:27:00,155.323,177.969,-10.6,-2.1,-1.2,,,,0,0,0,-17.5,-8.7,-5.7,,,0,0,-102133.2039,-10416.1088,62.0034,-102138.5167,-10414.0504,57.9701,-102127.8506,-10418.0904,58.0137,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17.5,-8.7,-5.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/17 19:17:00,155.324,181,-9.3,-2.1,0.4,,,,0,0,0,-17.3,-8.8,-5.2,,,0,0,-102133.212,-10416.1058,62.0035,-102138.5259,-10414.0464,57.97,-102127.8596,-10418.09,58.0141,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17.3,-8.8,-5.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/18 07:07:00,155.324,181,-9,-2,0.3,,,,0,0,0,-17.2,-9.1,-5.3,,,0,0,-102133.2076,-10416.1076,62.0037,-102138.5216,-10414.0485,57.9697,-102127.8551,-10418.0916,58.014,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17.2,-9.1,-5.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/19 17:45:00,155.324,181,-9.2,-2.3,0.3,,,,0,0,0,-17.1,-9,-5.2,,,0,0,-102133.2076,-10416.1076,62.0037,-102138.5216,-10414.0485,57.9697,-102127.8551,-10418.0916,58.014,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17.1,-9,-5.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/20 16:27:00,155.322,182.181,-9.6,-2.8,-0.8,,,,0,0,0,-18.4,-10.3,-5.9,,,0,0,-102133.2109,-10416.1041,62.0025,-102138.5246,-10414.0458,57.9685,-102127.8583,-10418.0863,58.0134,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-18.4,-10.3,-5.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/21 19:04:00,155.323,185.006,-9.6,-1.7,0.7,,,,0,0,0,-21.5,-13,-7.5,,,0,0,-102133.194,-10416.1126,61.9957,-102138.5082,-10414.0554,57.9621,-102127.84,-10418.0951,58.0066,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-21.5,-13,-7.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/23 08:35:00,155.323,186.264,-9.6,-1.7,0.7,,,,0,0,0,-18.2,-7.8,-6.1,,,0,0,-102133.194,-10416.1126,61.9957,-102138.5082,-10414.0554,57.9621,-102127.84,-10418.0951,58.0066,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-18.2,-7.8,-6.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/23 15:42:00,155.313,187.45,-9.7,-1.8,1,,,,0,0,0,-15.6,-6.6,-3,,,0,0,-102133.1985,-10416.0993,62.0053,-102138.5132,-10414.0421,57.9722,-102127.845,-10418.0824,58.0163,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-15.6,-6.6,-3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/24 10:58:00,155.311,190.661,-8.9,-2.5,1.7,,,,0,0,0,-16.2,-6.9,-3.1,,,0,0,-102133.1976,-10416.0982,62.0047,-102138.514,-10414.0422,57.972,-102127.8451,-10418.0827,58.0162,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-16.2,-6.9,-3.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/25 15:35:00,155.311,195.788,-9.7,-2.3,0.7,,,,0,0,0,-15.4,-6.5,-2.4,,,0,0,-102133.1981,-10416.0981,62.0055,-102138.5127,-10414.0412,57.9723,-102127.8452,-10418.0827,58.017,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-15.4,-6.5,-2.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/26 16:52:00,155.312,200.644,-9.6,-1.9,0.4,,,,0,0,0,-14.6,-6.3,-2,,,0,0,-102133.1981,-10416.0987,62.0063,-102138.5124,-10414.0418,57.9725,-102127.8451,-10418.0829,58.0173,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-14.6,-6.3,-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/04/27 18:27:00,155.31,204.908,-8.8,-2,3,,,,0,0,0,-17.3,-7.9,-3.6,,,0,0,-102133.1983,-10416.0969,62.0036,-102138.5149,-10414.0411,57.9709,-102127.8454,-10418.0838,58.0157,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17.3,-7.9,-3.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/05/07 17:55:00,155.312,208.819,-8.7,-2.3,1.6,,,,0,0,0,-15.1,-6.8,-1.9,,,0,0,-102133.1979,-10416.0983,62.0057,-102138.5134,-10414.0415,57.972,-102127.8452,-10418.0836,58.0174,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-15.1,-6.8,-1.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/05/09 16:47:00,155.316,219.446,-8.5,-1.5,3.7,,,,0,0,0,-15.9,-6.9,-2.3,,,0,0,-102133.2003,-10416.1023,62.0049,-102138.517,-10414.0462,57.972,-102127.8466,-10418.0884,58.0171,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-15.9,-6.9,-2.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/05/14 18:50:00,155.318,229,-10.6,-2.5,-1.1,-0.4,-12.2,-9.7,0,0,0,-15.3,-7.4,-1.8,-1,0.6,0,0,-102133.1993,-10416.1048,62.0055,-102138.5115,-10414.0465,57.9715,-102127.845,-10418.0856,58.0176,-102138.8182,-10413.9008,55.7644,-102127.5209,-10418.2191,55.8039,,,,,,,0,0,0,0,0,0,0,,,-15.3,-7.4,-1.8,-1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/05/15 18:34:00,155.318,229,-10.1,-3.4,-0.7,-2.4,-13.7,-10.9,0,0,0,-17.3,-9.7,-2.4,-1.7,-1,0,0,-102133.2024,-10416.1035,62.0035,-102138.5152,-10414.0452,57.9691,-102127.848,-10418.0836,58.0169,-102138.8207,-10413.8997,55.7638,-102127.5252,-10418.2171,55.8023,,,,,,,0,0,0,0,0,0,0,,,-17.3,-9.7,-2.4,-1.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/05/16 19:00:00,155.317,229,-10.4,-2.5,-1.3,-1.2,-13,-9.7,0,0,0,-16.3,-9,-2.9,-2,-0.1,0,0,-102133.1989,-10416.1039,62.0045,-102138.5112,-10414.0463,57.9698,-102127.8449,-10418.0854,58.0165,-102138.817,-10413.9006,55.7635,-102127.5202,-10418.218,55.8032,,,,,,,0,0,0,0,0,0,0,,,-16.3,-9,-2.9,-2,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/05/25 18:24:00,155.317,257.05,-10.3,-2.4,-1.2,-1.3,-13,-9.7,0,0,0,-16.4,-9.1,-3,-2,-0.2,0,0,-102133.1989,-10416.1039,62.0045,-102138.5112,-10414.0463,57.9698,-102127.8449,-10418.0854,58.0165,-102138.817,-10413.9006,55.7635,-102127.5202,-10418.218,55.8032,,,,,,,0,0,0,0,0,0,0,,,-16.4,-9.1,-3,-2,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/06/11 11:25:00,155.317,309.842,-10.3,-2.6,-1.2,-2.2,-11.3,-8.9,0,0,0,-16.2,-8.7,-3.2,-4.5,-1.8,0,0,-102133.1977,-10416.1043,62.0047,-102138.5102,-10414.0488,57.9667,,,,-102138.8159,-10413.9019,55.761,-102127.5193,-10418.2171,55.8015,,,,,,,0,0,0,0,0,0,0,,,-16.2,-8.7,-3.2,-4.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/07/11 14:44:00,155.317,440.12,-10,-3.8,-2.3,-2.3,-13.2,,0,0,0,-18.8,-11.2,-3.3,-3.7,-1.5,0,0,-102133.2007,-10416.1029,62.0021,-102138.514,-10414.046,57.9676,-102127.8483,-10418.0836,58.0139,-102138.8195,-10413.9002,55.7618,,,,,,,,,,0,0,0,0,0,0,0,,,-18.8,-11.2,-3.3,-3.7,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/08/13 16:31:00,,539.1,-10.5,-3.3,-2.1,-1.9,,,0,0,0,-18.1,-10.3,-2.9,-4.3,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.1,-10.3,-2.9,-4.3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/09/23 15:45:00,,636.6,-10.5,-3.2,-2.2,-2.4,,,0,0,0,-17.6,-8.5,-3.1,-4.1,-2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6,-8.5,-3.1,-4.1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/09/28 16:22:00,,654.8,-10.8,-3.5,-2.1,-2.3,,,0,0,0,-17.3,-8.9,-3.2,-3.9,-2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3,-8.9,-3.2,-3.9,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/09/30 17:49:00,,654.8,-10.6,-3.5,-1.9,-2.6,,,0,0,0,-17.9,-9.1,-3.3,-3.8,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.9,-9.1,-3.3,-3.8,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,155,STA 653+27,2007/10/06 18:15:00,155.31,668,-10.4,-3,-2.2,-2.1,-14.7,,0,0,0,-17.6,-8.7,-2.8,-3.3,-2.1,0,0,-102133.1986,-10416.0967,62.0112,-102138.5134,-10414.042,57.9781,-102127.8439,-10418.0772,58.0246,-102138.8176,-10413.8946,55.7729,,,,,,,,,,0,0,0,0,0,0,0,,,-17.6,-8.7,-2.8,-3.3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
