ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
9,9,STA 654+73,9.41137695312501,28.93,2007/01/18 18:26:44,2007/01/18 18:27:32,2007/01/18 18:28:17,2007/02/26 19:58:13,2007/02/27 11:56:30,1899/12/30 00:00:00,1899/12/30 00:00:00,-102081.611698504,-10279.6215401643,59.9719689939998,-102087.259323099,-10277.6439693347,55.6937029557687,-102076.041655691,-10281.6620096996,55.7451425700744,-102087.453260929,-10277.3650506665,53.3035333213943,-102075.778538976,-10281.8122942193,53.3051430215669,,,,,,,-102081.61017907,-10279.6168389886,59.9775621922253,-102087.261263187,-10277.6321738271,55.6885964010119,-102076.044149436,-10281.6561965406,55.7428532537601,-102087.450938981,-10277.3610530941,53.3224200506973,-102075.779869482,-10281.8081511898,53.3257577709811,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
10,9,STA 654+73,2007/01/26 18:27:00,9.409,14.908,0.3,-3.3,1.9,,,,0,0,0,-10,-6.8,-5.3,,,0,0,-102081.6038,-10279.622,59.962,-102087.2535,-10277.6423,55.6869,-102076.0341,-10281.6611,55.7398,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10,-6.8,-5.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/01/27 19:16:00,9.409,17.511,1.8,-1.7,5.3,,,,0,0,0,-13.6,-11.7,-8.3,,,0,0,-102081.6085,-10279.6206,59.9584,-102087.2586,-10277.6391,55.682,-102076.0365,-10281.6605,55.7368,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.6,-11.7,-8.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/01/29 19:07:00,9.409,19.515,0.9,-3.6,3.3,,,,0,0,0,-13.9,-10.5,-8,,,0,0,-102081.6098,-10279.6194,59.958,-102087.2597,-10277.6376,55.6832,-102076.0397,-10281.6589,55.7371,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.9,-10.5,-8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/01/30 08:57:00,9.408,21.081,1.2,-2.8,4.7,,,,0,0,0,-13.5,-10.1,-7.6,,,0,0,-102081.6126,-10279.6178,59.9584,-102087.2628,-10277.636,55.6836,-102076.0415,-10281.6576,55.7375,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.5,-10.1,-7.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/01/31 18:54:00,9.409,22,0,-3.7,2,,,,0,0,0,-15.2,-11.6,-9.6,,,0,0,-102081.6116,-10279.6187,59.9567,-102087.2605,-10277.6369,55.6821,-102076.0416,-10281.6576,55.7355,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-15.2,-11.6,-9.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/01 19:00:00,9.408,24,0.4,-2,4.6,,,,0,0,0,-17,-14.9,-10.1,,,0,0,-102081.6108,-10279.6183,59.9549,-102087.2591,-10277.6364,55.6788,-102076.0383,-10281.6591,55.735,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17,-14.9,-10.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/02 19:17:00,9.409,27.535,1.8,-3,5.6,,,,0,0,0,-19.2,-16.4,-12.2,,,0,0,-102081.6056,-10279.6217,59.9528,-102087.256,-10277.6393,55.6773,-102076.0338,-10281.6614,55.733,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-19.2,-16.4,-12.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/03 17:26:00,9.408,29.435,1.9,-3,5.5,,,,0,0,0,-19.6,-17,-12.6,,,0,0,-102081.6134,-10279.6171,59.9523,-102087.2636,-10277.6343,55.6767,-102076.0419,-10281.6575,55.7326,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-19.6,-17,-12.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/05 17:52:00,9.409,30.453,2.1,-4.2,5.4,,,,0,0,0,-20.2,-17.2,-12.2,,,0,0,-102081.61,-10279.6199,59.9518,-102087.2606,-10277.6365,55.6765,-102076.0392,-10281.66,55.733,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-20.2,-17.2,-12.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/07 07:20:00,9.41,33.056,4.6,-3.7,8.7,,,,0,0,0,-20.4,-16.5,-13.6,,,0,0,-102081.6067,-10279.6218,59.9516,-102087.2603,-10277.6358,55.6772,-102076.0361,-10281.6612,55.7315,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-20.4,-16.5,-13.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/08 18:25:00,9.409,38.903,1.6,-4.2,4.8,,,,0,0,0,-20.8,-16.4,-14.1,,,0,0,-102081.6067,-10279.6211,59.9511,-102087.2576,-10277.6374,55.6773,-102076.0366,-10281.6602,55.7311,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-20.8,-16.4,-14.1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/10 18:55:00,9.408,45.993,1,-3.7,5.8,,,,0,0,0,-22.8,-18.1,-15.3,,,0,0,-102081.6061,-10279.6203,59.9623,,,,-102076.0324,-10281.6628,55.7299,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-22.8,-18.1,-15.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/12 17:25:00,9.41,48.736,0.4,-3.2,6.8,,,,0,0,0,-24.8,-19.9,-15.3,,,0,0,-102081.6088,-10279.6213,59.9472,-102087.2585,-10277.6374,55.6738,-102076.0358,-10281.6615,55.7298,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-24.8,-19.9,-15.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/13 16:49:00,9.409,51.818,3.7,-4.6,6.8,,,,0,0,0,-25,-22,-16.9,,,0,0,-102081.6054,-10279.622,59.947,-102087.2575,-10277.637,55.6717,-102076.0351,-10281.662,55.7283,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-25,-22,-16.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/15 18:39:00,9.408,58.456,1.4,-4.6,6.6,,,,0,0,0,-24.9,-19.3,-15.9,,,0,0,-102081.6079,-10279.6197,59.9471,-102087.2589,-10277.6345,55.6744,-102076.0371,-10281.6604,55.7293,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-24.9,-19.3,-15.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/16 17:23:00,9.41,61.731,2.5,-5.7,7,,,,0,0,0,-23.8,-19.6,-16,,,0,0,-102081.6121,-10279.6207,59.9482,,,,-102076.0428,-10281.6587,55.7291,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-23.8,-19.6,-16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/19 18:51:00,9.41,66.975,3.5,-4.2,7.3,,,,0,0,0,-23.8,-19.8,-16.4,,,0,0,-102081.6116,-10279.6209,59.9481,-102087.2636,-10277.6345,55.6739,-102076.0406,-10281.6593,55.7288,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-23.8,-19.8,-16.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/24 18:20:00,9.414,81,2.7,-3.6,7.3,,,,0,0,0,-22.3,-18.1,-14.8,,,0,0,-102081.6158,-10279.6231,59.9497,-102087.2668,-10277.6365,55.6756,-102076.0444,-10281.6627,55.7304,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-22.3,-18.1,-14.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/26 19:25:00,,81,2.9,-3.9,6.2,0,,,0,0,0,-25.3,-20.6,-18.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.3,-20.6,-18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/27 12:02:00,9.412,81,3.1,-4.1,5.1,-0.5,-19.9,-19.6,0,0,0,-27.3,-23.1,-22.6,-0.1,-0.6,0,0,-102081.6114,-10279.6227,59.9447,-102087.2631,-10277.6361,55.6706,-102076.0422,-10281.6604,55.7225,-102087.4525,-10277.3656,53.3034,-102075.7779,-10281.8118,53.3046,,,,,,,0,0,0,0,0,0,0,,,-27.3,-23.1,-22.6,-0.1,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/02/28 18:55:00,,81.497,3.6,-7.5,0.3,-0.2,,,0,0,0,-28.8,-23.7,-25.2,0,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.8,-23.7,-25.2,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/01 18:53:00,,82.99,1.5,-9.8,-5.1,0,,,0,0,0,-30.4,-24.4,-27.9,0.1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.4,-24.4,-27.9,0.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/02 18:41:00,9.418,85.947,-0.5,-12.9,-10.4,0.1,-23.4,-22.3,0,0,0,-31.9,-25,-30.5,0.2,-1.2,0,0,-102081.6002,-10279.6329,59.9401,-102087.2499,-10277.6481,55.6687,-102076.0443,-10281.6689,55.7147,-102087.4412,-10277.3752,53.3037,-102075.7661,-10281.8216,53.3039,,,,,,,0,0,0,0,0,0,0,,,-31.9,-25,-30.5,0.2,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/03 17:06:00,,88.421,-0.4,-13,-10.2,-0.2,,,0,0,0,-31.2,-24,-29.5,0.8,-0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.2,-24,-29.5,0.8,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/05 19:24:00,,91.583,-0.3,-12.8,-10,-0.2,,,0,0,0,-30.5,-23.5,-28.5,1.3,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.5,-23.5,-28.5,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/07 17:50:00,,100.257,-0.1,-13,-10.3,-0.9,,,0,0,0,-30.2,-23.3,-27.6,1.9,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.2,-23.3,-27.6,1.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/09 16:08:00,9.414,108.522,0.1,-12.9,-10.1,-1.9,-24.8,-21.6,0,0,0,-29.1,-23.2,-26.6,2.4,1.3,0,0,-102081.5979,-10279.6294,59.9428,-102087.247,-10277.6444,55.6705,-102076.0406,-10281.6641,55.7185,-102087.4362,-10277.3719,53.306,-102075.7636,-10281.8195,53.3065,,,,,,,0,0,0,0,0,0,0,,,-29.1,-23.2,-26.6,2.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/12 16:25:00,9.416,113.962,0.2,-12.9,-10.2,0,,-20.3,0,0,0,-26.9,-21.5,-21.1,3,1.4,0,0,-102081.5999,-10279.6313,59.9451,,,,-102076.0312,-10281.669,55.7241,,,,-102075.7658,-10281.821,53.3065,,,,,,,0,0,0,0,0,0,0,,,-26.9,-21.5,-21.1,3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/17 10:45:00,9.418,125,0.5,-12.1,-10.9,-2,-24.6,-20.1,0,0,0,-28.4,-23.7,-21.1,1.2,1.3,0,0,-102081.5981,-10279.6339,59.9435,-102087.2483,-10277.6514,55.67,-102076.0277,-10281.6726,55.724,-102087.4354,-10277.3785,53.3047,-102075.7623,-10281.8243,53.3064,,,,,,,0,0,0,0,0,0,0,,,-28.4,-23.7,-21.1,1.2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/22 19:18:00,9.416,125.513,3.9,-12.6,-9,0.3,-20.9,-21.3,0,0,0,-29.4,-26.5,-22.7,-0.8,0.1,0,0,-102081.6035,-10279.6296,59.9426,-102087.2545,-10277.6407,55.6672,-102076.0348,-10281.67,55.7224,-102087.4435,-10277.369,53.3028,-102075.7704,-10281.8213,53.3053,,,,,,,0,0,0,0,0,0,0,,,-29.4,-26.5,-22.7,-0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/03/28 20:05:00,,137,3.8,-12.8,-10.2,0.1,,,0,0,0,-29.4,-27.2,-23.8,-1.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.4,-27.2,-23.8,-1.4,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/04/04 10:05:00,,145.514,4.1,-13,-11,0.1,,,0,0,0,-31,-28.1,-23.9,-1.6,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31,-28.1,-23.9,-1.6,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/05/31 11:08:00,,274.6,5.9,-13,-11,0.1,,,0,0,0,-31,-28.1,-23.8,-1.6,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31,-28.1,-23.8,-1.6,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/06/11 17:55:00,9.407,310.492,7.3,-13.2,-11.2,1.8,-9.2,-8.4,0,0,0,-32,-27.9,-24,-2.1,-1,0,0,-102081.6114,-10279.6172,59.9765,-102087.2634,-10277.631,55.6871,-102076.0453,-10281.6581,55.7401,-102087.4532,-10277.3599,53.3212,-102075.7776,-10281.8101,53.3224,,,,,,,0,0,0,0,0,0,0,,,-32,-27.9,-24,-2.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/07/16 17:14:00,9.406,457,10.1,-11.2,-9.3,0.6,-11.1,-9.7,0,0,0,-32.2,-27.1,-24.3,-2,-1.4,0,0,-102081.614,-10279.6154,59.9778,-102087.2651,-10277.6313,55.6896,-102076.0441,-10281.6562,55.7429,-102087.455,-10277.3603,53.3235,-102075.7799,-10281.8082,53.3258,,,,,,,0,0,0,0,0,0,0,,,-32.2,-27.1,-24.3,-2,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/07/21 08:33:00,9.407,481.465,10.8,-12.8,-9.5,0.8,-10.4,,0,0,0,-32.4,-28.1,-24.6,-3.1,-2.1,0,0,-102081.6102,-10279.6168,59.9776,-102087.2613,-10277.6322,55.6886,,,,-102087.4509,-10277.3611,53.3224,,,,,,,,,,0,0,0,0,0,0,0,,,-32.4,-28.1,-24.6,-3.1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/07/23 16:12:00,9.407,502.32,9.8,-12.5,-9.4,0.7,-10.4,,0,0,0,-32.2,-28.4,-24.1,-2.8,-1.9,0,0,-102081.6102,-10279.6168,59.9776,-102087.2613,-10277.6322,55.6886,,,,-102087.4509,-10277.3611,53.3224,,,,,,,,,,0,0,0,0,0,0,0,,,-32.2,-28.4,-24.1,-2.8,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,STA 654+73,2007/07/30 18:12:00,9.407,522.982,9.5,-12.2,-9.4,0.8,-10.4,,0,0,0,-32.3,-28.3,-24.6,-2.8,-2.3,0,0,-102081.6102,-10279.6168,59.9776,-102087.2613,-10277.6322,55.6886,,,,-102087.4509,-10277.3611,53.3224,,,,,,,,,,0,0,0,0,0,0,0,,,-32.3,-28.3,-24.6,-2.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
