ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
817,930,STA 645+52,1049.39741210938,1029.5,2008/04/07 17:40:39,2008/04/07 17:41:10,2008/04/07 17:41:47,2008/04/19 15:46:48,2008/04/19 15:47:14,1899/12/30 00:00:00,1899/12/30 00:00:00,-102489.105893142,-11235.5094485332,74.9583317417154,-102494.762213058,-11233.7027452095,70.7399257313325,-102483.483563994,-11237.1716825349,70.7063753023779,-102495.050018757,-11233.6634362793,68.6767864711923,-102483.245840189,-11237.3788642641,68.6753671257339,,,,,,,-102489.120981157,-11235.5062199244,74.9486474856317,-102494.768538625,-11233.7106589129,70.734154338897,-102483.499231852,-11237.1577550209,70.7048985931778,-102495.056498615,-11233.6651897318,68.6788819108541,-102483.255917246,-11237.3756754885,68.6786954939381,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
930,1050,STA 644+31.5,2008/04/16 18:38:00,1049.397,1064.1,-5.6,-6.6,-9.6,-1.2,-10.1,-1.7,0,0,0,-7.2,-4.9,-3.3,0.7,0.3,0,0,-102489.1038,-11235.5101,74.9512,-102494.7569,-11233.7105,70.735,,,,-102495.0464,-11233.6641,68.6805,-102483.2382,-11237.3818,68.6781,,,,,,,0,0,0,0,0,0,0,,,-7.2,-4.9,-3.3,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/17 17:32:00,1049.398,1064.1,-6.5,-6.5,-10.5,-4.4,-10.6,-2.5,0,0,0,-7,-5,-3.2,0.2,-0.1,0,0,-102489.1098,-11235.5089,74.9513,-102494.7617,-11233.7098,70.735,-102483.4892,-11237.1632,70.705,-102495.0512,-11233.6638,68.6801,-102483.2461,-11237.3807,68.6777,,,,,,,0,0,0,0,0,0,0,,,-7,-5,-3.2,0.2,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/18 18:13:00,1049.398,1066.016,-6.1,-6.3,-10.1,-4.2,-10.3,-2.8,0,0,0,-9.2,-8.1,-3.2,-1,-1.9,0,0,-102489.1053,-11235.5101,74.9491,-102494.7573,-11233.7117,70.7319,-102483.4839,-11237.1638,70.7032,-102495.047,-11233.6656,68.6775,-102483.2413,-11237.3812,68.6759,,,,,,,0,0,0,0,0,0,0,,,-9.2,-8.1,-3.2,-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/19 15:49:00,1049.398,1068.641,-7.1,-7.6,-12.6,-4.7,-9.3,-4.6,0,0,0,-10.1,-8.7,-3.7,-0.5,-1.3,0,0,-102489.1092,-11235.5088,74.9482,-102494.7601,-11233.7105,70.7312,-102483.489,-11237.1611,70.7027,-102495.0499,-11233.6635,68.6763,-102483.2464,-11237.3789,68.6744,,,,,,,0,0,0,0,0,0,0,,,-10.1,-8.7,-3.7,-0.5,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/21 17:59:00,1049.397,1071.048,-6.7,-6.6,-11,-3.3,-9.5,-4.1,0,0,0,-10.2,-7.8,-2.8,-0.9,-0.1,0,0,-102489.1103,-11235.5077,74.9506,-102494.7621,-11233.7099,70.7339,-102483.4897,-11237.1617,70.7045,-102495.0516,-11233.6637,68.6792,-102483.2468,-11237.3795,68.6773,,,,,,,0,0,0,0,0,0,0,,,-10.2,-7.8,-2.8,-0.9,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/22 18:38:00,-117.9,1075.327,-7.8,-6.2,-11.3,-4.6,,,0,0,0,-9.8,-7.6,-3.3,-1.1,-1.1,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-9.8,-7.6,-3.3,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/22 18:43:00,1049.397,1075.343,-7.6,-6.4,-11.6,-4.3,,-3.7,0,0,0,-10.7,-7.6,-3.9,-0.8,-2.1,0,0,-102489.1014,-11235.5107,74.9476,,,,-102483.4802,-11237.1641,70.7015,,,,-102483.2373,-11237.3818,68.674,,,,,,,0,0,0,0,0,0,0,,,-10.7,-7.6,-3.9,-0.8,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/23 17:01:00,1049.396,1079.803,-7,-5.9,-11.2,-4.1,-10.3,-4.1,0,0,0,-10.1,-7.1,-2.8,-0.2,-0.6,0,0,-102489.1107,-11235.5068,74.9502,-102494.7617,-11233.7093,70.7328,-102483.4893,-11237.1602,70.7036,-102495.0513,-11233.663,68.6791,-102483.247,-11237.3777,68.6768,,,,,,,0,0,0,0,0,0,0,,,-10.1,-7.1,-2.8,-0.2,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/04/24 18:46:00,1049.397,1084.953,-7.4,-6.5,-11.4,-4.5,-10.6,-4.5,0,0,0,-10.8,-6.8,-3.6,-0.3,-1.2,0,0,-102489.0988,-11235.5109,74.9475,-102494.7501,-11233.7142,70.7308,-102483.4772,-11237.1632,70.7018,-102495.0393,-11233.6681,68.6765,-102483.2348,-11237.3808,68.6747,,,,,,,0,0,0,0,0,0,0,,,-10.8,-6.8,-3.6,-0.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/07 16:59:00,1049.395,1091.499,-7.7,-7.3,-11.4,-4.6,-11.2,-5,0,0,0,-9.4,-6.7,-3.2,1.7,-0.2,0,0,-102489.1117,-11235.5055,74.949,-102494.7635,-11233.7096,70.7332,-102483.491,-11237.1597,70.7043,-102495.0521,-11233.6634,68.6785,-102483.2482,-11237.3777,68.6772,,,,,,,0,0,0,0,0,0,0,,,-9.4,-6.7,-3.2,1.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/07 17:04:00,1049.398,1091.503,-7.7,-7.3,-11.4,-4.6,-11.1,-4.6,0,0,0,-9.4,-6.7,-3.2,1.7,-1.3,0,0,-102489.1104,-11235.5083,74.952,-102494.7618,-11233.7124,70.7357,-102483.4894,-11237.1624,70.707,-102495.0506,-11233.6663,68.6812,-102483.2467,-11237.3804,68.6798,,,,,,,0,0,0,0,0,0,0,,,-9.4,-6.7,-3.2,1.7,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/08 12:36:00,1049.398,1093.32,-8.2,-7.1,-11.6,-5.9,-11.4,,0,0,0,-9.6,-6.1,-3.1,1.3,-1.5,0,0,-102489.107,-11235.5096,74.9521,-102494.7582,-11233.7139,70.7363,-102483.4856,-11237.1629,70.7074,-102495.0474,-11233.6674,68.682,,,,,,,,,,0,0,0,0,0,0,0,,,-9.6,-6.1,-3.1,1.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/09 17:27:00,1049.398,1099.09,-8.6,-7.6,-12.6,-5.8,-11.1,,0,0,0,-10.6,-6.3,-3.3,1.5,-1.6,0,0,-102489.1043,-11235.5102,74.9521,-102494.7569,-11233.715,70.7362,-102483.4838,-11237.1646,70.7076,-102495.0454,-11233.6689,68.6818,,,,,,,,,,0,0,0,0,0,0,0,,,-10.6,-6.3,-3.3,1.5,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/12 16:21:00,1049.399,1104.87,-8.4,-7.2,-12.9,-6,-11,-4.9,0,0,0,-11.2,-6.6,-3.5,0.9,-1.2,0,0,-102489.1045,-11235.5112,74.9517,-102494.7555,-11233.7157,70.7358,-102483.4834,-11237.1639,70.7067,-102495.0443,-11233.6693,68.6803,-102483.2406,-11237.3813,68.6794,,,,,,,0,0,0,0,0,0,0,,,-11.2,-6.6,-3.5,0.9,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/14 18:30:00,,1114.9,-9.2,-7.5,-13.1,-6.1,,,0,0,0,-10.8,-7.1,-3.1,0.6,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,-7.1,-3.1,0.6,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/21 14:25:00,,1134.236,-9.3,-7.2,-13.2,-6.3,,,0,0,0,-10.9,-7.5,-2.9,0.3,-1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-7.5,-2.9,0.3,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/05/28 16:33:00,,1143.99,-8.9,-7.6,-13.3,-5.9,,,0,0,0,-11.1,-7,-3.4,0.5,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,-7,-3.4,0.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/07/22 15:26:00,1049.399,1163.3,-9.4,-7.7,-13.5,-6.6,-12.6,-6,0,0,0,-11.3,-7.8,-3.3,-0.2,-1.5,0,0,-102489.1222,-11235.5056,74.9501,-102494.7722,-11233.7103,70.7346,-102483.5014,-11237.1589,70.7058,-102495.0612,-11233.6641,68.6801,-102483.2588,-11237.3764,68.6792,,,,,,,0,0,0,0,0,0,0,,,-11.3,-7.8,-3.3,-0.2,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/07/24 17:09:00,1049.399,1163.3,-10,-7.7,-14.3,-7.1,-15.2,-5.9,0,0,0,-11.8,-8.3,-3.8,-0.4,-1.1,0,0,-102489.121,-11235.5062,74.9486,-102494.7685,-11233.7107,70.7342,-102483.4992,-11237.1578,70.7049,-102495.0565,-11233.6652,68.6789,-102483.2559,-11237.3757,68.6787,,,,,,,0,0,0,0,0,0,0,,,-11.8,-8.3,-3.8,-0.4,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1050,STA 644+31.5,2008/08/01 15:40:00,1049.399,1163.3,-10.3,-7.9,-14,-7.8,-15.2,-5.9,0,0,0,-12.1,-8.2,-4.2,-0.7,-1.9,0,0,-102489.121,-11235.5062,74.9486,-102494.7685,-11233.7107,70.7342,-102483.4992,-11237.1578,70.7049,-102495.0565,-11233.6652,68.6789,-102483.2559,-11237.3757,68.6787,,,,,,,0,0,0,0,0,0,0,,,-12.1,-8.2,-4.2,-0.7,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
