ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
25,25,STA 654+57,25.591259765625,28.93,2007/02/02 19:23:42,2007/02/02 19:24:23,2007/02/02 19:24:55,2007/02/27 18:04:11,2007/02/27 18:05:05,1899/12/30 00:00:00,1899/12/30 00:00:00,-102087.313338742,-10294.7639955889,60.1928873544729,-102092.850020988,-10292.8547491095,55.9485218892413,-102081.771041204,-10297.0110006463,56.0495959096823,-102093.250487585,-10292.9755980341,53.6724396907019,-102081.489265382,-10297.2115544056,53.7207388109903,,,,,,,-102087.317737552,-10294.7632091987,60.1884404993276,-102092.857282843,-10292.8455536563,55.951747682614,-102081.777410482,-10297.0109552653,56.0567218939919,-102093.22744187,-10292.9367541742,53.8758679601065,-102081.487922649,-10297.2070769241,53.7403585440473,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
26,25,STA 654+57,2007/02/09 18:48:00,25.593,42.967,0.3,-6.3,4.3,,,,0,0,0,-15.2,-7.6,-6.5,,,0,0,-102087.3098,-10294.7678,60.1777,-102092.8522,-10292.8571,55.9409,-102081.7684,-10297.0126,56.0431,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-15.2,-7.6,-6.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/10 11:49:00,25.593,45.401,1.1,-5.3,4.3,,,,0,0,0,-13.5,-7,-6.8,,,0,0,-102087.311,-10294.7666,60.1794,-102092.8528,-10292.8539,55.9415,-102081.7699,-10297.0116,56.0428,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-13.5,-7,-6.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/12 17:51:00,25.595,48.808,0.9,-5.5,5.2,,,,0,0,0,-17.8,-11.1,-9.5,,,0,0,-102087.3001,-10294.7729,60.1751,-102092.8412,-10292.8583,55.9374,-102081.7577,-10297.0173,56.0401,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-17.8,-11.1,-9.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/14 18:26:00,25.594,54.906,-0.4,-4,5,,,,0,0,0,-16.8,-10.6,-8.6,,,0,0,-102087.3068,-10294.7694,60.1761,-102092.8457,-10292.8544,55.9379,-102081.7632,-10297.0153,56.041,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-16.8,-10.6,-8.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/16 17:16:00,25.594,61.711,-6.2,-7.9,2.4,,,,0,0,0,-23.6,-10.5,-9.3,,,0,0,-102087.3205,-10294.764,60.1693,-102092.8563,-10292.8466,55.938,-102081.7776,-10297.0103,56.0403,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-23.6,-10.5,-9.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/19 08:40:00,25.595,65.278,-5.5,-8.1,6.9,,,,0,0,0,-26.8,-11.1,-9.7,,,0,0,-102087.323,-10294.7643,60.1661,-102092.8612,-10292.8455,55.9374,-102081.778,-10297.01,56.0399,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-26.8,-11.1,-9.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/21 07:52:00,-117.9,73.108,-3.7,-9,6.3,,,,0,0,0,-25.1,-12.4,-11.7,,,0,0,,,,,,,-102081.7811,-10297.0171,56.0379,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-25.1,-12.4,-11.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/22 12:01:00,25.594,76.836,-1.9,-10.2,5.8,,,,0,0,0,-23.4,-13.7,-4.4,,,0,0,-102087.3197,-10294.7654,60.1695,-102092.859,-10292.8492,55.9348,-102081.7757,-10297.0101,56.0452,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-23.4,-13.7,-4.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/24 18:27:00,25.597,81,-3.9,-8.5,3.9,,,,0,0,0,-22.8,-9.5,-9.6,,,0,0,-102087.3272,-10294.7656,60.17,-102092.8657,-10292.8468,55.939,-102081.7861,-10297.0125,56.04,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-22.8,-9.5,-9.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/25 16:40:00,25.597,81,-4.7,-15.3,-1.5,,,,0,0,0,-25.6,-10,-9.2,,,0,0,-102087.3254,-10294.7662,60.1673,-102092.8643,-10292.8466,55.9386,-102081.7896,-10297.0102,56.0404,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-25.6,-10,-9.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/27 18:08:00,25.597,81,-5.2,-9.2,4.5,0,-26.8,-13.4,0,0,0,-27.8,-13.2,-11.5,0,0,0,0,-102087.3246,-10294.7668,60.1651,-102092.8622,-10292.8476,55.9353,-102081.7815,-10297.0122,56.0381,-102093.251,-10292.9753,53.6727,-102081.4893,-10297.2117,53.7208,,,,,,,0,0,0,0,0,0,0,,,-27.8,-13.2,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/02/28 08:12:00,,81.05,-4.6,-5.9,4.6,-1.7,,,0,0,0,-25.7,-14,-12.1,0.2,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.7,-14,-12.1,0.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/01 07:43:00,,82.06,-4.2,-4.2,4.9,-2.6,,,0,0,0,-24.6,-14.3,-13.4,0.3,-4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.6,-14.3,-13.4,0.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/02 18:50:00,25.601,85.972,-4.1,-2.5,4.7,-3.4,-26,-7.1,0,0,0,-23.6,-14.7,-14.7,0.3,-5.1,0,0,-102087.3097,-10294.7759,60.1693,-102092.8459,-10292.8608,55.9338,-102081.7641,-10297.0232,56.0349,-102093.2339,-10292.9885,53.6727,-102081.475,-10297.2209,53.7157,,,,,,,0,0,0,0,0,0,0,,,-23.6,-14.7,-14.7,0.3,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/09 16:19:00,25.597,108.553,-2.4,-8.4,4.6,-2.5,,-10.1,0,0,0,-21.1,-14.5,-10.5,-0.2,-0.3,0,0,-102087.3024,-10294.7744,60.1718,,,,-102081.7625,-10297.0196,56.0391,,,,-102081.4695,-10297.2186,53.7205,,,,,,,0,0,0,0,0,0,0,,,-21.1,-14.5,-10.5,-0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/15 18:25:00,25.597,125,0.3,-6.3,3.7,-0.6,-22.2,-8.4,0,0,0,-21.2,-15.7,-11.1,-1.1,0.4,0,0,-102087.3062,-10294.773,60.1717,-102092.8453,-10292.8578,55.9328,-102081.7645,-10297.0195,56.0385,-102093.2319,-10292.9854,53.6713,-102081.4704,-10297.2189,53.7212,,,,,,,0,0,0,0,0,0,0,,,-21.2,-15.7,-11.1,-1.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/16 07:26:00,,125,-1.3,-5.7,2.7,0,,,0,0,0,-20.7,-14.4,-11.3,-0.8,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.7,-14.4,-11.3,-0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/16 18:13:00,25.601,125,-2.9,-5,1.7,0.6,-20.7,-8.3,0,0,0,-20.3,-13.2,-11.4,-0.4,0.4,0,0,-102087.3065,-10294.7768,60.1726,-102092.8427,-10292.8615,55.9353,-102081.7638,-10297.0229,56.0382,-102093.2339,-10292.9879,53.672,-102081.4713,-10297.2218,53.7212,,,,,,,0,0,0,0,0,0,0,,,-20.3,-13.2,-11.4,-0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/17 10:36:00,25.602,125,0.5,-10.8,-0.4,-2.8,-19.2,-12.2,0,0,0,-20.9,-14,-10.8,-1.4,0,0,0,-102087.2989,-10294.781,60.172,-102092.8392,-10292.8651,55.9345,-102081.7617,-10297.0243,56.0388,-102093.2279,-10292.991,53.671,-102081.4684,-10297.2231,53.7207,,,,,,,0,0,0,0,0,0,0,,,-20.9,-14,-10.8,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/19 11:57:00,,125,0.4,-11.2,-0.9,-2.9,,,0,0,0,-21.2,-14.5,-11.4,-1.8,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.2,-14.5,-11.4,-1.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/24 18:11:00,,130.466,0.4,-11.6,-1.5,-3.1,,,0,0,0,-22,-15,-11.8,-2.1,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22,-15,-11.8,-2.1,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/03/28 20:11:00,,137,0.1,-12.2,-1.6,-3.3,,,0,0,0,-22.8,-15.4,-12.2,-2.5,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.8,-15.4,-12.2,-2.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/04/23 17:19:00,25.586,187.719,0.1,-11.9,-0.2,-2.5,,-8.6,0,0,0,-24.5,-18,-13.3,-3.1,-3.8,0,0,-102087.3146,-10294.7585,60.1884,-102092.8537,-10292.8413,55.9505,-102081.7715,-10297.0052,56.0563,,,,-102081.4799,-10297.2035,53.7369,,,,,,,0,0,0,0,0,0,0,,,-24.5,-18,-13.3,-3.1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/05/31 17:21:00,25.586,274.6,0.3,-11.7,-0.3,-2.5,,-8.6,0,0,0,-24.5,-18,-13.3,-3.1,-3.3,0,0,-102087.3146,-10294.7585,60.1884,-102092.8537,-10292.8413,55.9505,-102081.7715,-10297.0052,56.0563,,,,-102081.4799,-10297.2035,53.7369,,,,,,,0,0,0,0,0,0,0,,,-24.5,-18,-13.3,-3.1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/06/11 17:38:00,25.592,310.463,-0.1,-11.2,-0.5,-3,,-7.9,0,0,0,-23.7,-17.7,-13.1,-3.5,-2.9,0,0,-102087.3181,-10294.7627,60.1892,-102092.8567,-10292.8459,55.9509,-102081.7748,-10297.0099,56.0565,,,,-102081.4826,-10297.2088,53.7378,,,,,,,0,0,0,0,0,0,0,,,-23.7,-17.7,-13.1,-3.5,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/07/21 17:25:00,25.592,457,-0.3,-12.3,0.3,-5,-160.8,-10.4,0,0,0,-23.2,-15.4,-10.8,-3.8,-0.4,0,0,-102087.322,-10294.7613,60.1897,-102092.8615,-10292.8443,55.9531,-102081.7793,-10297.0099,56.0588,-102093.2304,-10292.9358,53.8767,-102081.4879,-10297.2071,53.7404,,,,,,,0,0,0,0,0,0,0,,,-23.2,-15.4,-10.8,-3.8,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/07/29 08:40:00,25.592,511,-0.1,-13.9,-1.9,-5.1,-160.1,,0,0,0,-23.8,-16.8,-12.9,-4.6,-0.8,0,0,-102087.3177,-10294.7632,60.1884,-102092.8573,-10292.8456,55.9517,-102081.7774,-10297.011,56.0567,-102093.2274,-10292.9368,53.8759,,,,,,,,,,0,0,0,0,0,0,0,,,-23.8,-16.8,-12.9,-4.6,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/08/01 16:16:00,25.592,512.39,-0.6,-13.4,-1.1,-5.3,-160.1,,0,0,0,-24.1,-16.3,-13.2,-4.9,-0.6,0,0,-102087.3177,-10294.7632,60.1884,-102092.8573,-10292.8456,55.9517,-102081.7774,-10297.011,56.0567,-102093.2274,-10292.9368,53.8759,,,,,,,,,,0,0,0,0,0,0,0,,,-24.1,-16.3,-13.2,-4.9,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,STA 654+57,2007/08/08 18:30:00,25.592,534.2,-0.6,-13.3,-1.1,-5.6,-160.1,,0,0,0,-24.1,-16.6,-13.1,-4.2,-0.8,0,0,-102087.3177,-10294.7632,60.1884,-102092.8573,-10292.8456,55.9517,-102081.7774,-10297.011,56.0567,-102093.2274,-10292.9368,53.8759,,,,,,,,,,0,0,0,0,0,0,0,,,-24.1,-16.6,-13.1,-4.2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
