ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
212,212,STA 652+70,211.287744140625,125,2007/05/08 09:59:16,2007/05/08 10:00:16,2007/05/08 10:00:45,2007/05/18 07:32:36,2007/05/18 07:33:32,1899/12/30 00:00:00,1899/12/30 00:00:00,-102153.904544334,-10468.103620493,62.8561883686369,-102159.240647597,-10465.9915360506,58.7917580896713,-102148.581228118,-10470.1930898727,58.806542617762,-102159.516282895,-10465.870395845,56.6674045135197,-102148.244840152,-10470.3137774004,56.6690352687391,,,,,,,-102153.897092696,-10468.1070688331,62.8301503335957,-102159.233678583,-10465.9999378306,58.7709857454316,-102148.570625675,-10470.1941172501,58.7908494879414,-102159.516287341,-10465.8686870539,56.657427838364,-102148.244796823,-10470.3129461733,56.6590716029898,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
212,212,STA 652+70,2007/05/08 10:02:00,211.287,211.758,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102153.9067,-10468.1023,62.8562,-102159.2405,-10465.992,58.792,-102148.5806,-10470.193,58.8079,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/08 18:19:00,211.288,213.829,-2.7,-0.9,-2.6,,,,0,0,0,-4.9,-4,-3.3,,,0,0,-102153.9013,-10468.1054,62.8513,-102159.235,-10465.9943,58.7878,-102148.5783,-10470.1959,58.8033,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-4.9,-4,-3.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/09 16:38:00,211.293,219.408,-4.2,-0.7,-2.1,,,,0,0,0,-7.3,-5.3,-3.9,,,0,0,-102153.9089,-10468.1072,62.8489,-102159.2416,-10465.9964,58.7865,-102148.5833,-10470.195,58.8026,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-7.3,-5.3,-3.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/11 18:24:00,211.292,228.475,-3.8,-0.4,-1.6,,,,0,0,0,-10.7,-10.1,-6.3,,,0,0,-102153.9059,-10468.1079,62.8455,-102159.2384,-10465.9983,58.7817,-102148.5794,-10470.1966,58.8003,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10.7,-10.1,-6.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/14 19:01:00,211.292,229,-3.7,-3.2,-1.4,,,,0,0,0,-10.5,-6.7,-4.3,,,0,0,-102153.881,-10468.1178,62.8457,-102159.2167,-10466.0097,58.785,-102148.557,-10470.2068,58.8023,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10.5,-6.7,-4.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/16 19:11:00,211.292,229,-8.5,-3.4,-1.7,,,,0,0,0,-10.8,-8.8,-3.4,,,0,0,-102153.9021,-10468.109,62.8351,-102159.2369,-10465.9983,58.7829,-102148.5776,-10470.1956,58.8032,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-10.8,-8.8,-3.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/18 07:46:00,211.29,229.077,-4.9,-6.2,-1.8,-0.2,-4.6,-15.8,0,0,0,-13.9,-8.4,-3.3,1,-0.4,0,0,-102153.8966,-10468.1094,62.8423,-102159.2315,-10466.0002,58.7833,-102148.5681,-10470.1981,58.8098,-102159.516,-10465.872,56.6684,-102148.2443,-10470.3142,56.6686,,,,,,,0,0,0,0,0,0,0,,,-13.9,-8.4,-3.3,1,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/21 11:02:00,211.286,234.607,-4,-3.3,-2.3,0.7,-2.9,-15.1,0,0,0,-13.5,-10.3,-7.3,-0.5,-0.6,0,0,-102153.8905,-10468.1078,62.8427,-102159.226,-10466.0014,58.7815,-102148.5682,-10470.2011,58.7993,-102159.5111,-10465.8723,56.6669,-102148.2391,-10470.3162,56.6685,,,,,,,0,0,0,0,0,0,0,,,-13.5,-10.3,-7.3,-0.5,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/22 07:44:00,211.285,238.783,-4.2,-4.2,-2.6,1.7,-2.5,-14.9,0,0,0,-15,-11,-8,-2,-1.9,0,0,-102153.9009,-10468.1025,62.8412,-102159.2364,-10465.9951,58.7807,-102148.5798,-10470.1967,58.7985,-102159.5218,-10465.866,56.6654,-102148.2498,-10470.3125,56.6671,,,,,,,0,0,0,0,0,0,0,,,-15,-11,-8,-2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,STA 652+70,2007/05/22 16:57:00,211.286,241.088,-4.7,-3.9,-2.2,1.2,-3.5,-15.2,0,0,0,-14.6,-10.5,-7,-0.9,-1,0,0,-102153.901,-10468.1036,62.8415,-102159.2358,-10465.9959,58.7812,-102148.5783,-10470.1962,58.7996,-102159.5208,-10465.8661,56.6665,-102148.2486,-10470.3109,56.668,,,,,,,0,0,0,0,0,0,0,,,-14.6,-10.5,-7,-0.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
