ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
809,921,STA 645+61,1040.23706054687,1029.5,2008/04/03 11:37:02,2008/04/03 11:38:27,2008/04/09 16:22:41,2008/04/15 18:52:00,2008/04/18 18:08:09,1899/12/30 00:00:00,1899/12/30 00:00:00,-102486.374789156,-11226.7625303485,74.9207172542705,-102491.956721465,-11225.0092117417,70.6279674730937,-102481.041108276,-11228.7909497973,70.8956358847044,-102492.292003558,-11224.9385254445,68.578099613672,-102480.858997119,-11229.7629862084,68.5026158106567,,,,,,,-102486.392690497,-11226.7506377237,74.9325305486211,-102491.965775422,-11225.0155274652,70.6200331099587,-102481.029577836,-11228.7753780333,70.8922551947884,-102492.300413108,-11224.937865451,68.5766068788287,-102480.872702044,-11229.757315528,68.5068123019864,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
921,1042,STA 644+40.5,2008/04/12 10:26:00,1040.229,1064.1,-2.7,-4.9,-9.6,,,,0,0,0,-3.4,-8,-4,,,0,0,-102486.3803,-11226.7526,74.9173,-102491.9593,-11225.0129,70.6199,-102481.0408,-11228.7901,70.8957,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.4,-8,-4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/14 16:25:00,1040.231,1064.1,-3.3,-5.4,-10.3,,,,0,0,0,-3.9,-7.2,-4,,,0,0,-102486.3837,-11226.7537,74.9335,-102491.9595,-11225.014,70.6208,-102481.0414,-11228.7903,70.8956,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-3.9,-7.2,-4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/15 18:55:00,1040.234,1064.1,-3.2,-5.7,-12.8,0,-4.8,-0.1,0,0,0,-3.4,-7.8,-3.4,0,0,0,0,-102486.3802,-11226.7575,74.9192,-102491.957,-11225.0163,70.6202,-102481.0409,-11228.7903,70.8963,-102492.2928,-11224.9379,68.5776,-102477.2497,-11218.4525,68.4915,,,,,,,0,0,0,0,0,0,0,,,-3.4,-7.8,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/16 10:32:00,1040.231,1064.1,-3.7,-4,-11.8,-1.1,-5.6,,0,0,0,-3.1,-9.4,-5,-2.6,0.1,0,0,-102486.3838,-11226.7529,74.9177,-102491.9602,-11225.0132,70.6185,-102481.0435,-11228.7887,70.8946,-102492.2953,-11224.9365,68.5755,,,,,,,,,,0,0,0,0,0,0,0,,,-3.1,-9.4,-5,-2.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/16 18:41:00,1040.234,1064.1,-3.1,-5.8,-13,-0.5,-4.5,6,0,0,0,-4.1,-9.1,-5.1,-2.7,-0.1,0,0,-102486.3788,-11226.758,74.9184,-102491.9549,-11225.0158,70.6189,-102481.0391,-11228.7901,70.8959,-102492.2904,-11224.9391,68.5754,-102480.5705,-11228.7888,68.6345,,,,,,,0,0,0,0,0,0,0,,,-4.1,-9.1,-5.1,-2.7,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/17 17:34:00,1040.235,1064.1,-3.7,-4.6,-12.9,-1.3,-6.3,6.4,0,0,0,-3.8,-8.7,-4.1,-1.7,0.7,0,0,-102486.3854,-11226.7566,74.9189,-102491.9608,-11225.0145,70.6193,-102481.0447,-11228.7885,70.8956,-102492.2949,-11224.9379,68.5764,-102480.5768,-11228.7889,68.6353,,,,,,,0,0,0,0,0,0,0,,,-3.8,-8.7,-4.1,-1.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/18 18:10:00,1040.226,1066.008,-4,-5.1,-12.6,-1.1,1.9,13.6,0,0,0,-2.5,-11,-5,-3.9,0.1,0,0,-102486.3801,-11226.7494,74.9292,-102491.957,-11225.0158,70.617,-102481.0166,-11228.7788,70.8887,-102492.2911,-11224.9392,68.5742,-102480.859,-11229.763,68.5027,,,,,,,0,0,0,0,0,0,0,,,-2.5,-11,-5,-3.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/19 15:54:00,1040.227,1068.645,-4.2,-6.1,-12.8,-1.9,2.5,12.5,0,0,0,-2.8,-11.3,-5.1,-4.1,-0.4,0,0,-102486.3829,-11226.7489,74.9289,-102491.9594,-11225.0147,70.6167,,,,-102492.2945,-11224.9375,68.574,-102480.8633,-11229.7613,68.5022,,,,,,,0,0,0,0,0,0,0,,,-2.8,-11.3,-5.1,-4.1,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/21 18:02:00,1040.226,1071.055,-4.3,-5.1,-13.8,-1.3,1.8,13.6,0,0,0,-3.3,-11.8,-5.6,-4.4,-1.1,0,0,-102486.3842,-11226.7476,74.9308,-102491.9612,-11225.0142,70.6189,-102481.0211,-11228.7786,70.8908,-102492.2955,-11224.9376,68.5761,-102480.8638,-11229.7618,68.5041,,,,,,,0,0,0,0,0,0,0,,,-3.3,-11.8,-5.6,-4.4,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/22 18:46:00,1040.225,1075.353,-4.4,-5.1,-13.7,-1.4,1.8,14.1,0,0,0,-3.8,-12.4,-5.9,-5.2,-1.6,0,0,-102486.3756,-11226.7501,74.9279,-102491.9523,-11225.0176,70.6156,-102481.0125,-11228.7791,70.8868,-102492.2866,-11224.9408,68.5729,-102480.8544,-11229.7638,68.501,,,,,,,0,0,0,0,0,0,0,,,-3.8,-12.4,-5.9,-5.2,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/23 16:50:00,1040.225,1079.767,-4.6,-4.9,-13.1,-2.2,1.5,13.3,0,0,0,-3.3,-12.1,-5.8,-4.9,-1.2,0,0,-102486.3843,-11226.7469,74.9305,-102491.9605,-11225.0136,70.6181,-102481.021,-11228.7775,70.8902,-102492.2949,-11224.937,68.5755,-102480.8637,-11229.7599,68.5038,,,,,,,0,0,0,0,0,0,0,,,-3.3,-12.1,-5.8,-4.9,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/04/24 18:48:00,1040.225,1084.96,-4.3,-4.8,-14.6,-3.5,2.1,13.6,0,0,0,-3.3,-12.6,-6,-5,-1.3,0,0,-102486.3734,-11226.7501,74.9284,-102491.9497,-11225.0178,70.6154,-102481.0101,-11228.7803,70.8877,-102492.2846,-11224.941,68.5731,-102480.8527,-11229.7631,68.5013,,,,,,,0,0,0,0,0,0,0,,,-3.3,-12.6,-6,-5,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/05/07 18:21:00,1040.225,1091.568,-5.1,-5.3,-15.1,-3.1,,11.8,0,0,0,-2.9,-11.8,-5.6,-4.8,-1.6,0,0,-102486.39,-11226.7453,74.9288,,,,-102481.0276,-11228.7757,70.8889,,,,-102480.8701,-11229.7576,68.5033,,,,,,,0,0,0,0,0,0,0,,,-2.9,-11.8,-5.6,-4.8,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/05/12 17:32:00,,1105.107,-4.9,-4.9,-15.3,-3.2,,,0,0,0,-2.9,-12.1,-6.1,-4.3,-1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-12.1,-6.1,-4.3,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/05/19 16:44:00,,1126.773,-5.6,-5.6,-14.9,-2.9,,,0,0,0,-2.3,-12.3,-5.6,-4.6,-0.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-12.3,-5.6,-4.6,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/05/26 18:16:00,,1139,-5.1,-5.5,-15,-3,,,0,0,0,-2.5,-12.3,-5.9,-4.9,-0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-12.3,-5.9,-4.9,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/07/23 15:12:00,1040.227,1163.3,-5.5,-5.9,-15.8,-3.4,2.2,12.6,0,0,0,-2.7,-12.5,-5.5,-4.8,-0.9,0,0,-102486.3644,-11226.7548,74.929,-102491.9403,-11225.0249,70.6165,-102481.0013,-11228.7838,70.8881,-102492.2768,-11224.9497,68.5733,-102480.8438,-11229.7658,68.5024,,,,,,,0,0,0,0,0,0,0,,,-2.7,-12.5,-5.5,-4.8,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/07/25 17:07:00,1040.231,1163.3,-6.5,-6.1,-16.3,-3.8,0.9,10.1,0,0,0,-3.3,-13,-5.5,-4.7,-0.8,0,0,-102486.3927,-11226.7506,74.9325,-102491.9658,-11225.0155,70.62,-102481.0296,-11228.7754,70.8923,-102492.3004,-11224.9379,68.5766,-102480.8727,-11229.7573,68.5068,,,,,,,0,0,0,0,0,0,0,,,-3.3,-13,-5.5,-4.7,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1042,STA 644+40.5,2008/08/01 16:49:00,1040.231,1163.3,-6.3,-6.3,-16.1,-3.9,0.9,10.1,0,0,0,-2.9,-12.9,-5.9,-4.6,-1.1,0,0,-102486.3927,-11226.7506,74.9325,-102491.9658,-11225.0155,70.62,-102481.0296,-11228.7754,70.8923,-102492.3004,-11224.9379,68.5766,-102480.8727,-11229.7573,68.5068,,,,,,,0,0,0,0,0,0,0,,,-2.9,-12.9,-5.9,-4.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
