ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
459,504,STA 649+78,557.299267578125,126,2007/08/28 08:00:04,2007/08/28 08:01:25,2007/08/28 08:00:41,2007/08/29 12:17:05,2007/08/29 12:17:38,1899/12/30 00:00:00,1899/12/30 00:00:00,-102294.674793311,-10784.1115926482,67.9648714553933,-102299.861596722,-10781.6303766517,63.66012989536,-102289.41175817,-10786.6568366479,63.7530452346291,-102300.080468099,-10781.5631550983,61.8627992519245,-102289.16827643,-10786.7638922626,61.8406478353924,,,,,,,-102294.695642163,-10784.0995977295,67.943717713165,-102299.877412653,-10781.6149389802,63.6468742810405,-102289.437855727,-10786.6439281844,63.7309989157183,-102300.092875045,-10781.5573138877,61.8449758275219,-102289.185095376,-10786.7580902269,61.8286837205151,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
504,557,STA 649+25,2007/08/28 08:03:00,557.298,558.358,0,0,0,,,,0,0,0,0,0,0,,,0,0,-102294.6743,-10784.1106,67.9659,-102299.8614,-10781.6293,63.659,-102289.41,-10786.657,63.754,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/08/28 19:32:00,557.296,560.08,-1.4,-0.9,-6.1,,,,0,0,0,-2.1,-2.6,-6,,,0,0,-102294.6774,-10784.107,67.9628,-102299.8613,-10781.6246,63.6575,-102289.4189,-10786.6525,63.7471,,,,,,,,,,,,,0,0,0,0,0,0,0,,,-2.1,-2.6,-6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/08/29 12:19:00,557.297,563.395,-4,-2.3,-8.7,0,-7.8,2.1,0,0,0,-4.5,-3.3,-6.9,0,0,0,0,-102294.6801,-10784.106,67.9604,-102299.8609,-10781.6219,63.6568,-102289.4214,-10786.6498,63.7461,-102300.0805,-10781.5632,61.8622,-102289.1673,-10786.764,61.8413,,,,,,,0,0,0,0,0,0,0,,,-4.5,-3.3,-6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/08/29 18:29:00,557.297,565.245,-5.5,-2.6,-9.2,-1.3,-8.5,1.4,0,0,0,-9.2,-7.5,-14.4,-4.9,-4.6,0,0,-102294.6774,-10784.1077,67.9556,-102299.8572,-10781.6249,63.6526,-102289.4177,-10786.6515,63.7386,-102300.0772,-10781.565,61.8579,-102289.1663,-10786.7656,61.836,,,,,,,0,0,0,0,0,0,0,,,-9.2,-7.5,-14.4,-4.9,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/08/30 07:02:00,557.296,569.005,-4.9,-2,-9.2,-5,-9.4,-1.1,0,0,0,-10.8,-8.9,-14.8,-6.4,-5.4,0,0,-102294.6821,-10784.1044,67.954,-102299.8626,-10781.621,63.6512,-102289.425,-10786.648,63.7372,-102300.0806,-10781.5617,61.8564,-102289.1735,-10786.7616,61.8353,,,,,,,0,0,0,0,0,0,0,,,-10.8,-8.9,-14.8,-6.4,-5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/08/30 19:15:00,557.296,570.838,-5.2,-2.5,-9,-4.6,-5,0.3,0,0,0,-8.9,-6.8,-15.5,-8.8,-5.3,0,0,-102294.6821,-10784.1046,67.9588,-102299.8631,-10781.6215,63.6568,-102289.4235,-10786.6486,63.7416,-102300.0802,-10781.5636,61.854,-102289.1733,-10786.762,61.8384,,,,,,,0,0,0,0,0,0,0,,,-8.9,-6.8,-15.5,-8.8,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/08/31 17:22:00,557.296,574.155,-5.5,-2.8,-9.5,-4.3,-6,0.5,0,0,0,-9.1,-6.5,-15.8,-10.8,-5.5,0,0,-102294.6773,-10784.1069,67.9558,-102299.8588,-10781.6246,63.6545,-102289.4193,-10786.6509,63.7399,-102300.0756,-10781.5672,61.852,-102289.1663,-10786.7639,61.8369,,,,,,,0,0,0,0,0,0,0,,,-9.1,-6.5,-15.8,-10.8,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/09/04 16:21:00,557.296,582.2,-5.9,-3,-9.8,-4.5,-6.2,-0.8,0,0,0,-10.4,-7.1,-16.1,-11.3,-5.6,0,0,-102294.6983,-10784.0968,67.9524,-102299.8802,-10781.6133,63.653,-102289.4417,-10786.6408,63.7369,-102300.0969,-10781.5555,61.8498,-102289.1885,-10786.7538,61.8343,,,,,,,0,0,0,0,0,0,0,,,-10.4,-7.1,-16.1,-11.3,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/09/11 09:32:00,557.297,603.508,-5.7,-3.4,-9.4,-4.6,-6.8,-0.8,0,0,0,-10.6,-8,-15,-12.5,-5.5,0,0,-102294.694,-10784.0994,67.9501,-102299.8757,-10781.6156,63.6502,-102289.437,-10786.6437,63.7361,-102300.092,-10781.5571,61.8483,-102289.1832,-10786.7568,61.8331,,,,,,,0,0,0,0,0,0,0,,,-10.6,-8,-15,-12.5,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,557,STA 649+25,2007/09/13 16:45:00,557.295,608.85,-5.7,-2.8,-9.1,-3.9,-6.3,0.2,0,0,0,-12.6,-8.4,-15.5,-12.6,-6.1,0,0,-102294.7004,-10784.0952,67.9518,-102299.8814,-10781.6102,63.6518,-102289.4437,-10786.6408,63.7372,-102300.0981,-10781.5524,61.8491,-102289.19,-10786.7536,61.8335,,,,,,,0,0,0,0,0,0,0,,,-12.6,-8.4,-15.5,-12.6,-6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
