ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
775,880,STA 646+2,999.984521484375,1028.5,2008/01/26 12:13:30,2008/01/26 12:14:01,2008/01/26 12:14:39,2008/04/12 10:01:35,2008/04/12 10:02:07,1899/12/30 00:00:00,1899/12/30 00:00:00,-102473.822560019,-11188.5081327913,74.3215129412526,-102479.361692111,-11186.7263018987,70.2382862409756,-102468.400654818,-11190.3864317479,70.2328160251314,-102479.639626806,-11186.6235748363,68.1402760317188,-102468.171711621,-11190.5727975867,68.2397072093346,,,,,,,-102473.836753376,-11188.5050476973,74.3337844540306,-102479.368608092,-11186.746811274,70.2405506489979,-102468.419008659,-11190.3768104037,70.2460186970965,-102479.62867239,-11186.6259281276,68.1400762026094,-102468.163187137,-11190.5737809309,68.2396257523271,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
880,1000,STA 644+81.5,2008/03/25 12:51:00,999.982,1020.988,-6,-2.9,-13.6,,,,0,0,0,1.5,-4.4,3.6,,,0,0,-102473.8316,-11188.503,74.326,-102479.3636,-11186.7366,70.2368,-102468.41,-11190.376,70.2394,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.5,-4.4,3.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/03/25 13:10:00,999.986,1021.014,-6.3,-4.6,-14.3,,,,0,0,0,1.5,-4.4,3.6,,,0,0,-102473.8406,-11188.5035,74.3268,-102479.372,-11186.737,70.2374,-102468.42,-11190.3758,70.2416,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.5,-4.4,3.6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/03/25 19:07:00,999.985,1021.51,-5.1,-2.4,-12.9,,,,0,0,0,2.8,-4.2,3.4,,,0,0,-102473.8329,-11188.5054,74.3281,-102479.3652,-11186.7393,70.2376,-102468.4108,-11190.3788,70.2414,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2.8,-4.2,3.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/03/26 08:37:00,999.985,1022.769,-6,-4.2,-14.6,,,,0,0,0,2.2,-3.1,3.4,,,0,0,-102473.8355,-11188.5042,74.3275,-102479.3679,-11186.7381,70.2387,-102468.4152,-11190.3772,70.2414,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2.2,-3.1,3.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/03/27 16:09:00,999.985,1027.263,-5.5,-5,-16.1,,,,0,0,0,2.2,-4.4,3,,,0,0,-102473.8322,-11188.5058,74.3275,-102479.3647,-11186.7409,70.2374,-102468.4129,-11190.3779,70.2411,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2.2,-4.4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/03/28 07:10:00,999.986,1028.5,-7.3,-3.5,-15.5,,,,0,0,0,0.8,-4.6,1.8,,,0,0,-102473.828,-11188.5081,74.3261,-102479.3593,-11186.744,70.2372,-102468.4067,-11190.3804,70.2398,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0.8,-4.6,1.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/03/29 16:54:00,999.986,1028.5,-6,-3.5,-16.2,,,,0,0,0,2.7,-4.8,2.8,,,0,0,-102473.8312,-11188.5067,74.328,-102479.3625,-11186.7423,70.237,-102468.4109,-11190.3794,70.2408,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2.7,-4.8,2.8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/03/31 18:43:00,999.986,1030.453,-5.9,-4.6,-15.7,,,,0,0,0,1.3,-5.1,2.9,,,0,0,-102473.8369,-11188.5046,74.3266,-102479.3689,-11186.7397,70.2367,-102468.4168,-11190.3771,70.2409,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.3,-5.1,2.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/01 11:17:00,999.985,1033.214,-6.1,-3.6,-15.3,,,,0,0,0,0.8,-5.8,1.7,,,0,0,-102473.8297,-11188.5057,74.3261,-102479.3616,-11186.742,70.236,-102468.4087,-11190.378,70.2397,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0.8,-5.8,1.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/01 17:31:00,999.985,1034.253,-7,-3.8,-16.1,,,,0,0,0,1.1,-5,2.2,,,0,0,-102473.8306,-11188.5055,74.3264,-102479.3618,-11186.7419,70.2368,-102468.4096,-11190.3773,70.2402,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.1,-5,2.2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/02 11:23:00,999.985,1037.231,-5.8,-4.9,-16.7,,,,0,0,0,2.6,-4.2,3.3,,,0,0,-102473.8338,-11188.5047,74.3279,-102479.3659,-11186.7405,70.2376,-102468.4146,-11190.3769,70.2413,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2.6,-4.2,3.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/02 17:22:00,999.986,1038.228,-6.2,-3.4,-15.9,,,,0,0,0,2.9,-4.5,3.5,,,0,0,-102473.8225,-11188.5094,74.3282,-102479.3542,-11186.7471,70.2373,-102468.4012,-11190.3808,70.2415,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2.9,-4.5,3.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/03 16:07:00,999.985,1042.019,-5.9,-4.3,-16.1,,,,0,0,0,1.2,-5.9,2.3,,,0,0,-102473.8299,-11188.5067,74.3265,-102479.3619,-11186.7437,70.2359,-102468.4095,-11190.3784,70.2403,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.2,-5.9,2.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/04 06:33:00,999.986,1044.425,-5,-4.8,-16.1,,,,0,0,0,1.9,-5.8,2.7,,,0,0,-102473.8307,-11188.5066,74.3272,-102479.3634,-11186.7431,70.236,-102468.411,-11190.378,70.2407,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.9,-5.8,2.7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/07 17:50:00,999.986,1050.306,-5.5,-4.5,-17.2,,,,0,0,0,2.2,-6,2.4,,,0,0,-102473.8306,-11188.5065,74.3275,-102479.3625,-11186.7438,70.2358,-102468.411,-11190.3781,70.2404,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2.2,-6,2.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/08 18:28:00,999.986,1054.602,-5.8,-4.5,-17.1,,,,0,0,0,1.7,-6.2,2.4,,,0,0,-102473.8315,-11188.5063,74.327,-102479.3634,-11186.744,70.2356,-102468.4118,-11190.3785,70.2404,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.7,-6.2,2.4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/11 06:31:00,999.986,1064.1,-6.5,-4.9,-17.6,0,,,0,0,0,1.6,-5.8,2.6,0,0,0,0,-102473.8315,-11188.5063,74.327,-102479.3634,-11186.744,70.2356,-102468.4118,-11190.3785,70.2404,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.6,-5.8,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/11 19:31:00,999.985,1064.1,-7.5,-4.4,-18.3,-0.5,,,0,0,0,2,-5.3,3,-0.3,-0.4,0,0,-102473.8327,-11188.5052,74.3273,-102479.3631,-11186.7434,70.2365,-102468.4122,-11190.3763,70.241,,,,,,,,,,,,,0,0,0,0,0,0,0,,,2,-5.3,3,-0.3,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/12 10:09:00,999.986,1064.1,-6.1,-5,-17.9,-0.6,-1.5,10.6,0,0,0,2.3,-5.7,3.2,-0.8,-1.1,0,0,-102473.8312,-11188.5063,74.3276,-102479.3629,-11186.7446,70.2361,-102468.4114,-11190.3767,70.2412,-102479.6399,-11186.6231,68.1401,-102468.1718,-11190.5727,68.2395,,,,,,,0,0,0,0,0,0,0,,,2.3,-5.7,3.2,-0.8,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/14 16:32:00,999.984,1064.1,-5.8,-4.6,-17.9,-0.3,-1.3,10.9,0,0,0,3.5,-5,3.9,-1.6,-1.2,0,0,-102473.8326,-11188.5046,74.3289,-102479.3647,-11186.7446,70.2368,-102468.4135,-11190.3775,70.2419,-102479.6412,-11186.6224,68.1408,-102468.1737,-11190.5719,68.2401,,,,,,,0,0,0,0,0,0,0,,,3.5,-5,3.9,-1.6,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/15 10:16:00,999.984,1064.1,-5.6,-4.5,-17.9,-1.2,-2,11,0,0,0,2.4,-4.8,3.1,-2.1,-0.3,0,0,-102473.8216,-11188.508,74.3277,,,,-102468.4014,-11190.3791,70.2411,-102479.6302,-11186.6267,68.1403,-102468.1628,-11190.5776,68.2395,,,,,,,0,0,0,0,0,0,0,,,2.4,-4.8,3.1,-2.1,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/22 19:11:00,999.985,1075.437,-5.7,-4.8,-18.3,-2.1,-0.5,11,0,0,0,2.3,-4.1,3.3,-2.3,-1.5,0,0,-102473.8316,-11188.505,74.3299,-102479.3635,-11186.7443,70.2377,-102468.4122,-11190.3776,70.2434,-102479.6421,-11186.6235,68.1423,-102468.1721,-11190.5723,68.2414,,,,,,,0,0,0,0,0,0,0,,,2.3,-4.1,3.3,-2.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/04/29 18:56:00,999.985,1091,-6.2,-4.6,-19.1,-1.8,,10.9,0,0,0,2.6,-4.8,4.1,-1.9,-1.1,0,0,-102473.8306,-11188.5055,74.329,-102479.3621,-11186.7451,70.237,-102468.4112,-11190.3776,70.2421,,,,-102468.1712,-11190.5722,68.2405,,,,,,,0,0,0,0,0,0,0,,,2.6,-4.8,4.1,-1.9,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/08/02 17:30:00,999.985,1163.3,-5.6,-5.4,-18.9,-2.7,-3.3,10.3,0,0,0,1.8,-5.6,3.2,-2.1,-1.5,0,0,-102473.8225,-11188.5081,74.3277,-102479.3557,-11186.7496,70.236,-102468.4033,-11190.3788,70.2412,-102479.6287,-11186.6259,68.1401,-102468.1632,-11190.5738,68.2396,,,,,,,0,0,0,0,0,0,0,,,1.8,-5.6,3.2,-2.1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/08/05 14:55:00,999.986,1163.3,-6.9,-5.5,-19.3,-2.2,,,0,0,0,1.9,-6.4,2.7,-2.9,-1.2,0,0,-102473.8219,-11188.5104,74.3278,-102479.3526,-11186.7511,70.2354,-102468.4025,-11190.3789,70.2407,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.9,-6.4,2.7,-2.9,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1000,STA 644+81.5,2008/08/18 17:01:00,999.986,1163.3,-5.8,-5.5,-19.8,-2.3,,,0,0,0,1.5,-6.6,2.4,-3.1,-1.8,0,0,-102473.8368,-11188.505,74.3338,-102479.3686,-11186.7468,70.2406,-102468.419,-11190.3768,70.246,,,,,,,,,,,,,0,0,0,0,0,0,0,,,1.5,-6.6,2.4,-3.1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
