ｻｲｸﾙNo,TD(m),STA,実TD,切羽TD,初期値計測日時1,初期値計測日時2,初期値計測日時3,初期値計測日時4,初期値計測日時5,初期値計測日時6,初期値計測日時7,初期X座標1,初期Y座標1,初期Z座標1,初期X座標2,初期Y座標2,初期Z座標2,初期X座標3,初期Y座標3,初期Z座標3,初期X座標4,初期Y座標4,初期Z座標4,初期X座標5,初期Y座標5,初期Z座標5,初期X座標6,初期Y座標6,初期Z座標6,初期X座標7,初期Y座標7,初期Z座標7,最終X座標1,最終Y座標1,最終Z座標1,最終X座標2,最終Y座標2,最終Z座標2,最終X座標3,最終Y座標3,最終Z座標3,最終X座標4,最終Y座標4,最終Z座標4,最終X座標5,最終Y座標5,最終Z座標5,最終X座標6,最終Y座標6,最終Z座標6,最終X座標7,最終Y座標7,最終Z座標7
229,229,STA 652+53,228.257861328125,125,2007/05/11 18:12:25,2007/05/11 18:13:25,2007/05/11 18:14:09,2007/08/11 13:53:33,2007/05/21 16:35:57,1899/12/30 00:00:00,1899/12/30 00:00:00,-102160.161591009,-10483.8789258993,63.1220841821564,-102165.569382325,-10481.654207484,59.0767286871044,-102154.954083624,-10485.942833813,59.0126831225882,-102165.66997602,-10481.0183934268,56.9276611558411,-102154.677116364,-10486.0963975202,56.9243461126433,,,,,,,-102160.155890241,-10483.8745241469,63.1005346605815,-102165.563780484,-10481.6553618492,59.061451066918,-102154.949562021,-10485.9422147838,58.9989777823115,-102165.6697489,-10481.0166144881,56.9203273711571,-102154.687329203,-10486.0900591874,56.9139185366844,,,,,,,

ｻｲｸﾙNo,TD(m),STA,計測日時,実TD,切羽TD,変位量A,変位量B,変位量C,変位量D,変位量E,変位量F,変位量G,変位量H,変位量I,沈下量1,沈下量2,沈下量3,沈下量4,沈下量5,沈下量6,沈下量7,X座標1,Y座標1,Z座標1,X座標2,Y座標2,Z座標2,X座標3,Y座標3,Z座標3,X座標4,Y座標4,Z座標4,X座標5,Y座標5,Z座標5,X座標6,Y座標6,Z座標6,X座標7,Y座標7,Z座標7,変位量ｵﾌｾｯﾄA,変位量ｵﾌｾｯﾄB,変位量ｵﾌｾｯﾄC,変位量ｵﾌｾｯﾄD,変位量ｵﾌｾｯﾄE,変位量ｵﾌｾｯﾄF,変位量ｵﾌｾｯﾄG,変位量ｵﾌｾｯﾄH,変位量ｵﾌｾｯﾄI,沈下量ｵﾌｾｯﾄ1,沈下量ｵﾌｾｯﾄ2,沈下量ｵﾌｾｯﾄ3,沈下量ｵﾌｾｯﾄ4,沈下量ｵﾌｾｯﾄ5,沈下量ｵﾌｾｯﾄ6,沈下量ｵﾌｾｯﾄ7,dRX1,dRX2,dRX3,dRX4,dRX5,dRX6,dRX7,dRY1,dRY2,dRY3,dRY4,dRY5,dRY6,dRY7
229,229,STA 652+53,2007/05/25 11:49:00,228.251,255.404,-2.5,-4,0.7,0.8,99.7,-18.6,0,0,0,-8.7,-4.4,-0.8,1.4,-2.3,0,0,-102160.1568,-10483.8731,63.1134,-102165.5661,-10481.6522,59.0723,-102154.9497,-10485.9401,59.0119,-102165.8453,-10481.4963,56.7862,-102154.6896,-10486.0873,56.9249,,,,,,,0,0,0,0,0,0,0,,,-8.7,-4.4,-0.8,1.4,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/05/26 11:11:00,228.251,260.2,-3.6,-3.3,1.1,1.2,97.6,-18,0,0,0,-9.1,-4.1,-0.7,2.8,-2.5,0,0,-102160.1551,-10483.8743,63.113,-102165.563,-10481.6523,59.0727,-102154.9464,-10485.9406,59.0119,-102165.8418,-10481.496,56.7876,-102154.6867,-10486.0892,56.9251,,,,,,,0,0,0,0,0,0,0,,,-9.1,-4.1,-0.7,2.8,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/05/28 12:09:00,228.251,260.973,-3.3,-5.9,0.7,0.2,97.5,-20.5,0,0,0,-11.2,-4.5,-1.2,2.2,-2.6,0,0,-102160.1609,-10483.8719,63.1109,-102165.5705,-10481.6498,59.0723,-102154.9541,-10485.9378,59.0115,-102165.8495,-10481.4947,56.7869,-102154.6946,-10486.086,56.9242,,,,,,,0,0,0,0,0,0,0,,,-11.2,-4.5,-1.2,2.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/05/30 20:20:00,228.25,272.467,-4.1,-4.5,-0.2,0.4,97.3,-18.3,0,0,0,-10.9,-5.2,-2.2,1.4,-2.8,0,0,-102160.1606,-10483.8712,63.1112,-102165.5686,-10481.6497,59.0716,-102154.9534,-10485.938,59.0105,-102165.8484,-10481.4953,56.7862,-102154.6928,-10486.0856,56.923,,,,,,,0,0,0,0,0,0,0,,,-10.9,-5.2,-2.2,1.4,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/06/04 17:39:00,228.25,277.263,-4.3,-4.8,-1.1,0.2,,,0,0,0,-11.5,-4.9,-1.8,1.3,-2.1,0,0,,,,-102165.5649,-10481.6501,59.0723,-102154.9448,-10485.9399,59.0128,,,,-102154.6868,-10486.088,56.9247,,,,,,,0,0,0,0,0,0,0,,,-11.5,-4.9,-1.8,1.3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/06/07 14:43:00,228.25,294.529,-4.6,-4.2,-1.2,0.6,,,0,0,0,-11.6,-5.1,-2.2,1.3,-2.3,0,0,,,,-102165.5649,-10481.6501,59.0723,-102154.9448,-10485.9399,59.0128,,,,-102154.6868,-10486.088,56.9247,,,,,,,0,0,0,0,0,0,0,,,-11.6,-5.1,-2.2,1.3,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/06/14 16:29:00,228.25,301.445,-4.3,-4.6,-1.7,0.4,,,0,0,0,-11.1,-4.8,-1.6,1.3,-2.4,0,0,,,,-102165.5649,-10481.6501,59.0723,-102154.9448,-10485.9399,59.0128,,,,-102154.6868,-10486.088,56.9247,,,,,,,0,0,0,0,0,0,0,,,-11.1,-4.8,-1.6,1.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/06/21 10:54:00,228.248,309.79,-4.3,-4.6,-1.3,0.2,,-17.8,0,0,0,-11.2,-4.6,-2.3,1.2,-2.6,0,0,-102160.1598,-10483.8695,63.1108,,,,-102154.9513,-10485.9375,59.0095,,,,-102154.6906,-10486.0844,56.9233,,,,,,,0,0,0,0,0,0,0,,,-11.2,-4.6,-2.3,1.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/07/11 13:52:00,228.253,439.86,-4.5,-4.8,-1.2,0.3,,-18.6,0,0,0,-10.3,-4.5,-2,1.4,-2.3,0,0,-102160.1581,-10483.8751,63.1078,-102165.5667,-10481.6563,59.0683,-102154.9491,-10485.942,59.0057,,,,-102154.69,-10486.0895,56.9201,,,,,,,0,0,0,0,0,0,0,,,-10.3,-4.5,-2,1.4,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/08/11 14:30:00,,539.1,-5.1,-4.9,-1.6,0.7,,,0,0,0,-10.8,-4.1,-2.1,1.9,-2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,-4.1,-2.1,1.9,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/09/06 16:32:00,,591.06,-4.8,-5.1,-1.2,0.7,,,0,0,0,-11.9,-5.2,-2.6,1.1,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,-5.2,-2.6,1.1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/10/10 14:35:00,,686.696,-4.6,-4.2,-0.9,0.9,,,0,0,0,-10.6,-5.1,-1.9,1.6,-1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,-5.1,-1.9,1.6,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/11/17 16:12:00,,815.6,-5.1,-4.3,-1.9,0.1,,,0,0,0,-11.6,-4.6,-2.1,1.2,-2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,-4.6,-2.1,1.2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/11/22 18:35:00,,822.289,-4.6,-4.6,-1.6,0.1,,,0,0,0,-12,-4.4,-2.3,0.9,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12,-4.4,-2.3,0.9,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,STA 652+53,2007/11/24 17:51:00,,831.085,-4.8,-4.8,-1.7,0.4,,,0,0,0,-11.8,-4.6,-2.2,1.3,-2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,-4.6,-2.2,1.3,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
